Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-06,2057,91,74,0.0,80,11.2,2.2,121.81,220.2,0.79,1.01,82,82,82,81,79
2018-09-06,2091,81,74,0.34,91,14.3,5.3,90.23,186.3,0.84,0.93,80,80,81,80,79
2018-09-06,2085,88,74,0.1,89,14.2,5.2,128.02,231.42,0.88,1.01,82,82,81,80,69
2018-09-06,2084,87,74,0.14,88,15.2,4.7,140.25,289.6,0.87,0.99,80,81,81,64,78
2018-09-06,2215,78,44,0.01,42,15.8,3.4,271.72,554.9,0.2,0.58,58,59,57,57,57
2018-09-06,2189,93,75,0.0,35,15.6,4.3,285.15,582.3,0.39,1.18,92,91,89,86,85
2018-09-06,2187,87,57,0.0,35,14.3,3.9,276.28,499.3,0.26,0.86,77,76,75,75,74
2018-09-06,2191,79,46,0.0,44,12.0,1.6,245.72,444.1,0.23,0.6,64,66,68,70,73
2018-09-06,2218,85,67,0.0,32,9.1,2.0,198.03,404.4,0.26,0.86,80,78,77,75,71
2018-09-06,2149,89,63,0.0,26,14.1,3.7,260.03,537.0,0.22,0.93,76,76,76,76,76
2018-09-06,2197,75,41,0.0,76,17.4,5.1,154.39,315.3,0.35,0.5,67,68,68,70,67
2018-09-06,2173,94,73,0.23,83,14.9,3.0,165.56,341.9,0.9,1.11,80,79,79,79,76
2018-09-06,2068,77,49,0.0,76,7.3,0.5,233.93,422.8,0.4,0.58,66,67,69,68,65
2018-09-06,2092,82,72,0.16,92,11.4,3.8,99.72,180.29,0.79,0.87,76,69,76,74,73
2018-09-06,2094,60,55,0.05,100,16.5,9.7,53.8,97.2,0.48,0.48,72,72,72,71,69
2018-09-06,2093,71,62,0.03,89,14.5,6.5,112.99,204.2,0.56,0.63,69,70,70,71,71
2018-09-06,2005,91,71,0.0,84,24.1,3.5,158.9,287.19,0.79,0.97,80,78,78,76,74
2018-09-06,2002,72,44,0.0,65,8.6,1.3,231.52,478.03,0.31,0.54,63,64,64,64,62
2018-09-06,2032,88,74,0.02,85,14.8,5.5,138.22,310.46,0.83,1.0,83,82,82,83,80
2018-09-06,2086,87,71,1.86,92,26.0,3.6,125.58,259.32,0.88,0.97,77,77,76,75,74
2018-09-06,2117,78,47,0.0,46,13.8,5.4,253.99,552.56,0.25,0.61,66,64,62,58,59
2018-09-06,2121,79,43,0.0,58,12.8,3.3,221.14,520.64,0.31,0.61,64,64,64,65,65
2018-09-06,2180,89,74,0.0,91,13.1,2.8,163.77,334.42,0.88,1.0,82,81,79,79,80
2018-09-06,2119,83,49,0.02,48,27.1,5.7,164.85,388.06,0.28,0.68,66,65,64,63,61
2018-09-06,2118,82,47,0.0,41,15.1,6.0,230.41,542.41,0.23,0.65,72,68,67,65,63
2018-09-06,2001,74,61,0.0,90,14.0,4.1,130.16,235.22,0.61,0.69,72,72,71,67,70
2018-09-06,2145,82,45,0.0,51,7.1,0.6,125.02,258.2,0.26,0.61,59,60,60,61,61
2018-09-06,2141,75,54,0.0,44,13.8,1.8,151.85,313.6,0.26,0.61,61,62,64,66,67
2018-09-06,2020,78,52,0.0,59,27.1,12.7,184.1,433.53,0.37,0.66,61,60,60,59,56
2018-09-06,2072,75,47,0.0,67,15.2,5.1,215.28,389.1,0.34,0.56,65,67,66,66,64
2018-09-06,2075,90,71,0.0,84,12.7,2.2,156.53,282.92,0.79,0.98,79,80,79,78,77
