Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-30,2093,22,3,0.0,67,19.6,9.3,104.84,189.5,0.05,0.08,31,33,34,38,40
2019-01-30,2005,21,8,0.0,66,24.0,6.2,135.45,244.82,0.05,0.08,36,36,38,44,48
2019-01-30,2002,-17,-31,0.0,61,20.8,9.2,118.7,245.13,0.01,0.01,29,27,30,33,35
2019-01-30,2032,38,30,0.0,73,18.0,5.6,122.46,275.12,0.14,0.19,42,41,42,49,52
2019-01-30,2086,40,28,0.0,82,11.7,2.9,130.1,268.64,0.15,0.19,41,43,44,48,52
2019-01-30,2117,37,8,0.01,62,21.8,12.4,74.43,161.88,0.1,0.17,29,29,32,32,37
2019-01-30,2121,30,-2,0.0,71,13.9,5.1,54.6,128.48,0.06,0.08,25,26,28,32,35
2019-01-30,2180,49,31,0.0,54,11.7,2.3,115.13,235.12,0.13,0.25,45,46,72,52,57
2019-01-30,2119,40,13,0.0,58,17.6,6.6,64.85,152.65,0.1,0.17,32,33,33,35,37
2019-01-30,2118,39,2,0.01,72,24.2,4.5,58.34,137.37,0.08,0.13,23,25,26,31,35
2019-01-30,2001,0,-14,0.0,76,20.2,4.9,79.82,144.24,0.03,0.04,34,34,36,39,43
2019-01-30,2145,52,25,0.0,67,7.5,0.7,88.85,183.5,0.13,0.22,36,35,36,36,39
2019-01-30,2141,48,31,0.0,53,7.9,1.5,150.51,310.8,0.12,0.23,34,33,34,35,37
2019-01-30,2020,-7,-29,0.0,71,13.1,5.0,95.22,224.23,0.01,0.02,21,26,28,33,37
2019-01-30,2072,-10,-29,0.0,68,18.2,6.3,121.02,218.7,0.01,0.02,27,29,29,33,36
2019-01-30,2075,33,19,0.0,56,17.0,3.2,154.07,278.52,0.07,0.14,37,39,41,45,49
2019-01-30,2106,53,19,0.0,49,19.1,5.9,172.51,356.2,0.09,0.22,41,38,42,44,48
2019-01-30,2105,53,23,0.0,31,18.2,5.6,183.71,379.4,0.1,0.22,42,42,42,43,47
2019-01-30,2178,48,22,0.0,69,10.1,1.0,150.52,307.4,0.12,0.2,43,45,47,50,55
2019-01-30,2200,53,36,0.0,51,15.8,4.7,153.86,314.2,0.14,0.28,44,45,46,49,53
2019-01-30,2202,55,29,0.0,57,18.0,4.0,167.66,342.4,0.13,0.26,43,43,44,47,51
2019-01-30,2138,41,25,0.0,52,12.4,3.0,166.08,391.02,0.09,0.18,32,32,32,34,35
2019-01-30,2135,39,8,0.0,69,10.5,5.0,132.84,271.3,0.07,0.11,32,33,34,36,40
2019-01-30,2136,25,2,0.0,85,7.6,1.3,109.68,258.21,0.07,0.08,32,33,34,37,42
2019-01-30,2150,29,15,0.0,50,22.5,12.4,142.96,329.0,0.06,0.12,32,32,33,35,37
2019-01-30,2125,47,7,0.0,64,7.7,2.4,172.99,407.21,0.07,0.15,26,29,30,35,40
2019-01-30,2130,42,11,0.0,65,14.6,6.3,155.28,365.48,0.08,0.13,33,33,34,36,40
2019-01-30,2128,47,16,0.0,77,8.0,2.6,151.62,313.1,0.11,0.17,34,35,35,37,42
2019-01-30,2126,34,7,0.0,81,4.8,1.4,154.75,364.23,0.08,0.11,25,26,28,32,37
2019-01-30,2181,53,29,0.0,63,12.9,2.7,126.61,258.57,0.14,0.25,45,75,48,51,55
2019-01-30,2165,49,16,0.0,73,10.8,4.0,128.67,302.9,0.11,0.17,31,31,33,34,38
2019-01-30,2160,36,10,0.0,80,6.9,3.5,146.34,340.63,0.1,0.13,34,35,36,38,40
2019-01-30,2164,50,14,0.0,69,6.6,2.7,163.32,384.52,0.1,0.18,29,33,32,36,41
2019-01-30,2166,39,12,0.0,49,9.8,5.3,169.48,394.55,0.06,0.14,31,31,33,35,38
2019-01-30,2127,39,14,0.0,75,7.9,3.7,147.16,303.9,0.1,0.15,33,33,34,36,42
2019-01-30,2155,21,-5,0.0,84,9.0,2.2,145.01,341.32,0.06,0.07,24,27,28,32,35
2019-01-30,2140,44,20,0.0,57,9.9,3.3,171.16,402.99,0.1,0.18,32,34,35,37,42
2019-01-30,2129,43,16,0.0,77,8.0,1.9,166.22,391.25,0.11,0.16,32,33,35,38,42
2019-01-30,2133,27,-3,0.0,82,8.0,2.2,142.28,290.5,0.06,0.08,30,31,31,32,34
2019-01-30,2134,25,2,0.0,70,8.6,4.0,149.58,308.9,0.06,0.09,30,31,32,34,37
2019-01-30,2056,40,20,0.0,73,8.8,1.5,111.55,201.59,0.11,0.16,39,41,44,42,51
2019-01-30,2137,36,11,0.0,69,9.8,4.8,141.74,333.68,0.09,0.13,32,31,33,36,40
2019-01-30,2157,38,0,0.0,78,4.7,1.2,160.34,377.45,0.07,0.1,28,28,29,33,38
2019-01-30,2132,35,10,0.0,70,9.6,2.6,139.66,328.78,0.08,0.12,27,27,29,33,37
2019-01-30,2159,57,30,0.0,51,7.3,2.1,166.66,392.27,0.13,0.28,42,42,44,45,47
2019-01-30,2154,20,-11,0.0,86,6.2,1.4,134.64,313.39,0.05,0.06,25,27,28,32,37
2019-01-30,2158,42,21,0.0,65,10.6,4.5,165.88,390.45,0.11,0.18,33,33,34,36,39
2019-01-30,2163,44,20,0.0,81,6.5,2.0,158.56,373.24,0.14,0.18,32,32,34,36,40
2019-01-30,2139,35,8,0.0,64,8.9,3.9,166.22,391.25,0.07,0.12,29,30,32,34,36
2019-01-30,2018,43,-4,0.0,54,16.3,4.8,104.08,186.0,0.05,0.15,22,23,25,31,37
2019-01-30,2179,40,17,0.0,73,13.9,2.0,149.91,271.0,0.1,0.16,37,39,40,44,47
2019-01-30,2115,47,21,0.0,70,14.9,2.4,147.4,266.4,0.12,0.2,45,46,47,50,54
2019-01-30,2026,67,42,0.0,34,14.4,3.8,142.9,258.3,0.13,0.42,54,53,53,53,57
