Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-08-07,2057,91,65,0.0,88,19.9,2.2,190.74,344.8,0.75,0.89,80,82,82,80,77
2019-08-07,2091,95,75,0.0,73,17.6,2.9,231.6,478.3,0.88,1.13,82,82,83,80,78
2019-08-07,2085,94,71,0.24,85,34.1,3.0,181.37,327.82,0.86,1.03,81,81,78,77,63
2019-08-07,2084,95,74,0.04,83,26.7,3.0,239.17,493.8,0.9,1.13,85,85,84,81,77
2019-08-07,2215,80,56,0.14,47,21.9,3.3,228.19,466.0,0.3,0.68,65,68,65,59,57
2019-08-07,2189,118,78,0.0,34,16.0,4.1,333.37,680.8,0.55,1.62,102,100,95,92,88
2019-08-07,2187,90,64,0.05,29,27.4,3.7,216.97,392.2,0.26,0.92,83,83,83,80,74
2019-08-07,2191,77,52,0.37,44,11.7,1.5,208.17,376.3,0.26,0.62,74,75,75,73,70
2019-08-07,2218,86,68,0.0,30,12.5,3.3,288.61,589.3,0.28,0.94,91,87,84,80,73
2019-08-07,2149,93,67,0.0,24,26.1,4.1,242.81,501.4,0.22,0.98,82,82,81,77,75
2019-08-07,2197,89,57,0.0,51,20.4,6.3,235.45,480.8,0.41,0.88,81,80,79,76,70
2019-08-07,2173,152,76,2.24,94,16.0,2.7,204.6,417.8,1.34,1.41,81,81,32,32,76
2019-08-07,2068,86,64,0.0,69,10.7,2.7,273.55,494.4,0.6,0.9,74,74,73,70,65
2019-08-07,2092,92,76,0.0,74,23.8,8.6,272.56,492.68,0.84,1.15,82,71,80,78,74
2019-08-07,2094,87,65,1.26,86,36.0,5.6,146.58,264.9,0.71,0.87,72,72,71,69,66
2019-08-07,2093,90,65,0.0,72,21.1,8.8,236.42,427.3,0.65,0.96,76,75,75,71,68
2019-08-07,2005,85,65,0.01,90,10.9,1.9,195.07,352.61,0.76,0.87,80,78,77,76,73
2019-08-07,2002,83,61,0.0,15,17.8,6.2,273.18,564.08,0.17,0.82,69,69,68,65,62
2019-08-07,2032,94,74,0.0,85,13.1,3.3,243.78,547.67,0.95,1.17,85,83,82,82,78
2019-08-07,2086,95,74,0.0,74,11.0,2.7,262.09,541.19,0.92,1.17,81,80,79,78,76
2019-08-07,2117,82,52,0.0,65,13.4,5.3,307.15,668.27,0.37,0.65,76,77,77,71,65
2019-08-07,2121,76,54,0.0,64,17.5,5.5,264.9,623.58,0.39,0.63,76,76,75,73,68
2019-08-07,2180,91,74,0.0,90,17.0,2.6,172.58,352.44,0.96,1.09,82,82,72,82,82
2019-08-07,2119,85,51,0.0,56,15.4,4.8,296.68,698.36,0.35,0.73,75,72,70,66,62
2019-08-07,2118,84,51,0.0,61,15.9,6.0,293.46,690.84,0.36,0.72,84,80,78,72,65
