Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-11,2057,44,24,0.0,91,7.1,1.4,103.6,187.3,0.16,0.18,36,38,41,46,52
2018-12-11,2091,53,27,0.0,78,13.6,4.6,116.58,240.7,0.18,0.25,42,43,44,50,56
2018-12-11,2085,50,27,0.01,81,12.7,5.3,114.85,207.58,0.18,0.24,40,40,44,50,48
2018-12-11,2084,53,25,0.01,79,10.9,3.5,132.53,273.6,0.18,0.25,41,42,44,64,55
2018-12-11,2215,45,9,0.0,48,7.0,2.2,130.3,266.1,0.07,0.16,29,30,33,38,41
2018-12-11,2189,46,38,0.0,97,13.7,3.1,97.87,199.8,0.25,0.26,46,47,51,57,62
2018-12-11,2187,49,29,0.0,62,13.4,3.1,124.02,224.2,0.13,0.21,34,34,37,41,49
2018-12-11,2191,50,17,0.0,52,4.5,1.0,111.58,201.7,0.07,0.16,35,37,39,45,57
2018-12-11,2218,45,35,0.0,64,12.2,2.9,49.05,100.2,0.17,0.26,38,40,41,45,51
2018-12-11,2149,55,32,0.0,44,14.1,5.3,125.81,259.8,0.11,0.27,35,36,37,43,48
2018-12-11,2197,51,6,0.0,36,30.4,9.5,99.87,203.9,0.05,0.2,28,29,29,35,41
2018-12-11,2173,48,18,0.01,22,9.9,1.9,131.47,271.5,0.03,0.18,36,40,43,47,53
2018-12-11,2068,29,19,0.05,83,12.2,3.3,68.36,123.6,0.11,0.13,32,33,35,37,43
2018-12-11,2092,62,29,0.0,59,27.0,8.2,98.57,178.11,0.18,0.32,41,36,44,44,50
2018-12-11,2094,49,28,0.0,72,20.4,8.6,75.6,136.6,0.16,0.22,35,36,38,44,49
2018-12-11,2093,41,20,0.0,75,17.3,4.7,56.76,102.6,0.12,0.17,33,35,36,43,47
2018-12-11,2005,49,23,0.0,73,11.8,4.0,108.48,196.1,0.14,0.22,40,41,43,48,53
2018-12-11,2002,28,8,0.0,90,11.6,2.4,48.99,101.2,0.1,0.11,31,31,33,35,38
2018-12-11,2032,51,27,0.0,81,11.7,3.5,124.57,279.87,0.18,0.23,43,43,44,52,57
2018-12-11,2086,54,25,0.0,80,9.4,1.7,136.94,282.78,0.17,0.23,44,45,47,51,57
2018-12-11,2117,40,23,0.0,62,23.8,8.0,48.64,105.79,0.11,0.18,30,31,33,35,41
2018-12-11,2121,40,23,0.0,66,15.6,7.0,68.95,162.34,0.12,0.18,32,33,33,36,40
2018-12-11,2180,58,35,0.0,80,12.2,1.8,135.34,276.41,0.22,0.3,51,51,72,56,61
2018-12-11,2119,44,22,0.0,47,24.3,9.2,59.56,140.22,0.09,0.2,31,32,34,38,40
2018-12-11,2118,45,16,0.0,62,27.7,9.5,63.6,149.68,0.1,0.19,24,26,26,32,39
2018-12-11,2001,39,30,0.0,77,15.2,6.1,72.48,130.98,0.15,0.2,37,38,40,45,48
2018-12-11,2145,54,26,0.0,57,4.2,0.6,89.05,183.9,0.11,0.22,37,35,37,38,44
2018-12-11,2141,52,31,0.0,47,8.3,1.3,124.01,256.1,0.1,0.23,33,34,35,38,43
2018-12-11,2020,39,23,0.0,77,16.4,5.8,25.68,60.48,0.13,0.17,31,32,33,36,41
2018-12-11,2072,31,9,0.0,89,9.3,3.7,49.47,89.4,0.1,0.12,29,31,32,36,40
2018-12-11,2075,46,20,0.0,84,9.2,1.1,140.91,254.65,0.15,0.19,41,43,44,48,54
2018-12-11,2106,58,28,0.0,86,20.7,7.8,116.13,239.8,0.23,0.29,41,37,42,44,51
2018-12-11,2105,55,28,0.0,30,16.6,5.5,122.68,253.3,0.21,0.26,40,40,41,43,50
2018-12-11,2178,54,28,0.0,85,8.2,1.4,122.64,250.4,0.21,0.26,47,48,50,52,59
2018-12-11,2200,59,29,0.0,77,18.9,4.8,96.71,197.5,0.22,0.3,45,46,47,52,58
2018-12-11,2202,55,27,0.0,82,17.4,4.5,71.46,145.9,0.22,0.29,45,45,47,51,57
2018-12-11,2138,48,33,0.0,56,8.3,2.2,120.1,282.72,0.12,0.23,33,33,34,37,39
2018-12-11,2135,31,24,0.0,84,11.3,3.7,60.57,123.7,0.12,0.15,32,33,34,38,44
2018-12-11,2136,30,18,0.0,92,21.2,3.1,41.47,97.58,0.12,0.13,36,37,38,42,47
2018-12-11,2150,28,17,0.0,72,21.6,9.2,108.17,248.98,0.09,0.12,33,33,33,35,38
2018-12-11,2125,45,19,0.0,75,12.4,3.2,130.17,306.43,0.12,0.17,30,32,33,39,46
2018-12-11,2130,45,25,0.0,66,11.3,4.5,110.48,260.03,0.12,0.19,33,33,35,38,44
2018-12-11,2128,37,21,0.0,90,14.4,3.9,88.11,179.9,0.14,0.16,34,35,36,40,47
2018-12-11,2126,31,15,0.0,94,7.9,2.5,92.81,218.42,0.12,0.13,30,32,33,36,41
2018-12-11,2181,58,33,0.0,81,10.8,3.1,145.92,297.94,0.22,0.3,50,50,51,55,60
2018-12-11,2165,33,9,0.0,88,10.8,2.7,71.62,168.61,0.11,0.13,28,29,31,34,42
2018-12-11,2160,31,11,0.0,94,12.9,3.6,79.5,185.02,0.11,0.12,31,33,36,39,43
2018-12-11,2164,33,20,0.0,92,11.4,2.5,64.25,151.28,0.13,0.14,29,31,33,39,46
2018-12-11,2166,38,23,0.0,58,11.6,5.5,121.69,283.29,0.1,0.18,32,32,35,37,43
2018-12-11,2127,29,26,0.0,96,7.6,2.3,15.8,32.63,0.15,0.15,34,34,36,40,47
2018-12-11,2155,35,7,0.0,84,6.7,1.3,108.65,255.82,0.09,0.12,28,31,32,36,41
2018-12-11,2140,47,28,0.0,73,8.1,3.1,122.63,288.65,0.15,0.22,34,36,37,43,49
2018-12-11,2129,30,26,0.0,94,18.0,7.7,30.09,70.82,0.14,0.15,32,34,36,42,47
2018-12-11,2133,25,14,0.0,96,9.3,3.7,44.83,91.5,0.11,0.12,32,32,33,35,38
2018-12-11,2134,34,14,0.0,71,9.0,3.7,111.35,229.9,0.09,0.13,30,31,32,36,39
2018-12-11,2056,52,24,0.0,87,5.1,0.7,90.06,162.83,0.16,0.2,43,45,48,46,55
2018-12-11,2137,28,22,0.0,99,14.3,4.6,35.05,82.5,0.14,0.14,34,34,36,41,46
2018-12-11,2157,44,14,0.0,81,8.4,2.4,122.3,287.96,0.11,0.16,30,31,32,36,43
2018-12-11,2132,42,20,0.0,70,9.3,2.9,101.94,239.97,0.11,0.17,29,31,32,38,43
2018-12-11,2159,56,35,0.0,52,12.2,3.7,118.68,279.41,0.16,0.32,43,43,44,45,52
2018-12-11,2154,38,13,0.0,85,5.5,1.7,105.0,244.42,0.1,0.13,26,28,30,37,44
2018-12-11,2158,46,28,0.0,72,9.6,2.8,115.09,270.98,0.15,0.21,35,35,35,38,43
2018-12-11,2163,30,26,0.0,90,9.9,3.1,31.3,73.68,0.14,0.15,33,34,36,38,45
