Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-30,2057,75,44,0.0,64,22.1,4.0,146.04,264.0,0.4,0.64,64,64,61,57,54
2019-03-30,2091,70,46,0.07,81,20.1,8.9,50.3,103.9,0.4,0.49,59,59,60,59,56
2019-03-30,2085,70,42,0.2,82,29.2,11.5,46.23,83.61,0.39,0.48,57,56,56,54,44
2019-03-30,2084,71,44,0.14,81,26.1,10.3,52.9,109.2,0.4,0.5,58,58,58,64,54
2019-03-30,2215,44,16,0.0,50,13.6,3.9,300.08,612.8,0.08,0.18,32,32,33,35,37
2019-03-30,2189,60,41,0.0,71,13.0,4.6,290.16,592.6,0.25,0.37,62,60,59,59,59
2019-03-30,2187,57,35,0.0,28,15.1,4.4,271.86,491.4,0.09,0.32,51,49,48,47,46
2019-03-30,2191,48,21,0.0,43,6.6,1.9,287.8,520.3,0.08,0.2,34,35,35,38,47
2019-03-30,2218,58,40,0.0,41,9.0,2.4,237.86,485.7,0.13,0.35,47,46,44,42,43
2019-03-30,2149,59,35,0.0,29,15.7,5.6,271.01,559.6,0.08,0.32,46,45,46,45,46
2019-03-30,2197,34,13,0.01,73,18.6,6.5,132.44,270.4,0.1,0.14,40,40,41,43,42
2019-03-30,2173,82,45,0.63,29,20.2,7.2,116.44,240.4,0.17,0.62,61,59,58,57,54
2019-03-30,2068,37,23,0.0,59,30.0,13.2,255.15,461.2,0.1,0.17,33,32,33,33,36
2019-03-30,2092,47,35,0.0,76,29.3,15.0,143.44,259.31,0.19,0.26,52,45,52,51,50
2019-03-30,2094,40,28,0.16,79,31.7,14.0,165.7,299.5,0.14,0.18,41,42,44,44,44
2019-03-30,2093,40,22,0.01,74,28.4,11.1,230.03,415.8,0.14,0.19,38,41,40,42,39
2019-03-30,2005,65,38,0.59,84,27.8,7.7,37.45,67.69,0.37,0.45,55,53,52,51,50
2019-03-30,2002,36,20,0.0,51,24.9,9.0,250.36,517.12,0.08,0.17,32,32,32,32,33
2019-03-30,2032,75,47,0.33,76,33.6,13.1,100.86,226.61,0.44,0.59,63,62,61,59,57
2019-03-30,2086,74,47,0.28,84,31.5,10.6,151.07,312.0,0.5,0.61,61,61,59,57,56
2019-03-30,2117,56,26,0.0,55,16.1,6.2,263.56,573.42,0.12,0.27,38,36,38,33,35
