Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-07-02,2057,94,70,0.0,73,8.9,1.5,274.9,496.9,0.76,1.13,87,87,85,81,75
2019-07-02,2091,92,74,0.0,73,11.5,2.4,265.24,547.7,0.83,1.14,82,81,82,78,75
2019-07-02,2085,90,74,0.0,79,17.1,2.0,237.75,429.61,0.83,1.08,82,81,79,76,60
2019-07-02,2084,90,75,1.0,82,17.2,2.4,250.35,517.0,0.87,1.09,82,82,82,79,74
2019-07-02,2215,75,40,0.0,28,19.7,4.8,380.82,777.6,0.14,0.57,64,65,59,54,52
2019-07-02,2189,94,65,0.0,32,17.4,5.2,365.14,745.6,0.33,1.09,97,94,91,87,83
2019-07-02,2187,89,60,0.0,15,16.7,5.0,360.11,650.9,0.14,0.97,85,84,80,75,68
2019-07-02,2191,76,42,0.0,28,18.1,2.4,363.8,657.5,0.14,0.58,73,72,71,68,65
2019-07-02,2218,81,52,0.0,41,9.7,3.3,337.82,689.9,0.24,0.65,85,81,78,74,66
2019-07-02,2149,90,61,0.0,14,18.3,5.6,356.52,736.2,0.11,0.92,79,77,76,71,69
2019-07-02,2197,85,49,0.03,66,19.7,5.8,295.95,604.4,0.43,0.71,71,71,70,67,61
2019-07-02,2173,94,72,0.0,33,7.9,1.6,293.74,606.5,0.32,1.15,85,82,80,79,74
2019-07-02,2068,87,66,0.25,80,10.6,1.9,254.65,460.3,0.69,0.9,75,75,74,69,60
2019-07-02,2092,94,69,0.8,76,31.3,5.7,290.53,525.05,0.78,1.08,80,70,78,75,71
2019-07-02,2094,91,69,0.0,72,15.0,7.1,264.44,478.0,0.74,1.08,74,73,71,67,62
2019-07-02,2093,92,68,0.0,63,11.3,3.0,273.19,493.8,0.62,1.05,75,73,72,67,62
2019-07-02,2005,91,70,0.35,87,14.0,2.0,252.69,456.75,0.86,1.03,81,77,76,74,69
2019-07-02,2002,86,65,0.01,48,9.1,1.6,323.57,668.12,0.37,0.86,68,67,65,61,57
2019-07-02,2032,92,72,0.0,80,11.1,2.0,272.0,611.03,0.85,1.11,83,82,80,79,74
2019-07-02,2086,94,72,0.0,91,6.8,1.7,292.95,605.02,1.03,1.14,78,78,77,75,73
2019-07-02,2117,56,43,0.02,75,15.2,5.5,150.31,327.07,0.27,0.36,65,66,68,61,57
2019-07-02,2121,67,49,0.03,78,20.7,7.8,170.64,401.74,0.36,0.47,66,68,68,65,60
2019-07-02,2180,93,75,0.0,85,17.3,2.5,203.19,436.79,0.9,1.1,81,81,72,80,80
2019-07-02,2119,59,46,0.32,88,17.4,5.3,122.45,288.31,0.35,0.4,61,61,61,57,54
2019-07-02,2118,59,44,0.0,76,13.0,4.0,127.52,300.16,0.28,0.38,63,64,64,62,57
2019-07-02,2001,92,69,0.0,78,13.4,3.7,265.56,479.95,0.79,1.08,79,77,71,65,68
2019-07-02,2145,82,45,0.0,25,10.4,1.7,205.45,424.2,0.13,0.66,61,62,60,59,55
2019-07-02,2141,82,60,0.0,14,13.2,2.8,337.76,697.4,0.1,0.77,76,75,73,69,64
2019-07-02,2020,86,58,0.3,78,19.1,6.8,252.36,594.24,0.58,0.8,64,61,59,55,49
2019-07-02,2072,84,67,0.0,79,10.1,3.6,243.73,440.5,0.66,0.86,72,73,71,64,59
2019-07-02,2075,91,69,0.0,79,9.3,1.2,310.01,560.34,0.8,1.08,82,82,81,78,74
2019-07-02,2106,89,67,0.01,53,20.1,6.9,220.59,455.5,0.46,0.93,86,83,86,84,79
