Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-16,2057,33,8,0.0,82,16.5,5.9,23.28,42.08,0.1,0.12,34,35,38,42,48
2018-01-16,2091,26,12,0.0,69,16.9,6.5,124.92,258.0,0.07,0.1,39,40,41,45,50
2018-01-16,2085,22,5,0.0,77,23.4,8.9,145.6,263.18,0.06,0.08,34,34,37,42,43
2018-01-16,2084,23,10,0.0,70,23.1,10.0,151.88,313.6,0.06,0.09,37,37,39,44,49
2018-01-16,2215,49,29,0.0,48,11.6,3.1,108.55,221.7,0.11,0.24,30,31,31,34,37
2018-01-16,2189,61,50,0.0,50,14.3,3.8,98.25,200.6,0.22,0.44,55,56,57,59,61
2018-01-16,2187,57,35,0.0,58,10.7,2.7,109.1,197.2,0.17,0.3,41,41,41,43,47
2018-01-16,2191,53,31,0.0,42,11.5,1.4,80.46,145.4,0.11,0.26,36,37,38,41,51
2018-01-16,2218,47,40,0.17,98,7.9,0.7,34.09,69.6,0.28,0.29,45,45,45,46,49
2018-01-16,2149,65,43,0.0,38,9.6,3.4,106.18,219.3,0.14,0.4,44,44,44,46,49
2018-01-16,2197,29,-11,0.0,60,15.3,5.3,121.68,248.5,0.04,0.08,25,27,29,34,37
2018-01-16,2173,33,6,0.0,83,13.1,4.1,58.19,120.1,0.09,0.11,35,36,38,42,47
2018-01-16,2068,6,-7,0.0,75,19.5,6.9,106.61,192.7,0.03,0.04,22,23,27,33,39
2018-01-16,2092,17,2,0.0,73,16.1,5.7,151.21,273.37,0.05,0.07,36,35,40,42,47
2018-01-16,2094,9,-7,0.0,77,17.5,6.3,104.58,189.0,0.04,0.05,30,33,35,39,44
2018-01-16,2093,18,-3,0.0,66,17.9,6.0,128.32,231.9,0.04,0.06,30,32,33,39,42
2018-01-16,2005,13,3,0.0,78,13.2,4.2,134.04,242.3,0.05,0.07,37,38,38,42,46
2018-01-16,2002,6,-8,0.0,78,16.5,6.3,94.67,195.54,0.03,0.04,29,29,30,33,35
2018-01-16,2032,35,12,0.0,71,27.8,12.7,76.85,172.66,0.08,0.11,41,40,41,47,51
2018-01-16,2086,36,14,0.0,73,26.0,14.6,64.01,132.14,0.09,0.12,40,42,43,46,52
2018-01-16,2117,40,-8,0.01,80,35.1,8.2,94.38,205.31,0.08,0.11,29,31,34,33,38
2018-01-16,2121,32,-7,0.0,72,22.6,8.3,85.45,201.21,0.05,0.08,24,26,28,33,37
2018-01-16,2180,58,25,0.0,86,18.0,3.2,69.82,142.56,0.2,0.24,47,49,50,52,57
2018-01-16,2119,38,10,0.0,60,26.9,12.2,90.44,212.84,0.09,0.15,31,32,33,36,38
2018-01-16,2118,35,-14,0.0,75,22.0,3.6,87.91,206.91,0.04,0.06,22,24,25,30,35
2018-01-16,2001,13,-3,0.0,79,23.3,8.0,104.85,189.49,0.04,0.05,30,32,36,41,44
2018-01-16,2145,56,28,0.0,66,5.6,0.7,69.59,143.7,0.14,0.24,38,37,39,40,44
2018-01-16,2141,54,35,0.0,49,10.3,1.1,82.27,169.9,0.12,0.26,39,39,40,41,43
2018-01-16,2020,10,-23,0.0,67,19.7,8.7,80.99,190.77,0.02,0.04,23,26,28,32,37
2018-01-16,2072,6,-9,0.0,82,21.8,8.9,92.63,167.4,0.03,0.04,23,25,26,33,37
2018-01-16,2075,32,6,0.0,84,13.2,5.3,33.83,61.15,0.09,0.11,37,39,41,44,49
2018-01-16,2106,30,8,0.0,39,16.6,5.3,91.27,188.5,0.04,0.11,36,35,41,46,50
2018-01-16,2105,31,11,0.0,35,19.2,6.6,107.78,222.6,0.04,0.12,38,39,42,44,50
2018-01-16,2178,49,25,0.0,87,12.9,1.5,63.17,129.0,0.17,0.21,42,43,45,48,54
2018-01-16,2200,28,16,0.0,29,24.9,7.5,62.87,128.4,0.04,0.13,41,43,45,49,54
2018-01-16,2202,29,2,0.0,41,24.6,7.9,160.96,328.7,0.04,0.1,40,42,44,48,53
2018-01-16,2138,42,27,0.0,44,13.6,3.5,145.86,343.37,0.09,0.2,33,33,36,39,40
2018-01-16,2135,43,26,0.0,65,9.4,2.6,107.36,221.7,0.13,0.2,31,32,32,35,39
2018-01-16,2136,40,18,0.0,87,5.0,1.3,96.12,226.29,0.13,0.15,32,34,35,38,42
2018-01-16,2150,37,16,0.0,68,10.0,4.2,120.56,277.48,0.09,0.14,31,31,32,33,36
2018-01-16,2125,52,18,0.0,73,14.0,2.7,122.58,288.53,0.13,0.2,31,33,34,39,43
2018-01-16,2130,42,18,0.0,64,20.0,6.9,138.87,326.95,0.1,0.16,32,33,34,38,42
2018-01-16,2128,47,21,0.0,83,5.8,2.4,77.26,159.5,0.15,0.19,35,37,38,40,45
2018-01-16,2126,46,19,0.0,70,10.6,2.4,125.53,295.49,0.12,0.19,32,32,33,35,38
2018-01-16,2181,43,25,0.0,89,18.8,6.2,29.81,60.86,0.18,0.2,45,46,47,71,71
2018-01-16,2165,50,19,0.0,73,9.9,3.3,78.18,184.0,0.12,0.19,31,32,34,35,40
2018-01-16,2160,43,22,0.0,83,8.0,2.6,83.93,195.4,0.15,0.19,32,32,34,36,39
2018-01-16,2164,48,21,0.0,77,7.4,3.1,95.63,225.15,0.14,0.19,32,35,36,40,44
2018-01-16,2166,39,14,0.0,54,9.3,4.8,150.5,350.32,0.07,0.15,31,32,33,36,41
2018-01-16,2127,49,21,0.0,83,6.2,2.6,111.38,230.0,0.16,0.2,35,34,36,40,45
2018-01-16,2155,34,4,0.0,59,9.7,1.5,123.87,291.61,0.06,0.12,25,28,30,34,38
2018-01-16,2140,45,28,0.0,58,12.9,4.3,154.58,363.89,0.11,0.2,33,37,39,43,47
2018-01-16,2129,47,20,0.0,81,8.3,2.6,102.08,240.31,0.14,0.19,34,35,36,40,44
2018-01-16,2133,38,18,0.0,77,9.9,4.0,114.91,234.6,0.11,0.15,31,32,31,33,35
2018-01-16,2134,33,13,0.0,56,11.9,3.6,126.12,260.4,0.07,0.13,28,30,31,35,38
2018-01-16,2056,31,11,0.0,87,12.5,4.1,13.21,23.88,0.11,0.12,37,40,42,40,49
2018-01-16,2137,50,23,0.0,69,8.4,2.9,113.75,267.79,0.14,0.21,35,35,36,40,44
2018-01-16,2157,48,15,0.0,81,6.0,1.9,123.25,290.13,0.12,0.17,31,31,32,36,41
2018-01-16,2132,43,23,0.0,59,9.1,3.6,119.81,282.04,0.1,0.18,34,36,36,39,42
2018-01-16,2159,59,36,0.0,58,10.6,1.9,99.99,235.41,0.19,0.34,44,44,45,46,52
2018-01-16,2154,38,8,0.0,59,7.1,2.2,123.97,291.84,0.07,0.13,25,29,31,35,40
2018-01-16,2158,45,25,0.0,49,11.4,4.2,141.38,332.77,0.1,0.21,38,38,39,42,46
2018-01-16,2163,46,19,0.0,77,8.1,2.7,103.83,244.42,0.14,0.19,35,36,38,39,43
2018-01-16,2139,43,15,0.0,60,11.2,3.5,147.54,347.36,0.08,0.15,23,26,31,35,38
2018-01-16,2018,22,-11,0.0,72,10.6,2.2,113.31,202.5,0.04,0.06,20,23,26,33,40
2018-01-16,2179,31,10,0.0,85,14.4,5.2,20.74,37.5,0.11,0.12,35,37,37,41,46
2018-01-16,2115,50,25,0.0,82,19.2,4.3,72.24,130.6,0.17,0.22,46,47,47,50,55
2018-01-16,2026,58,36,0.0,36,20.2,7.7,132.11,238.8,0.11,0.32,51,53,54,58,62
