Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-15,2005,90,69,0.36,87,15.2,3.3,158.56,286.66,0.81,0.95,79,78,77,76,73
2018-08-15,2002,83,63,0.0,71,9.6,1.9,264.67,546.61,0.55,0.83,69,69,67,65,62
2018-08-15,2032,94,71,0.0,75,15.0,3.8,217.41,488.37,0.81,1.14,87,86,85,84,81
2018-08-15,2086,98,72,0.0,70,15.9,3.6,284.45,587.42,0.78,1.23,78,78,77,76,74
2018-08-15,2117,89,56,0.0,27,16.8,5.2,295.65,643.3,0.21,0.89,74,76,70,65,63
2018-08-15,2121,89,56,0.0,40,13.2,3.7,262.15,617.08,0.28,0.88,79,78,77,75,71
2018-08-15,2180,88,73,0.05,88,17.5,2.4,167.28,341.65,0.88,1.03,82,82,82,82,82
2018-08-15,2119,88,50,0.0,32,17.5,4.7,279.07,656.98,0.21,0.8,73,74,72,68,65
2018-08-15,2118,90,54,0.0,24,26.2,3.5,247.74,583.22,0.16,0.85,81,78,77,73,68
2018-08-15,2001,80,65,0.01,95,11.5,2.9,110.13,199.09,0.72,0.76,73,73,71,66,69
2018-08-15,2145,86,52,0.0,45,8.5,1.2,207.83,429.1,0.29,0.75,66,68,66,65,62
2018-08-15,2141,81,58,0.08,49,13.0,2.2,211.28,436.3,0.31,0.68,73,74,74,72,69
2018-08-15,2020,84,47,0.0,57,14.0,5.4,230.81,543.56,0.34,0.72,63,63,62,61,56
2018-08-15,2072,82,61,0.0,85,18.4,3.6,171.41,309.8,0.61,0.74,71,72,71,69,65
2018-08-15,2075,92,67,0.01,81,10.1,1.4,229.69,415.14,0.74,0.98,81,82,81,80,77
2018-08-15,2106,93,65,0.0,62,17.0,6.4,267.84,553.1,0.57,1.03,85,81,85,82,80
2018-08-15,2105,94,66,0.0,37,18.5,6.9,288.85,596.4,0.57,1.05,84,84,82,79,78
2018-08-15,2178,92,67,0.0,85,7.5,1.0,264.62,540.3,0.83,1.02,83,82,82,82,80
2018-08-15,2200,94,70,0.0,58,14.6,3.7,70.25,143.5,0.59,1.12,79,79,80,80,80
2018-08-15,2202,97,70,0.0,54,15.1,4.0,264.36,539.8,0.63,1.25,82,82,81,80,78
2018-08-15,2138,84,67,0.0,28,15.5,3.2,147.73,347.81,0.25,0.88,80,79,79,79,77
2018-08-15,2135,93,61,0.0,19,25.7,4.8,291.57,595.3,0.17,1.0,82,81,79,76,70
2018-08-15,2136,94,47,0.0,37,17.2,3.8,262.43,617.77,0.25,0.9,74,74,72,68,64
2018-08-15,2150,83,57,0.0,20,16.9,6.4,264.61,609.1,0.15,0.77,66,65,64,63,59
2018-08-15,2125,87,58,0.01,52,19.6,5.1,233.56,549.82,0.35,0.74,72,75,73,70,65
2018-08-15,2130,82,63,0.0,30,23.3,5.3,133.53,314.3,0.23,0.79,78,77,78,75,71
2018-08-15,2128,88,58,0.05,54,22.4,5.0,247.59,505.6,0.39,0.84,80,80,79,77,72
2018-08-15,2126,89,51,0.05,52,21.8,3.0,224.39,528.16,0.32,0.74,78,76,74,72,67
2018-08-15,2181,95,73,0.0,81,14.9,2.9,279.93,571.61,0.91,1.18,84,84,83,82,80
2018-08-15,2165,86,54,0.0,34,25.5,5.8,140.36,330.37,0.24,0.79,72,73,75,74,70
2018-08-15,2160,89,54,0.0,21,18.4,4.3,237.94,553.93,0.17,0.87,78,76,75,72,69
2018-08-15,2164,88,61,0.08,44,33.8,6.9,187.73,441.98,0.34,0.85,81,81,81,78,74
2018-08-15,2166,75,63,0.0,31,17.9,4.2,94.64,220.25,0.23,0.74,76,76,78,74,69
2018-08-15,2127,91,60,0.0,39,20.4,5.1,232.01,479.1,0.32,0.94,80,81,80,77,73
2018-08-15,2155,90,54,0.0,36,11.4,3.1,227.33,535.12,0.25,0.81,80,77,76,72,68
2018-08-15,2140,91,71,0.0,25,16.8,3.5,168.23,396.04,0.25,1.03,85,85,84,80,77
2018-08-15,2129,89,64,0.01,40,29.1,7.4,214.48,504.91,0.34,0.91,79,78,76,74,71
2018-08-15,2133,87,44,0.0,48,11.7,2.4,255.58,521.9,0.29,0.75,81,81,77,72,67
2018-08-15,2134,83,56,0.0,24,26.6,5.4,173.58,358.5,0.18,0.81,73,72,72,69,67
2018-08-15,2056,94,67,0.0,76,6.7,0.8,152.8,276.16,0.77,1.1,74,76,77,69,73
2018-08-15,2137,90,59,0.05,39,23.7,5.3,212.19,499.55,0.3,0.86,80,79,79,76,71
2018-08-15,2157,80,46,0.05,69,17.2,4.0,187.7,441.86,0.35,0.57,64,65,63,61,58
2018-08-15,2132,89,64,0.0,24,19.5,6.3,195.79,460.9,0.21,0.98,83,80,80,78,75
2018-08-15,2159,100,71,0.04,35,26.4,6.4,296.56,690.38,0.4,1.23,99,95,93,89,85
2018-08-15,2154,93,54,0.0,36,10.8,3.1,263.17,612.75,0.3,0.9,86,82,82,80,75
2018-08-15,2158,89,70,0.0,29,25.4,7.5,240.66,566.58,0.28,1.0,85,84,82,80,76
2018-08-15,2163,89,66,0.0,32,32.2,6.2,180.62,425.22,0.29,0.94,84,85,86,86,82
2018-08-15,2139,78,60,0.01,37,17.0,3.3,116.16,273.49,0.26,0.72,74,74,75,73,70
2018-08-15,2018,86,54,0.0,68,15.3,4.8,203.27,363.4,0.43,0.74,78,77,75,73,69
2018-08-15,2179,94,66,0.0,75,13.1,2.2,247.76,447.9,0.77,1.11,80,78,77,77,74
2018-08-15,2115,93,68,0.03,82,12.2,1.5,267.61,483.8,0.81,1.05,80,80,80,79,78
2018-08-15,2026,84,65,0.01,70,21.1,4.2,146.92,265.6,0.58,0.86,80,82,83,84,82
