Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-07-18,2057,91,71,0.0,90,14.7,2.0,170.76,308.6,0.84,0.96,81,82,82,80,77
2019-07-18,2091,91,77,0.0,73,12.7,3.9,263.3,543.7,0.93,1.19,82,81,82,79,77
2019-07-18,2085,92,77,0.0,80,11.0,3.0,248.2,448.66,0.94,1.2,83,82,80,77,63
2019-07-18,2084,93,78,0.0,80,11.7,3.6,311.99,644.3,0.96,1.24,85,85,83,79,76
2019-07-18,2215,85,54,0.0,46,16.0,3.4,357.52,730.1,0.3,0.77,72,72,65,58,55
2019-07-18,2189,103,70,0.0,38,17.9,4.6,356.21,727.5,0.45,1.21,100,97,94,90,86
2019-07-18,2187,90,61,0.0,23,17.2,5.3,333.84,603.5,0.22,1.02,88,88,84,79,72
2019-07-18,2191,82,49,0.0,38,12.3,1.8,342.72,619.6,0.24,0.69,78,75,74,71,67
2019-07-18,2218,81,62,0.0,46,12.9,3.8,320.9,655.3,0.36,0.8,92,87,84,79,70
2019-07-18,2149,94,64,0.0,28,15.7,4.6,341.6,705.4,0.25,1.02,84,81,81,76,73
2019-07-18,2197,101,52,0.0,32,24.0,6.2,324.88,663.4,0.24,1.1,76,76,75,71,66
2019-07-18,2173,92,73,0.0,36,11.5,2.5,265.6,542.4,0.41,1.13,88,84,32,32,76
2019-07-18,2068,91,74,0.0,74,14.5,4.1,289.16,522.7,0.83,1.15,79,78,76,72,64
2019-07-18,2092,99,77,0.0,61,22.8,8.6,336.21,607.78,0.79,1.37,83,72,80,77,73
2019-07-18,2094,95,78,0.01,67,24.0,12.5,261.41,472.5,0.83,1.26,77,74,73,69,65
2019-07-18,2093,102,78,0.0,50,19.8,7.3,323.71,585.2,0.66,1.42,81,78,76,70,66
2019-07-18,2005,87,71,0.03,95,9.5,2.7,114.38,206.71,0.91,0.96,81,79,78,76,72
2019-07-18,2002,85,69,0.0,8,11.9,2.5,237.78,491.06,0.06,0.96,71,71,69,66,62
2019-07-18,2032,90,75,0.0,88,12.6,3.3,257.42,578.36,0.96,1.11,83,82,80,79,76
2019-07-18,2086,91,75,0.0,100,11.1,2.6,315.34,651.13,1.15,1.15,81,80,79,77,75
2019-07-18,2117,72,49,0.0,42,40.9,13.9,373.79,813.28,0.22,0.59,72,70,70,64,60
2019-07-18,2121,82,56,0.0,46,25.7,8.0,307.42,723.67,0.32,0.78,72,73,72,69,64
2019-07-18,2180,91,74,0.0,87,12.4,2.4,233.02,475.79,0.96,1.14,82,82,72,82,81
2019-07-18,2119,79,52,0.0,45,29.3,10.2,321.44,756.62,0.27,0.68,68,66,64,61,58
2019-07-18,2118,76,48,0.0,39,37.7,14.2,330.73,778.51,0.22,0.65,74,71,70,66,60
