Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-23,2057,85,69,0.19,86,11.2,2.4,188.02,339.9,0.72,0.86,80,82,83,84,80
2018-07-23,2091,85,72,0.0,68,13.0,3.3,226.24,467.2,0.68,1.01,83,83,84,82,79
2018-07-23,2085,84,69,0.0,79,12.9,4.8,193.6,349.91,0.7,0.91,83,83,83,82,69
2018-07-23,2084,85,69,0.0,72,15.5,5.0,281.01,580.3,0.69,0.98,88,88,88,64,80
2018-07-23,2215,82,47,0.05,62,16.5,2.6,213.22,435.4,0.34,0.62,58,61,60,58,57
2018-07-23,2189,97,73,0.0,43,15.6,5.5,336.87,687.8,0.52,1.25,100,98,94,90,86
2018-07-23,2187,91,64,0.0,38,14.0,3.3,279.05,504.4,0.34,0.99,78,77,76,76,74
2018-07-23,2191,82,50,0.0,48,14.2,2.0,223.3,403.6,0.28,0.66,69,70,70,71,71
2018-07-23,2218,92,71,0.0,47,5.3,1.3,250.96,512.4,0.46,1.04,89,87,85,80,71
2018-07-23,2149,94,67,0.0,31,16.8,5.2,279.45,577.1,0.28,1.05,80,79,79,76,76
2018-07-23,2197,77,56,0.04,72,18.7,6.7,91.89,187.6,0.45,0.65,77,78,78,76,70
2018-07-23,2173,86,68,0.16,28,7.9,1.7,181.04,373.8,0.26,0.88,81,82,82,82,77
2018-07-23,2068,82,64,0.0,77,15.6,3.4,207.57,375.2,0.59,0.8,71,71,72,70,65
2018-07-23,2092,92,69,0.0,66,15.4,3.4,310.85,561.79,0.64,1.05,77,72,77,76,74
2018-07-23,2094,87,65,0.0,73,16.1,4.9,232.12,419.6,0.61,0.91,75,75,73,71,67
2018-07-23,2093,87,68,0.0,70,15.6,5.6,267.53,483.6,0.63,0.94,79,78,77,74,71
2018-07-23,2005,80,68,0.0,85,13.0,3.4,216.41,391.15,0.68,0.81,79,76,76,75,74
2018-07-23,2002,83,59,0.01,80,12.3,2.8,215.75,445.51,0.58,0.77,67,68,66,64,61
2018-07-23,2032,87,72,0.0,78,15.2,5.0,257.18,577.66,0.77,1.01,87,86,86,85,80
2018-07-23,2086,92,71,0.0,78,10.5,2.2,316.08,652.74,0.79,1.07,80,80,79,77,75
2018-07-23,2117,81,51,0.0,40,16.2,4.1,368.66,801.99,0.26,0.72,73,77,71,64,61
2018-07-23,2121,84,47,0.0,44,23.0,4.2,320.78,755.14,0.27,0.75,78,78,77,73,68
2018-07-23,2180,92,75,0.0,71,10.5,2.2,232.11,474.01,0.76,1.11,86,87,86,85,82
2018-07-23,2119,81,46,0.0,51,25.1,9.2,334.41,787.28,0.29,0.67,74,73,71,67,63
2018-07-23,2118,86,45,0.0,38,25.2,5.4,328.22,772.69,0.22,0.76,82,78,77,71,65
2018-07-23,2001,85,63,0.0,85,11.3,2.0,219.04,395.9,0.72,0.88,76,75,72,66,69
2018-07-23,2145,87,54,0.0,48,6.6,0.7,133.31,275.3,0.33,0.82,66,68,65,63,60
2018-07-23,2141,85,63,0.0,38,9.6,1.8,257.72,532.2,0.31,0.86,74,73,72,70,67
2018-07-23,2020,79,54,0.0,58,19.7,6.6,285.39,672.02,0.38,0.7,65,65,64,62,56
2018-07-23,2072,79,61,0.25,75,18.1,6.9,293.82,531.1,0.58,0.8,73,73,72,69,65
2018-07-23,2075,83,67,0.0,86,11.9,2.9,209.38,378.51,0.71,0.86,80,80,80,79,77
