Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-25,2117,68,29,0.06,53,41.6,17.2,85.78,186.62,0.19,0.4,43,42,44,43,47
2019-10-25,2121,73,35,0.0,52,28.5,10.9,122.86,289.22,0.2,0.45,44,44,44,47,50
2019-10-25,2180,81,67,0.24,98,21.9,7.5,38.24,78.1,0.86,0.88,72,72,72,72,75
2019-10-25,2119,68,34,0.0,50,38.6,11.5,111.65,262.88,0.2,0.43,43,42,42,45,47
2019-10-25,2118,71,34,0.16,58,35.0,14.2,94.93,223.44,0.19,0.41,42,41,41,43,47
2019-10-25,2001,57,25,0.0,71,13.3,3.0,153.0,276.51,0.16,0.27,49,51,55,59,62
2019-10-25,2145,72,37,0.0,26,8.2,1.3,135.11,279.0,0.1,0.45,51,51,51,52,53
2019-10-25,2141,66,40,0.0,27,6.9,1.3,195.12,402.9,0.1,0.41,56,55,55,56,58
2019-10-25,2020,65,28,0.0,65,18.0,8.5,107.06,252.09,0.19,0.34,41,41,43,45,48
2019-10-25,2072,58,25,0.0,65,18.9,6.8,142.71,258.0,0.15,0.27,42,43,43,49,53
2019-10-25,2075,62,49,0.96,93,11.5,2.0,29.75,59.14,0.45,0.48,61,62,62,65,69
2019-10-25,2106,53,25,0.0,58,17.9,7.0,199.14,411.2,0.11,0.24,51,48,56,61,67
2019-10-25,2105,54,27,0.0,31,19.2,6.7,214.38,442.7,0.11,0.25,53,55,58,61,68
2019-10-25,2178,77,64,0.03,93,10.9,3.0,44.17,90.2,0.7,0.76,68,68,67,70,75
2019-10-25,2200,60,34,0.0,48,27.2,9.9,212.26,433.5,0.14,0.33,57,58,61,68,72
2019-10-25,2202,44,37,0.21,91,27.3,13.6,73.6,150.3,0.23,0.26,56,59,63,67,70
2019-10-25,2138,59,39,0.0,26,19.4,4.4,190.99,449.62,0.08,0.35,51,51,54,57,59
2019-10-25,2135,53,26,0.0,54,13.0,4.4,164.87,336.7,0.12,0.25,41,42,44,48,52
2019-10-25,2136,58,24,0.0,64,12.7,2.3,147.61,347.47,0.14,0.26,42,44,46,50,54
2019-10-25,2150,53,25,0.0,47,18.0,9.0,157.11,387.03,0.11,0.25,37,37,37,41,45
2019-10-25,2125,65,19,0.0,49,7.4,2.7,197.13,464.09,0.11,0.28,42,46,47,53,56
2019-10-25,2130,57,26,0.0,34,20.7,10.0,183.82,427.96,0.08,0.26,50,51,52,56,58
2019-10-25,2128,67,19,0.0,42,10.3,3.6,177.59,362.6,0.1,0.3,52,54,55,57,61
2019-10-25,2126,62,17,0.0,51,6.8,1.4,176.06,414.5,0.11,0.26,38,42,43,47,52
2019-10-25,2181,85,69,0.16,94,20.7,7.6,49.98,102.1,0.88,0.93,70,86,70,71,74
2019-10-25,2165,64,19,0.0,36,11.3,4.1,174.87,411.65,0.08,0.29,46,47,48,50,55
2019-10-25,2160,54,26,0.0,49,13.2,4.5,167.72,390.45,0.11,0.25,42,43,45,48,51
2019-10-25,2164,67,21,0.0,27,7.6,2.4,190.46,448.36,0.07,0.32,45,52,51,57,60
2019-10-25,2166,53,25,0.0,36,12.6,5.2,196.04,456.34,0.08,0.25,46,48,52,54,57
2019-10-25,2127,64,19,0.0,48,8.3,2.8,172.26,355.7,0.1,0.29,45,46,50,55,60
2019-10-25,2155,54,18,0.0,54,10.6,1.6,170.95,402.42,0.1,0.22,40,44,46,50,53
2019-10-25,2140,62,38,0.0,25,17.2,5.4,219.46,516.65,0.08,0.36,53,56,57,61,65
2019-10-25,2129,64,19,0.0,43,13.9,3.6,190.1,447.56,0.1,0.29,49,52,54,58,61
2019-10-25,2133,59,20,0.0,66,10.5,2.3,161.27,329.3,0.13,0.24,44,42,44,44,48
2019-10-25,2134,51,21,0.0,47,10.4,3.5,169.63,350.3,0.09,0.22,42,43,46,48,51
2019-10-25,2056,67,51,1.08,92,12.0,1.8,13.82,24.98,0.49,0.53,58,61,62,57,67
2019-10-25,2137,60,23,0.0,43,9.2,3.7,166.39,391.7,0.1,0.28,49,50,51,55,58
2019-10-25,2157,65,16,0.0,48,14.6,3.2,185.72,437.19,0.1,0.27,40,41,42,46,50
2019-10-25,2132,58,27,0.0,33,7.9,2.3,158.65,400.37,0.08,0.29,51,52,53,58,61
2019-10-25,2159,74,41,0.0,21,14.2,2.8,196.81,458.17,0.09,0.48,62,62,64,66,70
2019-10-25,2154,56,20,0.0,47,7.6,2.1,169.27,393.98,0.09,0.24,45,48,50,55,52
2019-10-25,2158,61,32,0.0,26,11.5,4.3,191.44,445.63,0.08,0.34,52,54,56,61,63
2019-10-25,2163,64,26,0.0,26,8.7,2.8,190.45,448.36,0.07,0.33,50,51,54,60,63
2019-10-25,2139,53,23,0.0,38,14.8,5.0,213.02,501.49,0.09,0.25,41,42,45,51,54
2019-10-25,2018,67,16,0.0,59,14.6,3.6,154.58,276.3,0.13,0.31,38,39,42,47,53
2019-10-25,2179,63,53,3.3,95,12.0,2.6,21.18,38.28,0.47,0.49,59,60,60,63,66
2019-10-25,2115,76,64,0.26,93,14.0,4.1,45.64,82.5,0.69,0.74,68,68,68,69,73
2019-10-25,2026,80,46,0.0,27,20.7,8.7,213.26,385.5,0.14,0.54,63,65,67,71,75
