Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-28,2057,79,41,0.01,72,11.1,1.9,167.66,303.0,0.36,0.58,56,58,58,61,67
2018-10-28,2091,84,54,0.01,72,13.7,3.1,155.74,321.6,0.46,0.71,62,62,63,65,69
2018-10-28,2085,78,52,0.0,70,16.0,4.8,145.9,263.7,0.4,0.62,62,62,62,65,60
2018-10-28,2084,80,54,0.01,73,14.8,4.0,175.24,361.9,0.43,0.65,61,62,63,64,67
2018-10-28,2215,67,35,0.0,23,20.6,4.6,167.52,342.1,0.08,0.38,39,42,43,46,48
2018-10-28,2189,75,60,0.0,47,19.0,5.2,190.67,389.3,0.31,0.67,72,73,72,73,75
2018-10-28,2187,72,42,0.0,25,12.7,3.7,176.79,319.6,0.11,0.5,57,56,57,59,62
2018-10-28,2191,69,35,0.0,21,22.6,3.4,152.02,274.8,0.07,0.39,46,48,50,55,64
2018-10-28,2218,65,44,0.0,60,13.4,4.3,125.79,256.9,0.25,0.43,60,61,62,63,63
2018-10-28,2149,74,52,0.0,17,14.0,4.5,147.33,304.2,0.09,0.58,57,57,58,60,63
2018-10-28,2197,69,22,0.0,64,13.0,5.0,134.31,274.3,0.16,0.32,48,49,49,52,53
2018-10-28,2173,83,42,0.01,62,17.1,3.1,176.52,364.5,0.31,0.6,59,59,59,62,65
2018-10-28,2068,60,40,0.0,56,20.8,6.1,138.34,250.0,0.19,0.36,48,49,50,51,54
2018-10-28,2092,72,49,0.0,53,19.4,4.5,185.88,335.94,0.27,0.54,59,53,60,60,62
2018-10-28,2094,65,42,0.0,54,20.6,7.5,149.4,270.0,0.22,0.43,54,54,55,57,60
2018-10-28,2093,70,37,0.0,54,17.6,4.7,166.42,300.8,0.2,0.44,52,53,53,56,59
2018-10-28,2005,69,46,0.0,70,20.7,5.1,104.06,188.09,0.3,0.46,57,57,58,61,64
2018-10-28,2002,55,39,0.03,75,27.5,8.7,115.73,238.97,0.23,0.32,47,47,47,48,49
2018-10-28,2032,82,53,0.01,81,16.7,5.7,159.34,357.98,0.52,0.69,64,63,63,66,69
