Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-14,2057,74,64,0.0,79,18.0,4.0,54.08,97.7,0.54,0.69,61,60,57,53,51
2019-03-14,2091,71,52,0.09,64,27.1,10.9,162.54,335.7,0.41,0.65,58,58,57,54,53
2019-03-14,2085,72,51,0.03,63,28.0,12.5,195.49,353.39,0.41,0.66,60,58,55,50,41
2019-03-14,2084,72,51,0.02,62,25.4,10.4,202.85,418.8,0.41,0.67,59,59,57,64,51
2019-03-14,2215,37,7,0.0,53,10.9,3.9,271.99,555.5,0.06,0.12,32,32,33,35,37
2019-03-14,2189,58,37,0.0,48,17.8,6.1,270.73,552.8,0.15,0.34,52,52,53,54,55
2019-03-14,2187,46,27,0.0,35,19.8,6.9,247.71,447.8,0.07,0.21,41,40,40,41,42
2019-03-14,2191,41,8,0.0,48,6.9,2.2,218.48,394.9,0.06,0.14,34,35,37,39,49
2019-03-14,2218,56,37,0.0,31,14.3,3.4,185.82,379.4,0.09,0.31,44,43,41,40,40
2019-03-14,2149,49,23,0.0,38,19.9,8.4,248.67,513.5,0.07,0.22,37,37,38,40,42
2019-03-14,2197,25,11,0.0,69,34.2,18.4,201.95,412.4,0.07,0.1,33,34,34,37,37
2019-03-14,2173,77,59,0.23,32,26.9,9.3,96.37,199.0,0.23,0.73,65,61,58,54,52
2019-03-14,2068,42,30,0.2,93,37.5,12.1,24.11,43.6,0.19,0.2,31,32,32,32,36
2019-03-14,2092,48,38,0.04,64,33.1,17.0,39.49,71.37,0.18,0.28,47,41,47,45,44
2019-03-14,2094,49,31,3.07,89,42.6,19.0,22.07,39.9,0.18,0.2,39,36,38,38,40
2019-03-14,2093,38,30,33.15,78,43.0,22.9,100.33,181.3,0.15,0.2,32,32,33,36,36
2019-03-14,2005,74,49,0.87,75,39.7,10.9,131.62,237.94,0.44,0.6,57,53,51,48,47
2019-03-14,2002,41,32,0.29,97,33.0,10.8,56.79,117.26,0.21,0.22,32,31,31,32,33
2019-03-14,2032,73,57,0.42,64,32.3,13.2,144.79,325.31,0.46,0.72,65,62,61,57,54
2019-03-14,2086,76,58,0.13,66,25.5,8.9,133.8,276.34,0.49,0.74,63,62,59,56,54
2019-03-14,2117,34,15,0.0,70,21.3,8.2,214.97,467.74,0.1,0.14,27,27,28,27,32
2019-03-14,2121,35,12,0.0,82,16.7,7.1,202.2,475.95,0.11,0.14,29,29,28,27,30
2019-03-14,2180,75,68,0.0,99,21.8,9.6,60.88,124.34,0.77,0.78,70,69,72,67,65
2019-03-14,2119,31,16,0.0,76,23.1,8.5,201.21,473.67,0.1,0.13,31,31,32,34,35
2019-03-14,2118,35,10,0.0,81,17.7,5.1,207.47,488.38,0.1,0.13,26,26,25,27,31
2019-03-14,2001,52,33,0.04,90,37.2,18.0,18.6,33.63,0.21,0.23,33,33,34,35,40
2019-03-14,2145,37,20,0.0,51,9.6,2.0,197.51,407.8,0.08,0.15,33,33,35,36,38
2019-03-14,2141,37,20,0.0,39,19.0,4.0,261.12,539.2,0.06,0.15,33,33,34,35,36
2019-03-14,2020,33,25,0.0,82,39.6,21.1,169.01,397.99,0.13,0.16,27,27,28,30,34
2019-03-14,2072,39,26,1.15,92,51.5,26.4,48.97,88.5,0.17,0.18,31,32,32,31,34
2019-03-14,2075,71,61,0.13,84,24.0,8.4,47.76,86.35,0.54,0.64,58,57,56,53,53
2019-03-14,2106,51,35,0.0,53,38.3,8.2,191.02,394.5,0.14,0.28,50,45,50,51,52
2019-03-14,2105,52,35,0.0,34,27.1,9.0,223.93,462.5,0.13,0.29,49,49,50,49,51
