Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-27,2057,95,67,0.0,69,8.8,1.2,236.23,426.9,0.68,1.09,87,87,85,82,78
2018-08-27,2091,92,74,0.0,72,16.6,4.8,237.36,490.2,0.8,1.16,82,81,81,80,78
2018-08-27,2085,93,76,0.0,72,11.3,3.7,212.13,383.41,0.82,1.19,83,83,81,79,55
2018-08-27,2084,93,76,0.0,71,11.3,3.6,243.89,503.6,0.83,1.2,84,84,83,64,78
2018-08-27,2215,79,42,0.0,19,16.7,4.0,314.9,643.0,0.1,0.58,61,63,60,58,57
2018-08-27,2189,91,59,0.0,27,18.6,4.7,315.5,644.3,0.25,0.99,90,89,88,87,86
2018-08-27,2187,87,60,0.0,13,14.6,4.7,306.04,553.2,0.1,0.89,81,80,80,79,76
2018-08-27,2191,80,46,0.0,22,16.1,2.6,302.11,546.0,0.12,0.61,71,72,73,73,73
2018-08-27,2218,79,59,0.0,38,10.8,2.4,241.62,493.4,0.25,0.7,79,77,75,74,71
2018-08-27,2149,92,60,0.0,8,19.5,5.2,299.5,618.5,0.07,0.95,79,78,79,78,77
2018-08-27,2197,91,52,0.0,30,23.6,8.8,164.56,336.1,0.23,0.86,74,74,73,71,67
2018-08-27,2173,105,69,0.0,72,11.3,2.5,260.86,538.6,0.86,1.31,86,83,81,80,76
2018-08-27,2068,87,70,0.0,80,16.8,4.7,193.76,350.2,0.75,0.95,72,72,71,68,65
2018-08-27,2092,94,76,0.0,62,24.8,8.2,284.34,514.04,0.74,1.24,76,70,75,74,72
2018-08-27,2094,94,75,1.26,61,30.8,14.5,238.64,431.3,0.71,1.21,74,74,72,70,68
2018-08-27,2093,96,66,0.0,60,13.3,3.8,274.4,496.0,0.61,1.1,74,73,73,72,71
2018-08-27,2005,91,73,0.0,71,16.8,4.3,233.75,422.56,0.77,1.12,79,77,76,74,73
2018-08-27,2002,79,60,0.29,92,26.0,4.6,87.39,180.49,0.7,0.77,67,67,66,64,62
2018-08-27,2032,95,74,0.0,70,20.4,4.9,227.23,510.44,0.79,1.19,85,84,83,82,79
2018-08-27,2086,96,74,0.0,71,15.9,2.8,283.07,584.54,0.8,1.2,78,78,76,75,74
2018-08-27,2117,50,35,0.81,91,29.9,13.2,47.97,104.42,0.25,0.28,55,59,62,62,62
2018-08-27,2121,53,49,0.93,93,18.0,5.6,27.98,65.86,0.36,0.38,61,64,66,69,68
2018-08-27,2180,88,74,0.02,87,15.8,3.5,212.58,434.12,0.89,1.04,84,84,83,82,81
2018-08-27,2119,54,42,0.17,91,30.7,12.0,145.32,342.11,0.3,0.33,63,64,65,64,63
2018-08-27,2118,56,38,0.23,92,30.4,11.0,46.28,108.98,0.32,0.34,60,65,67,68,66
2018-08-27,2001,92,75,0.0,67,21.1,8.7,244.11,441.24,0.76,1.18,74,73,70,66,69
2018-08-27,2145,80,43,0.0,18,10.0,1.7,217.3,448.6,0.1,0.62,63,64,64,64,62
2018-08-27,2141,81,53,0.0,11,14.1,2.9,309.38,638.8,0.08,0.7,75,75,74,72,69
2018-08-27,2020,58,49,0.15,90,14.6,6.5,50.94,120.01,0.36,0.4,62,63,62,61,56
2018-08-27,2072,77,61,0.17,90,18.2,4.8,99.8,180.4,0.69,0.77,71,71,71,67,65
2018-08-27,2075,92,66,0.0,76,10.0,1.4,253.76,458.7,0.71,1.01,80,81,80,78,76
2018-08-27,2106,98,66,0.0,46,24.9,9.3,280.01,578.1,0.46,1.16,87,82,85,83,81
2018-08-27,2105,98,68,0.54,37,44.7,8.1,225.25,465.1,0.5,1.04,82,82,81,79,78
2018-08-27,2178,94,65,0.0,85,6.9,1.0,221.37,452.0,0.81,1.01,82,82,82,82,80
2018-08-27,2200,98,75,0.0,41,18.9,6.7,2.54,5.2,0.48,1.28,84,83,83,82,81
2018-08-27,2202,101,78,0.0,39,20.5,8.4,272.3,556.0,0.52,1.43,86,85,83,81,78
2018-08-27,2138,84,56,0.0,38,29.0,7.5,301.21,709.08,0.25,0.76,77,78,76,76,75
2018-08-27,2135,68,50,0.0,42,21.8,9.7,114.21,233.2,0.22,0.53,70,70,71,72,69
2018-08-27,2136,72,50,0.0,44,16.6,4.4,133.59,314.53,0.26,0.6,68,69,68,66,64
2018-08-27,2150,64,47,0.0,43,26.2,9.4,194.55,447.79,0.19,0.46,58,59,59,59,57
2018-08-27,2125,83,52,0.0,33,27.7,7.9,311.47,733.25,0.21,0.74,73,74,72,68,65
2018-08-27,2130,81,54,0.0,38,36.1,11.5,293.85,684.0,0.23,0.72,73,73,74,71,70
2018-08-27,2128,81,58,0.0,30,20.4,8.5,287.82,587.8,0.22,0.76,79,78,77,76,72
2018-08-27,2126,84,58,0.0,25,22.4,7.4,298.86,703.61,0.19,0.82,73,71,70,69,66
2018-08-27,2181,95,74,0.12,86,17.6,3.0,246.06,502.35,0.92,1.11,83,84,83,82,80
2018-08-27,2165,84,54,0.0,20,22.4,8.3,241.89,569.43,0.15,0.8,75,75,75,72,70
2018-08-27,2160,64,39,0.0,51,20.7,8.0,189.05,440.04,0.22,0.44,68,69,70,68,67
2018-08-27,2164,89,60,0.0,15,24.1,10.1,308.09,725.27,0.13,0.99,82,83,81,77,73
