Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-08,2057,45,29,0.0,62,15.3,3.5,206.14,372.6,0.13,0.22,45,46,49,51,54
2018-03-08,2091,55,38,0.0,54,14.3,3.8,219.05,452.3,0.17,0.32,49,50,52,54,55
2018-03-08,2085,50,33,0.0,58,17.7,6.5,213.68,386.19,0.15,0.27,45,46,48,51,46
2018-03-08,2084,54,35,0.0,56,17.8,4.2,243.22,502.2,0.16,0.29,49,49,51,53,54
2018-03-08,2215,50,25,0.0,41,19.6,5.6,241.84,493.9,0.09,0.24,29,30,30,32,35
2018-03-08,2189,68,48,0.0,30,15.6,4.8,243.4,497.0,0.15,0.49,58,57,55,56,58
2018-03-08,2187,59,27,0.0,22,14.2,4.0,231.11,417.7,0.06,0.3,43,42,41,41,44
2018-03-08,2191,53,25,0.0,42,15.2,2.7,199.82,361.2,0.09,0.26,32,33,35,38,49
2018-03-08,2218,45,37,0.01,88,8.7,2.2,73.03,149.1,0.23,0.26,41,41,40,40,44
2018-03-08,2149,68,37,0.0,18,15.2,4.3,229.27,473.4,0.06,0.4,44,43,44,44,46
2018-03-08,2197,62,12,0.0,32,29.4,9.9,203.46,415.5,0.06,0.3,31,32,32,34,36
2018-03-08,2173,51,30,0.0,59,14.4,3.9,246.39,508.8,0.14,0.26,46,46,48,52,54
2018-03-08,2068,33,15,0.0,73,10.8,2.6,203.61,368.0,0.09,0.12,32,32,33,32,36
2018-03-08,2092,60,25,0.0,42,17.0,6.6,235.25,425.21,0.12,0.31,44,41,45,45,48
2018-03-08,2094,46,13,0.0,58,14.5,4.6,192.78,348.4,0.09,0.18,36,39,39,42,44
2018-03-08,2093,57,15,0.0,48,18.3,6.1,198.09,358.0,0.09,0.23,36,37,38,41,40
2018-03-08,2005,41,27,0.0,70,16.2,5.4,123.02,222.37,0.13,0.19,41,43,44,48,50
2018-03-08,2002,28,7,0.0,72,10.4,4.2,199.12,411.17,0.07,0.1,32,32,32,32,32
2018-03-08,2032,56,38,0.0,57,20.9,6.4,206.04,462.92,0.17,0.33,55,54,54,58,57
2018-03-08,2086,56,38,0.0,54,20.2,6.6,257.95,532.68,0.17,0.34,52,53,54,55,57
2018-03-08,2117,25,12,0.0,90,14.0,6.3,150.82,328.09,0.08,0.09,28,29,33,31,35
2018-03-08,2121,21,1,0.0,90,14.7,4.5,132.34,311.56,0.08,0.09,24,25,25,28,32
2018-03-08,2180,59,31,0.0,64,15.1,2.5,195.45,399.07,0.18,0.32,57,58,59,62,71
2018-03-08,2119,40,17,0.0,69,17.4,4.6,127.27,299.59,0.12,0.18,30,30,31,33,35
2018-03-08,2118,20,9,0.0,90,24.2,5.2,120.95,284.77,0.08,0.09,25,26,26,29,32
2018-03-08,2001,45,14,0.0,68,9.3,3.3,200.86,363.03,0.1,0.17,35,36,38,38,43
2018-03-08,2145,58,22,0.0,36,7.3,1.0,160.2,330.7,0.07,0.25,36,36,36,36,39
2018-03-08,2141,55,32,0.0,26,11.9,2.1,214.36,442.7,0.06,0.28,41,40,39,39,40
