Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-19,2057,65,58,0.12,81,17.9,3.4,46.71,84.4,0.44,0.54,62,63,64,67,71
2019-10-19,2091,77,47,0.0,73,7.5,1.6,165.07,340.9,0.35,0.59,65,66,67,70,73
2019-10-19,2085,75,42,0.0,71,8.5,1.4,170.54,308.24,0.33,0.53,63,63,64,68,60
2019-10-19,2084,78,45,0.0,68,8.0,1.4,199.63,412.2,0.36,0.58,64,64,64,67,71
2019-10-19,2215,56,26,0.0,42,20.7,5.0,178.59,364.7,0.11,0.27,39,41,43,48,50
2019-10-19,2189,66,49,0.0,55,12.9,4.3,207.05,422.8,0.25,0.48,67,69,70,74,76
2019-10-19,2187,64,34,0.0,22,21.1,5.5,175.52,317.2,0.08,0.42,55,55,58,60,63
2019-10-19,2191,61,27,0.0,36,18.8,2.6,132.87,240.2,0.1,0.31,44,47,52,57,65
2019-10-19,2218,58,43,0.19,79,9.8,2.1,81.63,166.7,0.26,0.33,52,55,57,60,64
2019-10-19,2149,71,44,0.0,22,16.6,4.9,156.81,323.8,0.1,0.48,55,55,57,61,64
2019-10-19,2197,59,24,0.04,32,24.2,6.7,166.13,339.2,0.08,0.28,48,49,50,53,56
2019-10-19,2173,64,44,0.02,96,8.8,1.8,49.12,101.4,0.45,0.48,59,59,62,66,70
2019-10-19,2068,68,46,0.01,52,11.4,2.7,161.35,291.6,0.22,0.46,52,53,54,55,58
2019-10-19,2092,73,47,0.02,70,19.6,4.0,199.47,360.57,0.36,0.55,62,53,64,64,66
2019-10-19,2094,68,45,0.02,75,15.4,4.7,153.37,277.2,0.32,0.46,57,57,58,60,63
2019-10-19,2093,71,40,0.24,59,16.3,4.9,184.77,334.0,0.22,0.44,56,57,57,60,63
2019-10-19,2005,72,40,0.0,81,11.5,3.3,140.85,254.56,0.41,0.52,60,60,61,64,67
2019-10-19,2002,67,41,0.0,0,16.7,4.1,144.81,299.06,0.0,0.43,51,50,51,51,53
2019-10-19,2032,76,48,0.0,75,9.1,2.4,170.74,383.53,0.4,0.57,65,64,64,70,73
2019-10-19,2086,78,47,0.0,89,11.1,2.0,197.22,407.22,0.47,0.57,62,63,64,67,71
2019-10-19,2117,50,34,0.0,59,28.5,8.6,66.25,144.1,0.14,0.25,39,40,44,43,48
2019-10-19,2121,56,32,0.0,52,17.0,5.9,135.9,319.88,0.14,0.29,44,46,47,49,51
2019-10-19,2180,77,59,0.35,93,12.9,3.2,112.17,229.09,0.62,0.67,71,70,72,73,78
2019-10-19,2119,51,33,0.0,49,23.3,7.9,105.05,247.27,0.12,0.27,42,43,45,47,49
2019-10-19,2118,52,26,0.0,57,25.4,6.1,87.36,205.66,0.14,0.27,39,40,41,45,48
2019-10-19,2001,71,41,0.08,74,12.0,2.8,162.32,293.34,0.3,0.46,57,57,57,60,63
2019-10-19,2145,64,31,0.0,19,7.4,1.3,130.03,268.5,0.05,0.33,48,48,51,52,54
2019-10-19,2141,63,36,0.0,16,10.7,1.6,190.7,393.8,0.06,0.36,54,54,55,57,59
2019-10-19,2020,58,33,0.0,57,23.5,9.3,125.04,294.43,0.16,0.31,44,45,45,47,49
2019-10-19,2072,64,41,0.0,53,15.8,5.6,153.24,277.0,0.21,0.42,49,50,50,51,54
2019-10-19,2075,66,46,0.16,91,14.3,2.2,47.45,94.38,0.45,0.5,62,64,64,67,71
2019-10-19,2106,72,45,0.0,48,21.9,5.9,202.7,418.6,0.21,0.49,65,60,66,67,69
2019-10-19,2105,74,45,0.0,31,19.4,5.8,215.46,444.9,0.2,0.53,67,67,67,66,69
