Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-30,2057,97,69,0.12,63,7.8,1.0,201.49,364.2,0.65,1.13,83,83,82,80,77
2019-09-30,2091,95,73,0.0,73,17.0,4.2,184.69,381.4,0.64,1.16,79,79,79,79,78
2019-09-30,2085,94,69,0.0,63,12.4,3.0,181.51,328.08,0.67,1.14,79,78,76,76,64
2019-09-30,2084,96,71,0.0,63,14.7,2.6,211.12,436.0,0.69,1.18,78,80,79,78,76
2019-09-30,2215,46,20,0.0,42,19.0,4.9,250.43,511.4,0.08,0.2,36,42,47,54,54
2019-09-30,2189,62,42,0.0,53,15.8,4.6,253.69,518.1,0.2,0.41,70,74,77,81,82
2019-09-30,2187,60,31,0.0,23,19.1,5.4,243.69,440.4,0.08,0.35,59,60,64,68,70
2019-09-30,2191,52,23,0.0,43,18.4,2.7,199.14,359.9,0.08,0.22,47,54,60,65,70
2019-09-30,2218,52,34,0.0,82,7.1,1.7,104.62,213.6,0.2,0.26,50,55,58,66,69
2019-09-30,2149,62,35,0.0,20,13.9,5.4,240.72,497.0,0.06,0.35,56,59,62,68,70
2019-09-30,2197,64,44,0.04,70,23.3,11.7,193.19,394.5,0.27,0.4,62,63,64,65,65
2019-09-30,2173,95,68,0.0,77,11.0,1.6,194.17,400.9,0.73,1.04,83,83,80,78,75
2019-09-30,2068,88,64,0.0,75,25.6,9.2,181.48,328.0,0.68,0.94,68,67,66,65,64
2019-09-30,2092,89,75,0.14,75,20.9,8.1,218.89,395.67,0.78,1.06,77,66,76,74,73
2019-09-30,2094,91,71,0.6,78,30.6,15.8,171.07,309.2,0.74,1.0,71,70,69,68,67
2019-09-30,2093,95,72,0.02,61,30.7,13.9,207.69,375.4,0.65,1.12,72,70,70,68,69
2019-09-30,2005,93,70,0.0,69,10.2,1.8,159.93,289.1,0.74,1.12,78,75,75,73,72
2019-09-30,2002,83,54,0.08,0,19.9,6.2,69.5,143.52,0.0,0.71,60,59,59,60,60
2019-09-30,2032,95,69,0.0,61,16.5,4.0,192.32,432.04,0.64,1.14,84,82,81,82,79
2019-09-30,2086,96,69,0.0,72,11.2,2.2,228.67,472.19,0.72,1.11,78,78,77,76,76
2019-09-30,2117,29,14,0.04,90,21.0,10.8,183.49,399.23,0.12,0.13,46,42,46,51,57
2019-09-30,2121,39,27,0.02,90,19.4,7.5,75.97,178.87,0.18,0.2,47,49,50,56,60
2019-09-30,2180,95,68,0.0,81,10.6,2.2,185.43,378.68,0.8,1.08,87,88,72,86,83
2019-09-30,2119,29,18,0.0,90,24.8,10.1,185.19,435.94,0.12,0.14,47,43,47,52,55
2019-09-30,2118,32,19,0.0,93,19.4,8.4,174.19,410.06,0.14,0.16,39,44,47,55,58
2019-09-30,2001,90,73,0.0,79,25.9,9.9,184.57,333.63,0.82,1.07,70,70,67,67,71
2019-09-30,2145,59,23,0.0,22,9.6,1.3,191.36,395.0,0.05,0.28,49,50,55,56,58
2019-09-30,2141,62,30,0.0,11,14.6,2.0,252.42,521.2,0.03,0.33,56,57,60,63,64
2019-09-30,2020,47,42,0.24,96,19.6,9.8,37.8,88.97,0.29,0.3,52,52,53,55,54
2019-09-30,2072,84,52,0.12,81,24.6,12.8,123.62,223.4,0.61,0.77,64,64,63,60,61
2019-09-30,2075,95,68,0.0,71,8.0,1.0,181.93,361.79,0.67,1.07,79,79,79,77,75
2019-09-30,2106,80,65,0.03,80,23.8,10.9,102.4,211.4,0.63,0.8,72,68,73,76,77
2019-09-30,2105,84,67,0.0,30,24.9,11.9,120.91,249.7,0.61,0.84,73,74,75,74,77
2019-09-30,2178,98,65,0.0,68,11.0,1.1,185.82,379.4,0.64,1.08,84,84,67,83,82
2019-09-30,2200,92,74,0.0,56,23.8,6.3,71.78,146.6,0.59,1.11,80,80,80,80,79
2019-09-30,2202,91,74,0.0,64,19.1,6.8,135.37,276.4,0.69,1.11,80,80,79,78,76
2019-09-30,2138,74,49,0.0,33,27.3,9.4,238.43,561.22,0.16,0.55,67,68,69,69,69
2019-09-30,2135,50,29,0.01,77,12.0,4.3,190.74,389.5,0.18,0.25,49,50,52,58,61
2019-09-30,2136,55,32,0.0,83,10.0,1.9,160.33,377.45,0.2,0.26,49,52,54,58,61
2019-09-30,2150,47,25,0.0,61,25.8,6.0,202.15,465.23,0.12,0.21,43,45,46,51,52
2019-09-30,2125,66,28,0.0,35,25.2,7.1,257.28,605.57,0.1,0.36,58,62,63,63,61
2019-09-30,2130,71,53,0.0,34,33.0,17.1,234.33,545.49,0.17,0.53,67,66,66,65,65
2019-09-30,2128,64,23,0.0,43,23.0,6.3,231.04,471.8,0.1,0.32,58,63,65,68,68
2019-09-30,2126,64,24,0.0,51,12.7,2.4,234.93,553.01,0.12,0.32,53,57,58,60,60
2019-09-30,2181,97,71,0.0,74,12.8,2.1,226.0,461.55,0.79,1.18,82,86,81,80,80
2019-09-30,2165,55,26,0.0,72,17.4,4.3,192.63,453.49,0.16,0.25,47,49,53,58,63
2019-09-30,2160,46,27,0.04,82,19.6,3.2,143.09,333.11,0.16,0.21,47,50,52,57,60
