Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-11-28,2057,54,36,0.12,62,18.2,5.9,94.27,170.4,0.19,0.31,48,50,52,54,57
2019-11-28,2091,49,45,0.0,73,12.2,3.4,23.16,47.83,0.2,0.32,52,53,54,56,59
2019-11-28,2085,45,40,0.0,79,19.0,9.0,31.5,56.93,0.21,0.27,49,49,52,54,47
2019-11-28,2084,48,44,0.0,71,15.3,6.0,35.02,72.3,0.21,0.3,51,51,53,55,57
2019-11-28,2215,21,6,0.0,81,12.6,2.6,46.27,94.5,0.07,0.09,29,31,34,40,43
2019-11-28,2189,47,33,0.2,87,16.0,4.9,107.22,218.9,0.2,0.23,42,45,52,61,66
2019-11-28,2187,29,17,0.11,93,9.3,1.5,14.67,26.52,0.12,0.13,34,34,39,45,53
2019-11-28,2191,25,10,0.04,95,3.6,0.1,9.26,16.74,0.09,0.1,35,38,42,48,59
2019-11-28,2218,36,26,0.1,82,13.6,2.4,73.5,150.1,0.14,0.17,36,40,43,50,57
2019-11-28,2149,30,18,0.0,92,10.1,3.7,68.68,125.2,0.12,0.13,39,40,43,50,55
2019-11-28,2197,21,5,0.04,98,11.3,3.8,73.61,150.3,0.08,0.08,34,35,36,41,45
2019-11-28,2173,52,37,0.0,64,10.2,2.7,84.12,173.7,0.19,0.31,47,48,51,54,56
2019-11-28,2068,29,22,0.0,86,7.6,0.7,36.06,65.16,0.12,0.14,37,38,40,42,47
2019-11-28,2092,40,35,0.0,91,17.2,7.7,17.11,30.93,0.2,0.22,46,38,49,50,54
2019-11-28,2094,31,26,0.0,95,12.8,6.5,17.64,31.88,0.16,0.16,40,42,44,49,53
2019-11-28,2093,31,24,0.24,97,17.9,10.0,32.46,58.66,0.15,0.15,37,39,41,49,53
2019-11-28,2005,40,31,0.04,91,10.9,3.6,53.32,96.4,0.2,0.22,46,48,49,53,55
2019-11-28,2002,28,22,0.01,0,10.7,3.5,46.17,95.34,0.0,0.14,37,37,38,40,42
2019-11-28,2032,54,45,0.0,67,16.5,7.1,64.55,145.04,0.24,0.36,55,55,54,59,60
2019-11-28,2086,56,46,0.0,65,15.8,5.6,78.66,162.5,0.25,0.38,54,55,56,56,59
2019-11-28,2117,9,-5,0.0,89,24.0,15.6,47.83,104.08,0.05,0.06,33,34,37,36,42
2019-11-28,2121,24,21,0.0,84,23.3,10.0,12.34,29.06,0.1,0.12,32,33,34,38,41
2019-11-28,2180,73,50,0.0,53,10.3,2.3,126.89,259.08,0.26,0.53,63,63,72,65,65
2019-11-28,2119,18,-7,0.0,89,17.1,9.3,47.58,112.06,0.06,0.07,33,34,36,39,42
2019-11-28,2118,20,0,0.0,99,18.6,8.1,38.75,91.2,0.09,0.09,33,33,34,37,41
2019-11-28,2001,31,24,0.0,100,13.2,4.1,23.48,42.43,0.16,0.16,38,40,44,49,52
2019-11-28,2145,31,10,0.01,97,10.6,1.6,23.47,48.47,0.13,0.13,35,34,38,40,47
2019-11-28,2141,35,21,0.34,79,19.2,2.6,54.67,112.9,0.11,0.14,33,34,36,40,47
2019-11-28,2020,25,20,0.0,89,23.6,13.3,17.32,40.79,0.11,0.12,34,35,37,39,42
2019-11-28,2072,25,21,0.0,91,15.9,8.5,30.11,54.42,0.11,0.12,34,35,36,39,43
2019-11-28,2075,52,36,0.0,69,12.7,4.0,94.93,188.76,0.19,0.29,49,51,52,54,57
2019-11-28,2106,36,31,0.06,100,10.5,3.5,21.66,44.72,0.19,0.19,40,38,44,50,56
2019-11-28,2105,36,32,0.03,30,14.3,4.9,25.64,52.97,0.19,0.2,42,44,47,50,57
2019-11-28,2178,71,40,0.0,66,13.2,1.3,138.14,282.1,0.25,0.42,56,58,67,60,64
2019-11-28,2200,44,37,0.23,89,11.7,4.8,40.6,82.9,0.23,0.26,52,54,56,60,63
2019-11-28,2202,43,37,0.38,100,11.9,4.1,17.34,35.42,0.25,0.25,50,50,52,55,60
2019-11-28,2138,40,33,0.04,76,25.0,9.4,15.64,36.82,0.17,0.22,35,34,37,43,46
2019-11-28,2135,35,26,0.18,96,29.9,6.3,41.76,85.3,0.16,0.17,35,36,37,41,46
2019-11-28,2136,38,26,0.26,98,9.6,1.6,7.05,16.6,0.16,0.17,35,36,38,43,47
2019-11-28,2150,24,16,0.0,97,16.3,5.6,38.36,88.29,0.11,0.11,31,32,33,36,40
2019-11-28,2125,44,31,0.01,73,28.1,8.5,65.71,154.7,0.16,0.23,31,33,34,42,49
2019-11-28,2130,37,30,0.12,87,26.4,10.8,33.39,77.74,0.17,0.19,34,35,36,43,48
2019-11-28,2128,35,28,0.37,97,19.6,6.4,56.75,115.9,0.17,0.17,34,36,38,44,52
2019-11-28,2126,45,22,0.01,74,24.1,5.3,39.48,92.91,0.14,0.21,32,34,35,39,45
2019-11-28,2181,72,49,0.0,57,11.9,3.9,142.71,291.41,0.28,0.52,60,86,62,63,64
2019-11-28,2165,36,18,0.0,77,10.9,2.9,78.29,184.34,0.11,0.14,31,32,35,39,47
2019-11-28,2160,33,19,0.06,88,27.0,4.7,80.95,188.44,0.12,0.14,36,37,39,42,45
2019-11-28,2164,34,26,0.05,91,18.0,5.5,52.06,122.55,0.15,0.16,33,34,37,45,51
