Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-27,2057,61,43,0.0,86,14.2,2.7,70.48,127.4,0.33,0.4,55,57,59,62,68
2018-10-27,2091,73,46,0.0,80,14.3,2.2,145.7,300.9,0.39,0.51,61,61,62,65,69
2018-10-27,2085,71,45,0.0,80,11.0,2.6,142.7,257.96,0.37,0.49,61,61,62,65,60
2018-10-27,2084,72,45,0.0,79,15.0,2.6,178.37,368.3,0.38,0.51,59,60,62,64,68
2018-10-27,2215,72,36,0.0,23,12.8,3.4,179.26,366.0,0.08,0.41,40,42,44,46,48
2018-10-27,2189,80,62,0.0,36,17.2,6.6,202.46,413.4,0.26,0.75,72,72,72,73,75
2018-10-27,2187,72,44,0.0,26,9.4,3.6,158.24,286.0,0.12,0.49,57,56,58,59,62
2018-10-27,2191,73,35,0.0,26,8.1,1.1,147.56,266.7,0.08,0.42,46,48,50,55,64
2018-10-27,2218,68,55,0.0,51,13.0,2.3,123.28,251.7,0.27,0.54,63,62,62,63,63
2018-10-27,2149,75,52,0.0,19,12.2,4.3,167.1,345.1,0.11,0.6,56,57,58,60,63
2018-10-27,2197,76,28,0.0,49,37.8,11.0,149.31,304.9,0.17,0.44,49,49,49,52,53
2018-10-27,2173,63,44,0.0,86,12.2,2.8,141.14,291.4,0.33,0.4,56,58,59,62,66
2018-10-27,2068,68,38,0.01,71,20.2,3.0,115.21,208.2,0.26,0.41,48,48,49,51,54
2018-10-27,2092,80,47,0.0,67,11.3,2.7,187.95,339.75,0.35,0.6,59,53,60,60,63
2018-10-27,2094,73,39,0.0,69,18.1,5.7,144.6,261.4,0.28,0.48,53,54,54,57,60
2018-10-27,2093,80,40,0.02,53,28.1,6.4,165.2,298.6,0.25,0.56,52,52,52,56,59
2018-10-27,2005,58,44,0.0,89,10.5,2.6,61.02,110.32,0.32,0.36,57,58,58,61,65
2018-10-27,2002,53,44,0.28,92,23.0,4.0,60.61,125.14,0.31,0.34,47,46,47,48,49
2018-10-27,2032,70,48,0.0,80,12.6,4.4,161.99,363.92,0.39,0.51,62,61,61,66,70
2018-10-27,2086,71,46,0.0,86,10.0,2.4,197.34,407.44,0.4,0.49,61,62,62,64,68
2018-10-27,2117,57,30,0.0,50,28.7,11.2,141.73,308.37,0.15,0.31,46,47,48,46,49
2018-10-27,2121,57,33,0.06,59,29.4,8.7,121.09,285.0,0.19,0.34,45,46,46,47,50
2018-10-27,2180,70,51,0.0,78,14.9,2.6,170.06,347.29,0.38,0.51,65,66,72,71,76
2018-10-27,2119,58,33,0.08,59,26.3,9.8,119.36,281.01,0.18,0.33,49,50,50,50,50
2018-10-27,2118,60,27,0.0,47,31.2,9.8,129.07,303.81,0.15,0.34,46,47,48,49,51
2018-10-27,2001,74,35,0.0,67,22.6,4.3,139.61,252.35,0.27,0.5,52,52,54,56,59
2018-10-27,2145,74,34,0.0,24,7.3,1.0,125.78,259.7,0.08,0.41,49,50,50,51,54
2018-10-27,2141,67,45,0.0,24,8.3,1.6,180.74,373.2,0.1,0.45,52,52,52,53,55
2018-10-27,2020,62,36,0.0,68,34.4,10.0,54.0,127.14,0.21,0.31,44,44,45,46,48
2018-10-27,2072,62,34,0.0,75,29.4,6.7,85.92,155.3,0.25,0.35,46,47,47,48,51
2018-10-27,2075,58,41,0.04,95,10.0,2.1,71.03,128.37,0.34,0.37,58,60,61,63,68
2018-10-27,2106,78,43,0.0,63,14.9,5.2,194.42,401.5,0.27,0.54,59,55,59,60,64
2018-10-27,2105,80,44,0.0,30,12.8,4.5,201.51,416.1,0.27,0.57,59,59,59,59,63
2018-10-27,2178,65,45,0.0,84,10.3,1.6,115.86,236.6,0.37,0.46,63,64,65,69,73
2018-10-27,2200,83,48,0.0,67,13.1,2.2,43.73,89.3,0.38,0.64,61,61,61,64,67
2018-10-27,2202,82,49,0.0,75,8.0,1.8,187.49,382.9,0.41,0.62,62,62,63,64,67
2018-10-27,2138,64,46,0.0,37,11.2,3.3,180.28,424.42,0.16,0.45,50,50,52,54,55
2018-10-27,2135,63,42,0.0,57,11.2,3.7,130.46,266.4,0.21,0.39,49,49,51,53,56
2018-10-27,2136,65,33,0.0,74,15.1,2.7,119.86,282.15,0.23,0.36,50,52,52,54,57
2018-10-27,2150,60,39,0.0,53,22.6,9.3,145.66,335.27,0.17,0.34,43,43,43,45,47
2018-10-27,2125,73,27,0.0,61,14.7,3.4,184.21,433.66,0.18,0.37,45,47,46,51,56
2018-10-27,2130,63,37,0.0,48,14.7,7.2,172.17,400.82,0.16,0.38,48,49,49,52,55
2018-10-27,2128,71,33,0.0,61,10.4,4.3,149.76,305.8,0.19,0.39,50,52,53,55,60
2018-10-27,2126,72,27,0.0,60,9.1,2.1,171.24,403.1,0.17,0.37,44,45,45,49,53
2018-10-27,2181,71,52,0.0,82,16.1,4.8,195.38,398.92,0.42,0.53,64,65,67,70,73
2018-10-27,2165,75,38,0.0,43,13.1,5.0,78.91,185.71,0.16,0.48,50,51,51,51,56
2018-10-27,2160,66,35,0.0,59,13.5,3.6,139.07,323.76,0.19,0.38,49,49,51,53,55
2018-10-27,2164,77,35,0.0,50,14.2,4.1,181.34,426.93,0.17,0.45,51,55,52,55,58
2018-10-27,2166,62,37,0.0,49,16.5,6.8,185.22,431.15,0.16,0.35,47,48,48,50,54
2018-10-27,2127,74,34,0.0,59,10.8,3.7,162.56,335.7,0.2,0.44,51,51,52,55,60
2018-10-27,2155,63,29,0.0,74,11.4,1.9,161.62,380.53,0.2,0.31,46,47,48,51,53
2018-10-27,2140,68,43,0.0,41,11.3,3.9,195.98,442.09,0.17,0.45,53,54,55,59,63
2018-10-27,2129,72,35,0.0,62,16.4,6.8,180.53,424.99,0.21,0.41,49,50,52,56,59
2018-10-27,2133,67,29,0.0,72,15.2,2.6,94.76,193.5,0.19,0.31,47,48,48,49,51
2018-10-27,2134,60,36,0.0,58,12.6,4.6,145.14,299.7,0.19,0.35,45,44,45,47,50
2018-10-27,2056,64,42,0.02,89,11.7,1.1,68.6,123.98,0.34,0.4,58,60,62,58,67
2018-10-27,2137,72,37,0.0,51,10.8,4.0,141.98,334.25,0.18,0.43,50,50,51,54,58
2018-10-27,2157,68,23,0.0,73,10.7,1.8,161.82,380.99,0.17,0.3,41,42,43,47,51
