Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-25,2117,36,21,0.0,72,29.6,11.3,87.35,190.04,0.12,0.17,29,29,31,31,37
2019-01-25,2121,34,19,0.0,79,25.6,9.1,54.12,127.45,0.13,0.16,28,29,29,31,35
2019-01-25,2180,55,34,0.0,73,12.2,1.7,135.36,276.41,0.19,0.29,49,50,72,55,59
2019-01-25,2119,33,18,0.02,78,26.2,10.9,59.82,140.79,0.12,0.15,32,32,33,35,37
2019-01-25,2118,36,16,0.0,76,16.1,4.3,66.17,155.84,0.11,0.14,26,27,27,31,34
2019-01-25,2001,35,-13,0.0,78,24.1,7.4,94.43,170.68,0.08,0.11,34,35,36,40,43
2019-01-25,2145,50,23,0.0,36,8.8,1.9,102.74,212.2,0.07,0.23,32,32,34,35,39
2019-01-25,2141,49,27,0.0,24,15.0,2.4,149.14,308.0,0.05,0.24,31,32,33,34,37
2019-01-25,2020,10,-4,0.0,74,14.9,5.9,78.57,185.06,0.04,0.05,26,28,30,33,37
2019-01-25,2072,8,-15,0.0,80,18.7,6.0,103.18,186.5,0.04,0.04,28,30,30,33,37
2019-01-25,2075,40,24,0.0,69,10.8,2.4,166.12,300.3,0.12,0.18,41,43,44,46,50
2019-01-25,2106,53,15,0.0,65,19.4,6.1,159.61,329.6,0.1,0.2,41,38,43,46,49
2019-01-25,2105,51,17,0.0,33,15.8,5.4,169.89,350.8,0.1,0.2,42,42,43,44,48
2019-01-25,2178,54,28,0.0,82,9.6,1.0,148.91,304.1,0.18,0.24,46,47,49,52,56
2019-01-25,2200,58,25,0.0,64,11.7,3.2,150.36,307.1,0.15,0.26,44,45,46,50,54
2019-01-25,2202,42,20,0.0,80,8.8,2.0,133.38,272.4,0.13,0.17,42,43,45,48,52
2019-01-25,2138,35,23,0.0,53,17.0,4.2,137.21,322.96,0.09,0.17,32,32,32,34,35
2019-01-25,2135,36,15,0.0,79,11.2,4.4,115.28,235.4,0.1,0.13,32,33,34,36,40
2019-01-25,2136,37,19,0.0,83,18.2,4.0,103.8,244.3,0.13,0.17,33,34,35,37,42
2019-01-25,2150,27,18,0.0,81,25.1,9.2,107.58,247.61,0.1,0.12,32,32,33,35,37
2019-01-25,2125,40,11,0.0,75,8.0,2.4,126.85,298.57,0.26,0.14,27,30,31,35,40
2019-01-25,2130,30,9,0.0,76,18.7,9.4,119.7,281.81,0.08,0.11,33,33,34,36,40
2019-01-25,2128,45,17,0.0,78,12.3,3.3,128.22,264.8,0.12,0.17,32,34,34,37,42
2019-01-25,2126,35,18,0.0,82,8.4,1.7,125.59,295.6,0.12,0.15,29,29,30,33,37
2019-01-25,2181,57,33,0.0,74,11.8,3.2,157.69,322.01,0.21,0.3,49,75,51,54,57
2019-01-25,2165,46,19,0.0,60,10.1,5.0,108.98,256.5,0.1,0.19,30,31,32,34,39
2019-01-25,2160,41,17,0.0,64,18.0,3.7,116.47,271.09,0.1,0.16,34,35,36,38,40
2019-01-25,2164,46,16,0.0,76,7.1,2.8,149.65,337.55,0.12,0.17,29,32,32,37,41
2019-01-25,2166,33,13,0.0,63,12.1,5.4,144.02,335.27,0.08,0.13,31,32,33,35,39
2019-01-25,2127,40,14,0.0,81,9.6,3.9,123.04,254.1,0.1,0.13,33,34,35,37,42
2019-01-25,2155,28,5,0.0,80,13.8,2.8,121.64,286.37,0.08,0.1,27,29,29,32,35
2019-01-25,2140,42,23,0.0,60,12.1,4.6,116.74,274.85,0.1,0.18,31,33,34,37,42
2019-01-25,2129,42,19,0.0,83,12.6,2.7,130.38,306.89,0.13,0.17,32,33,35,39,43
2019-01-25,2133,35,11,0.0,80,11.3,3.8,104.73,213.9,0.1,0.12,31,31,31,32,35
2019-01-25,2134,30,10,0.0,68,16.2,4.9,118.86,245.4,0.08,0.12,31,31,31,34,37
2019-01-25,2056,45,25,0.0,75,8.7,1.3,118.28,213.75,0.14,0.2,42,44,46,43,52
2019-01-25,2137,36,19,0.0,83,11.5,5.7,122.03,287.28,0.12,0.14,32,32,33,36,41
2019-01-25,2157,30,-3,0.0,84,12.6,2.1,106.54,250.8,0.07,0.08,29,29,30,33,39
2019-01-25,2132,37,13,0.0,67,17.4,3.8,105.14,247.49,0.09,0.14,28,29,30,34,37
2019-01-25,2159,55,28,0.0,56,14.4,2.7,161.11,379.28,0.13,0.27,38,38,38,40,47
2019-01-25,2154,27,2,0.0,84,12.6,2.6,123.31,287.05,0.07,0.09,27,28,29,33,37
2019-01-25,2158,44,24,0.0,64,10.0,3.8,123.48,290.7,0.12,0.19,32,32,32,34,39
2019-01-25,2163,43,18,0.01,82,6.8,2.2,146.83,345.65,0.12,0.16,30,32,34,36,41
2019-01-25,2139,34,10,0.0,72,10.8,4.7,135.25,318.4,0.08,0.12,30,30,32,34,36
2019-01-25,2018,43,3,0.0,67,20.7,7.2,111.23,198.8,0.08,0.14,27,27,28,32,37
2019-01-25,2179,45,23,0.0,73,10.0,1.6,161.03,291.0,0.13,0.19,40,43,43,46,49
2019-01-25,2115,53,25,0.0,80,15.1,2.1,153.82,278.0,0.17,0.24,49,49,50,53,56
2019-01-25,2026,64,31,0.0,30,10.2,3.3,183.5,331.7,0.08,0.34,46,47,47,51,57
