Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-14,2057,57,52,0.89,92,22.6,5.0,18.21,32.91,0.4,0.43,49,49,47,46,51
2018-12-14,2091,56,50,1.67,96,20.2,5.3,8.06,16.64,0.4,0.41,51,51,51,51,54
2018-12-14,2085,53,50,0.19,100,23.4,9.5,9.44,17.05,0.39,0.39,50,49,49,50,47
2018-12-14,2084,55,50,0.8,97,18.5,7.3,9.14,18.88,0.39,0.41,50,51,50,64,54
2018-12-14,2215,48,24,0.0,34,27.6,5.1,100.0,204.2,0.07,0.23,29,29,32,37,40
2018-12-14,2189,64,47,0.0,25,15.0,4.6,31.25,61.15,0.13,0.5,48,49,52,56,61
2018-12-14,2187,46,27,0.0,40,12.9,3.8,95.04,171.8,0.08,0.22,34,34,36,41,48
2018-12-14,2191,46,18,0.0,46,18.6,2.4,87.6,158.3,0.07,0.17,34,36,39,44,56
2018-12-14,2218,45,35,0.31,81,26.6,5.5,18.41,37.59,0.19,0.24,38,39,41,45,50
2018-12-14,2149,49,35,0.0,30,16.5,5.5,105.5,217.9,0.08,0.26,36,37,38,43,47
2018-12-14,2197,47,6,0.0,48,14.9,4.9,103.07,201.7,0.06,0.15,27,28,29,35,40
2018-12-14,2173,53,46,1.89,35,15.9,4.3,20.77,42.89,0.13,0.36,51,49,48,49,52
2018-12-14,2068,41,13,0.01,85,9.5,2.4,81.34,147.0,0.13,0.16,32,33,35,37,42
2018-12-14,2092,54,31,0.0,62,25.0,11.2,129.34,233.8,0.15,0.26,44,38,45,45,49
2018-12-14,2094,46,25,0.0,77,23.1,6.8,101.27,183.0,0.14,0.19,37,38,39,43,49
2018-12-14,2093,48,20,0.0,74,12.7,5.2,113.2,204.6,0.12,0.18,33,34,36,42,46
2018-12-14,2005,50,46,1.39,99,16.8,7.0,12.16,21.97,0.33,0.34,48,47,47,49,52
2018-12-14,2002,43,15,0.0,85,9.1,3.0,74.14,153.12,0.12,0.16,32,31,33,35,38
2018-12-14,2032,59,47,0.5,90,21.4,7.4,25.37,56.99,0.38,0.42,54,52,51,52,56
2018-12-14,2086,62,46,0.14,100,19.7,4.6,41.75,86.25,0.36,0.42,52,52,51,51,56
2018-12-14,2117,45,34,0.0,39,27.6,10.3,22.13,48.15,0.09,0.23,31,31,33,34,40
2018-12-14,2121,49,31,0.0,46,24.8,11.5,56.66,127.91,0.11,0.25,32,33,33,36,40
2018-12-14,2180,69,51,0.69,93,21.9,6.5,41.46,84.64,0.5,0.54,60,59,72,58,60
2018-12-14,2119,56,35,0.0,25,25.7,10.8,53.8,121.41,0.07,0.3,31,32,34,37,40
2018-12-14,2118,49,36,0.0,29,22.1,10.2,16.32,38.42,0.08,0.27,29,29,29,33,38
2018-12-14,2001,48,16,0.0,86,4.8,1.2,95.85,173.25,0.14,0.18,37,38,40,44,48
2018-12-14,2145,50,24,0.0,47,6.0,0.9,59.76,123.4,0.08,0.21,35,34,37,38,44
2018-12-14,2141,48,29,0.0,36,12.3,1.4,89.98,185.8,0.08,0.25,33,34,35,37,42
2018-12-14,2020,49,28,0.0,59,11.2,6.5,62.4,146.89,0.13,0.22,32,32,33,36,40
2018-12-14,2072,46,18,0.0,81,9.5,4.2,86.2,155.8,0.13,0.18,30,32,32,36,40
2018-12-14,2075,58,52,1.15,95,16.7,5.5,20.77,37.53,0.41,0.43,49,49,48,48,52
2018-12-14,2106,54,23,0.0,41,20.9,9.6,144.97,299.3,0.07,0.22,38,35,41,45,50
2018-12-14,2105,53,25,0.0,27,20.4,8.4,156.04,322.2,0.08,0.23,39,40,42,43,49
2018-12-14,2178,63,52,0.65,99,18.4,4.5,15.97,32.61,0.49,0.49,53,53,52,53,58
2018-12-14,2200,54,32,0.0,40,29.2,10.9,157.91,322.5,0.11,0.28,44,45,47,52,57
2018-12-14,2202,55,32,0.01,47,35.0,15.2,129.61,264.7,0.13,0.29,46,47,48,51,56
2018-12-14,2138,37,24,0.0,44,8.8,2.3,105.17,247.61,0.08,0.17,31,31,33,37,39
2018-12-14,2135,35,13,0.0,69,9.1,3.9,88.85,181.4,0.08,0.13,32,33,34,38,43
2018-12-14,2136,21,-3,0.0,92,7.9,1.2,71.07,167.35,0.07,0.08,35,36,38,42,47
2018-12-14,2150,39,17,0.0,39,20.0,7.1,94.44,217.4,0.06,0.15,32,33,33,35,38
