Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-24,2057,86,67,0.0,76,16.6,3.8,261.94,473.4,0.66,0.91,81,82,82,82,79
2018-07-24,2091,91,70,0.0,67,10.4,2.4,252.68,521.8,0.66,1.05,82,82,82,82,79
2018-07-24,2085,89,68,0.0,74,13.0,3.4,282.0,509.73,0.71,1.01,84,83,82,81,69
2018-07-24,2084,92,66,0.0,68,13.4,3.5,315.37,651.3,0.65,1.05,88,88,87,64,80
2018-07-24,2215,85,50,0.0,50,20.2,3.2,287.08,586.2,0.32,0.74,62,65,60,58,57
2018-07-24,2189,99,76,0.0,36,14.6,4.9,340.58,695.4,0.47,1.42,101,98,95,90,86
2018-07-24,2187,96,64,0.0,30,19.8,4.0,301.24,544.4,0.3,1.14,83,82,79,76,73
2018-07-24,2191,87,52,0.0,40,15.8,2.2,320.35,579.0,0.26,0.78,74,73,72,71,71
2018-07-24,2218,93,73,0.0,39,6.7,1.8,285.69,583.4,0.42,1.12,89,86,84,80,71
2018-07-24,2149,97,69,0.0,26,18.6,4.3,272.89,563.5,0.26,1.15,82,81,81,77,76
2018-07-24,2197,94,51,0.01,65,23.0,6.3,295.52,603.4,0.48,0.87,79,78,77,76,70
2018-07-24,2173,86,66,0.0,32,8.6,1.7,239.24,494.0,0.31,0.94,81,80,80,81,77
2018-07-24,2068,84,57,0.0,64,8.2,1.6,298.56,539.7,0.47,0.81,70,71,72,70,65
2018-07-24,2092,94,66,0.0,66,10.2,2.5,296.83,536.61,0.64,1.07,77,71,77,76,74
2018-07-24,2094,88,62,0.0,66,15.9,5.5,286.08,517.1,0.53,0.9,74,75,73,71,67
2018-07-24,2093,89,58,0.0,60,12.9,3.1,298.26,539.1,0.49,0.9,77,76,76,74,71
2018-07-24,2005,85,68,0.0,81,10.6,2.2,253.25,457.79,0.71,0.91,81,77,77,75,73
2018-07-24,2002,82,56,0.0,71,14.8,3.6,315.38,651.25,0.5,0.77,67,67,66,64,61
2018-07-24,2032,88,70,0.0,76,14.7,4.8,261.95,588.46,0.72,0.99,87,86,85,85,80
2018-07-24,2086,92,68,0.0,77,10.4,2.2,311.15,642.5,0.73,1.02,78,78,78,77,75
2018-07-24,2117,78,49,0.0,64,20.8,7.0,363.68,791.16,0.34,0.59,74,78,71,64,61
2018-07-24,2121,83,50,0.0,46,18.1,5.9,314.35,739.97,0.32,0.76,79,78,77,73,68
2018-07-24,2180,92,72,0.0,74,11.5,2.3,243.81,497.87,0.78,1.1,87,87,87,85,82
2018-07-24,2119,79,47,0.0,53,19.2,5.8,308.94,727.21,0.32,0.65,75,73,71,66,63
2018-07-24,2118,81,57,0.01,48,27.8,10.5,309.35,728.23,0.31,0.7,84,79,78,71,65
2018-07-24,2001,84,55,0.0,79,10.3,1.8,253.12,457.48,0.56,0.79,75,74,72,66,69
2018-07-24,2145,91,56,0.0,42,6.8,0.8,134.01,276.7,0.31,0.88,67,68,65,64,61
2018-07-24,2141,87,53,1.3,43,15.8,1.9,186.75,385.6,0.32,0.79,68,68,69,70,67
2018-07-24,2020,85,54,0.0,56,15.2,4.4,278.69,656.23,0.41,0.81,65,64,63,61,56
2018-07-24,2072,83,57,0.0,65,12.3,3.8,309.04,558.6,0.49,0.81,72,73,72,69,65
2018-07-24,2075,86,65,0.0,74,10.5,2.6,310.87,561.88,0.65,0.92,80,81,80,79,77
2018-07-24,2106,90,67,0.0,48,22.1,6.1,252.2,520.8,0.46,1.02,90,86,90,87,83
2018-07-24,2105,88,67,0.0,40,17.4,6.4,228.82,472.5,0.46,1.0,88,88,87,84,80
2018-07-24,2178,89,68,0.0,86,13.1,1.6,204.47,417.5,0.79,0.95,83,83,83,82,80
2018-07-24,2200,100,77,0.0,31,18.9,7.2,305.43,623.7,0.4,1.39,83,83,83,82,80
2018-07-24,2202,98,70,0.0,42,19.2,5.1,297.4,607.3,0.47,1.26,88,87,85,83,78
2018-07-24,2138,92,69,0.0,33,16.3,4.6,312.72,736.1,0.31,1.02,89,88,84,80,77
2018-07-24,2135,96,62,0.0,21,29.1,6.0,312.0,637.1,0.2,1.13,82,81,78,75,68
2018-07-24,2136,99,51,0.0,41,17.9,2.6,260.47,613.09,0.31,0.99,76,75,72,67,62
2018-07-24,2150,88,63,0.0,24,14.3,4.4,338.66,779.65,0.2,0.89,65,64,63,61,57
2018-07-24,2125,90,53,0.0,47,19.8,4.2,211.11,497.04,0.35,0.81,77,78,77,70,65
2018-07-24,2130,89,63,0.0,32,30.2,7.7,302.21,711.47,0.28,0.94,80,79,79,73,69
2018-07-24,2128,96,57,0.01,49,19.9,5.2,257.08,525.0,0.38,0.94,82,81,80,76,70
2018-07-24,2126,95,52,0.0,41,24.0,3.5,275.79,622.21,0.32,0.95,79,77,74,71,66
2018-07-24,2181,94,73,0.0,75,13.3,4.0,286.11,584.26,0.83,1.14,83,84,83,82,80
2018-07-24,2165,96,58,0.01,28,19.2,5.0,255.26,600.89,0.25,1.05,82,80,81,76,70
2018-07-24,2160,90,56,0.0,31,24.8,5.5,264.82,616.51,0.26,0.94,78,76,74,71,67
2018-07-24,2164,97,65,0.0,30,32.2,6.2,240.75,566.69,0.29,1.09,88,87,85,79,73
2018-07-24,2166,87,62,0.19,39,20.0,5.8,216.49,503.99,0.31,0.84,77,77,77,73,67
2018-07-24,2127,100,60,0.0,31,26.9,5.0,309.95,640.0,0.29,1.18,86,87,84,79,73
2018-07-24,2155,92,56,0.0,41,14.9,3.7,316.29,744.65,0.31,0.95,86,79,78,73,68
2018-07-24,2140,98,71,0.0,29,23.0,5.3,321.83,772.92,0.32,1.2,90,88,87,79,76
2018-07-24,2129,98,57,0.03,45,26.8,5.8,245.64,578.21,0.36,0.97,80,80,78,75,70
2018-07-24,2133,91,48,0.0,46,19.6,2.1,310.74,634.6,0.33,0.86,81,79,77,72,67
2018-07-24,2134,87,56,0.0,34,22.5,6.5,323.01,667.0,0.26,0.89,76,73,72,68,67
2018-07-24,2056,88,66,0.0,80,5.0,0.9,198.95,359.58,0.7,0.93,73,76,77,68,73
2018-07-24,2137,97,61,0.15,34,37.1,5.4,307.06,722.76,0.3,1.08,80,79,78,75,70
2018-07-24,2157,82,48,0.12,70,25.4,3.8,180.19,424.19,0.4,0.62,66,67,66,62,56
2018-07-24,2132,94,69,0.0,25,28.3,7.3,266.16,600.44,0.25,1.1,93,87,85,80,76
2018-07-24,2159,107,76,0.0,24,25.1,5.8,300.24,698.82,0.34,1.54,97,94,94,91,83
2018-07-24,2154,97,60,0.0,34,19.5,3.9,325.75,758.33,0.31,1.13,91,85,84,80,74
2018-07-24,2158,96,72,0.0,30,33.1,7.3,280.69,660.63,0.32,1.11,89,88,86,82,76
2018-07-24,2163,100,68,0.0,24,24.4,4.9,289.95,682.63,0.26,1.23,95,92,90,88,82
2018-07-24,2139,89,64,0.0,34,22.8,6.0,215.6,507.53,0.29,0.9,82,81,80,74,69
2018-07-24,2018,92,60,0.02,58,18.7,5.7,280.35,501.1,0.47,0.88,80,79,76,74,70
2018-07-24,2179,87,68,0.0,77,12.2,2.8,273.88,495.0,0.7,0.94,78,77,76,77,74
2018-07-24,2115,89,67,0.0,84,11.4,2.9,269.91,487.9,0.79,0.98,80,80,80,79,78
2018-07-24,2026,102,75,0.1,30,18.5,4.3,309.57,559.6,0.37,1.42,96,94,92,87,81
