Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-18,2092,34,27,0.0,88,17.6,6.4,33.93,61.32,0.15,0.17,46,41,49,50,55
2018-11-18,2094,34,14,0.0,80,17.2,6.2,112.54,203.4,0.1,0.13,38,41,43,49,54
2018-11-18,2093,42,10,0.0,77,13.3,4.5,132.74,239.9,0.11,0.15,35,38,40,47,53
2018-11-18,2005,54,39,0.0,89,9.6,3.2,98.22,177.57,0.28,0.32,49,49,49,52,57
2018-11-18,2002,29,7,0.0,74,15.8,6.2,84.06,173.62,0.08,0.11,35,35,36,40,43
2018-11-18,2032,67,42,0.0,78,9.6,2.1,128.18,287.99,0.33,0.45,53,52,51,56,61
2018-11-18,2086,69,38,0.0,81,6.7,1.2,157.66,325.56,0.33,0.44,50,51,52,54,61
2018-11-18,2117,45,21,0.0,59,30.9,12.8,74.85,162.91,0.12,0.2,32,33,36,38,44
2018-11-18,2121,38,18,0.0,72,23.2,8.0,30.37,71.5,0.12,0.18,32,33,34,38,44
2018-11-18,2180,71,44,0.0,80,8.9,1.6,144.54,295.12,0.33,0.46,58,59,72,61,66
2018-11-18,2119,43,22,0.0,63,18.3,9.1,80.04,188.44,0.12,0.19,34,36,37,42,45
2018-11-18,2118,41,2,0.01,84,14.5,3.7,49.43,116.39,0.13,0.16,31,33,34,40,45
2018-11-18,2001,28,2,0.0,81,10.8,3.7,116.56,210.67,0.08,0.1,38,40,44,50,53
2018-11-18,2145,54,23,0.0,35,4.8,1.0,99.22,204.9,0.07,0.22,40,39,43,45,50
2018-11-18,2141,49,26,0.0,28,8.5,1.6,149.46,308.6,0.06,0.23,41,41,43,46,50
2018-11-18,2020,30,9,0.0,83,11.5,4.9,51.19,120.56,0.1,0.12,32,34,36,39,44
2018-11-18,2072,38,6,0.0,74,18.2,7.0,101.16,182.8,0.1,0.14,32,33,34,39,44
2018-11-18,2075,63,37,0.01,84,9.1,1.0,117.13,211.75,0.28,0.35,49,50,50,53,58
2018-11-18,2106,38,25,0.0,82,16.9,5.5,69.38,143.3,0.14,0.17,44,41,47,50,55
2018-11-18,2105,38,26,0.0,30,18.9,5.4,58.94,121.7,0.14,0.18,44,45,47,48,54
2018-11-18,2178,69,36,0.0,86,6.6,0.6,154.52,315.5,0.29,0.38,52,53,55,57,64
2018-11-18,2200,48,36,0.0,69,14.3,5.3,108.85,222.3,0.17,0.26,48,49,51,56,62
2018-11-18,2202,40,27,0.0,78,21.6,8.2,73.77,150.6,0.15,0.2,50,51,53,57,62
2018-11-18,2138,46,33,0.0,36,16.6,4.7,148.86,350.44,0.08,0.23,37,37,40,44,46
2018-11-18,2135,40,17,0.0,49,11.1,4.6,121.54,248.2,0.07,0.16,32,33,37,42,48
2018-11-18,2136,42,14,0.0,79,10.2,2.2,109.92,258.78,0.11,0.14,37,38,41,46,52
2018-11-18,2150,39,14,0.0,58,16.3,6.3,130.51,300.39,0.07,0.13,32,33,33,36,40
2018-11-18,2125,45,17,0.0,65,10.4,3.8,155.64,366.4,0.1,0.17,31,34,35,42,50
2018-11-18,2130,41,21,0.0,52,20.2,11.6,125.11,329.8,0.09,0.19,37,38,39,42,47
2018-11-18,2128,47,15,0.0,64,17.4,5.4,142.59,291.2,0.1,0.18,38,42,44,45,53
2018-11-18,2126,45,13,0.0,67,8.1,1.4,136.66,321.71,0.09,0.16,30,32,32,38,46
2018-11-18,2181,74,41,0.0,80,7.1,1.2,165.28,337.52,0.33,0.48,56,57,58,60,65
2018-11-18,2165,49,11,0.0,62,14.0,4.6,83.01,195.4,0.08,0.16,33,34,37,40,48
2018-11-18,2160,41,11,0.0,63,9.8,3.9,128.29,298.68,0.08,0.14,34,36,39,44,48
2018-11-18,2164,49,22,0.0,56,9.7,2.6,151.96,357.73,0.11,0.22,36,41,39,45,51
2018-11-18,2166,39,20,0.0,51,18.8,6.6,150.84,351.12,0.08,0.16,35,38,38,41,47
2018-11-18,2127,46,15,0.0,75,8.0,3.4,131.82,272.2,0.11,0.17,37,37,40,44,53
2018-11-18,2155,40,12,0.0,64,10.9,1.9,120.22,283.06,0.1,0.16,34,35,36,40,46
2018-11-18,2140,52,26,0.0,36,13.8,4.3,157.3,370.27,0.09,0.26,39,42,44,49,55
2018-11-18,2129,44,16,0.0,66,16.0,5.6,154.84,364.46,0.11,0.18,36,38,41,46,52
2018-11-18,2133,41,12,0.01,78,8.4,3.2,117.89,240.7,0.1,0.14,33,34,35,38,43
2018-11-18,2134,37,16,0.0,69,10.9,3.3,121.26,250.4,0.1,0.15,32,32,34,38,42
2018-11-18,2056,69,35,0.0,86,6.1,0.5,75.86,137.08,0.27,0.36,49,51,53,50,60
2018-11-18,2137,44,18,0.0,70,12.8,3.4,124.52,293.09,0.12,0.18,38,39,40,45,51
2018-11-18,2157,45,10,0.0,67,12.5,3.6,145.39,342.23,0.08,0.14,31,32,33,39,47
2018-11-18,2132,46,22,0.0,46,10.0,4.0,127.34,299.71,0.08,0.2,36,38,39,45,49
2018-11-18,2159,59,37,0.0,37,24.8,7.4,157.09,365.71,0.13,0.36,48,47,48,51,58
2018-11-18,2154,41,20,0.0,62,17.5,3.2,115.54,268.93,0.1,0.17,36,38,39,44,50
2018-11-18,2158,50,29,0.0,42,9.6,3.3,150.99,355.45,0.1,0.25,41,41,42,45,49
2018-11-18,2163,46,21,0.0,60,9.1,3.2,148.9,350.55,0.1,0.19,36,38,41,45,52
2018-11-18,2139,39,19,0.0,55,16.2,6.6,149.79,352.6,0.08,0.16,32,33,36,40,44
2018-11-18,2018,37,-12,0.09,75,11.9,2.4,107.84,192.8,0.07,0.1,32,34,36,40,47
2018-11-18,2179,65,32,0.0,87,9.7,0.8,123.7,223.6,0.27,0.34,47,48,49,51,56
2018-11-18,2115,70,36,0.0,83,7.2,1.0,160.83,290.7,0.3,0.4,55,56,56,59,64
2018-11-18,2026,68,36,0.0,30,11.9,3.4,168.2,304.0,0.1,0.4,53,54,54,59,67
