Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-14,2126,44,26,0.0,61,13.6,3.8,116.19,296.06,0.13,0.21,42,46,48,54,58
2018-10-14,2181,91,62,0.0,75,13.6,3.1,201.74,411.98,0.66,0.94,74,75,74,76,78
2018-10-14,2165,42,18,0.0,52,17.0,5.1,76.81,180.8,0.09,0.18,42,46,49,53,60
2018-10-14,2160,37,16,0.01,53,36.5,12.9,199.89,465.35,0.08,0.16,41,44,48,54,58
2018-10-14,2164,46,33,0.0,39,25.0,10.8,216.71,510.15,0.09,0.24,44,51,51,58,63
2018-10-14,2166,40,22,0.0,60,27.4,9.1,208.63,485.64,0.12,0.2,44,47,50,53,58
2018-10-14,2127,46,26,0.0,65,16.0,5.7,194.67,402.0,0.13,0.22,51,51,53,59,65
2018-10-14,2155,40,20,0.0,67,13.9,4.0,135.38,318.63,0.12,0.18,43,47,48,52,55
2018-10-14,2140,56,36,0.0,42,21.4,7.5,178.84,421.0,0.14,0.34,54,57,58,63,67
2018-10-14,2129,44,28,0.0,51,26.4,11.0,215.71,507.76,0.11,0.23,48,51,55,60,64
2018-10-14,2133,42,24,0.0,59,14.2,3.5,144.86,295.8,0.11,0.2,47,48,48,50,54
2018-10-14,2134,36,21,0.0,70,12.9,4.8,86.3,178.2,0.11,0.16,37,41,45,49,53
2018-10-14,2056,81,62,0.0,66,13.5,2.1,58.6,105.92,0.51,0.8,67,69,71,65,72
2018-10-14,2137,43,28,0.0,66,17.8,6.8,174.13,409.94,0.14,0.22,49,50,51,57,61
2018-10-14,2157,41,26,0.0,59,21.5,8.4,204.57,481.54,0.11,0.19,45,45,47,51,54
2018-10-14,2132,44,29,0.0,49,24.7,8.6,144.66,340.52,0.11,0.23,46,50,51,59,63
2018-10-14,2159,60,47,0.0,24,33.8,17.9,220.13,512.43,0.1,0.43,61,61,63,66,71
2018-10-14,2154,42,26,0.0,54,24.0,8.5,187.14,435.71,0.11,0.21,46,50,52,58,63
2018-10-14,2158,53,39,0.0,40,23.3,8.3,212.83,501.03,0.12,0.32,53,54,55,58,63
2018-10-14,2163,43,27,0.0,51,23.1,8.4,219.11,515.74,0.11,0.22,44,48,54,58,67
2018-10-14,2139,42,24,0.0,59,25.5,9.9,210.4,495.33,0.12,0.21,41,44,49,53,56
2018-10-14,2018,30,9,0.18,82,16.8,5.6,141.47,252.9,0.1,0.12,35,40,45,52,58
2018-10-14,2179,85,60,0.0,74,15.0,4.3,146.0,263.9,0.54,0.78,69,69,69,71,71
2018-10-14,2115,87,59,0.0,71,10.6,2.5,207.14,374.4,0.54,0.83,72,72,72,74,76
2018-10-14,2026,69,51,0.01,75,10.2,2.0,126.58,228.8,0.35,0.5,61,63,66,72,77
