Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-27,2092,65,40,0.0,75,20.1,5.4,187.53,338.99,0.28,0.4,57,48,59,60,63
2019-10-27,2094,46,36,0.0,78,20.4,10.2,56.54,102.2,0.2,0.26,50,51,53,57,61
2019-10-27,2093,43,30,0.24,62,25.0,13.2,69.84,126.2,0.14,0.23,47,50,51,57,61
2019-10-27,2005,67,50,0.01,89,8.9,2.3,137.03,247.69,0.4,0.47,62,61,61,62,65
2019-10-27,2002,42,29,0.0,0,22.9,9.8,39.08,80.7,0.0,0.23,45,45,46,49,51
2019-10-27,2032,60,56,0.0,86,8.1,2.6,36.67,82.37,0.42,0.49,64,63,62,68,70
2019-10-27,2086,60,56,0.0,97,9.5,1.9,36.3,74.96,0.48,0.48,62,63,63,64,68
2019-10-27,2117,27,15,0.0,79,26.4,12.7,130.29,283.52,0.09,0.12,34,37,41,42,47
2019-10-27,2121,25,17,0.0,70,25.3,10.4,88.47,208.28,0.08,0.11,37,39,42,46,49
2019-10-27,2180,73,55,0.0,85,9.8,1.6,173.12,353.53,0.47,0.57,70,71,72,73,75
2019-10-27,2119,22,14,0.0,82,33.5,13.3,126.42,297.65,0.08,0.1,37,40,42,45,47
2019-10-27,2118,30,16,0.0,75,21.7,9.8,83.12,195.62,0.1,0.13,34,36,38,43,47
2019-10-27,2001,46,34,0.0,78,24.0,13.4,52.79,95.44,0.19,0.25,49,50,53,58,61
2019-10-27,2145,47,28,0.0,34,10.3,2.2,131.08,270.7,0.08,0.23,47,48,51,51,53
2019-10-27,2141,58,27,0.0,25,22.4,4.6,187.66,387.5,0.06,0.28,53,54,55,56,57
2019-10-27,2020,32,21,0.0,61,28.0,14.2,56.04,131.97,0.09,0.14,39,41,43,45,48
2019-10-27,2072,41,25,0.0,76,23.8,11.2,39.1,70.7,0.15,0.2,42,44,44,48,52
2019-10-27,2075,60,54,0.0,95,11.2,1.2,49.28,98.01,0.44,0.47,63,64,65,65,68
2019-10-27,2106,58,34,0.0,48,20.8,8.6,190.46,393.3,0.15,0.33,56,52,58,60,65
2019-10-27,2105,58,36,0.0,37,21.9,9.2,205.88,425.1,0.15,0.33,58,58,59,60,67
2019-10-27,2178,73,53,0.0,85,8.5,1.3,163.56,334.0,0.47,0.58,69,70,67,72,74
2019-10-27,2200,85,46,0.0,25,18.6,5.4,203.8,416.1,0.14,0.67,60,60,60,65,71
2019-10-27,2202,65,38,0.0,54,19.3,7.1,193.7,395.6,0.2,0.41,58,59,61,65,69
2019-10-27,2138,62,27,0.0,35,23.6,6.4,180.9,425.79,0.1,0.33,51,50,53,56,58
2019-10-27,2135,34,17,0.0,46,25.2,9.1,145.22,296.5,0.07,0.15,37,38,42,47,52
2019-10-27,2136,37,16,0.0,57,16.8,4.6,122.14,287.51,0.09,0.16,38,41,44,49,53
2019-10-27,2150,25,9,0.0,90,13.7,4.6,80.22,184.68,0.09,0.1,35,37,38,41,44
2019-10-27,2125,49,24,0.0,54,23.9,12.4,96.68,227.54,0.1,0.18,43,47,48,52,56
2019-10-27,2130,58,22,0.0,38,34.5,15.1,175.5,408.58,0.09,0.28,51,52,52,55,58
2019-10-27,2128,45,18,0.0,40,27.0,14.1,133.6,272.8,0.08,0.2,49,54,56,56,60
2019-10-27,2126,38,21,0.0,63,16.8,3.4,81.23,191.18,0.11,0.17,38,42,44,47,52
2019-10-27,2181,73,56,0.0,88,9.5,3.4,172.84,352.92,0.5,0.6,70,86,71,72,73
2019-10-27,2165,34,3,0.0,47,18.6,4.7,129.34,304.49,0.06,0.14,44,46,48,50,54
2019-10-27,2160,28,14,0.19,39,43.3,16.3,168.08,391.25,0.04,0.12,36,39,42,47,51
2019-10-27,2164,38,24,0.0,37,23.2,9.9,113.73,267.79,0.07,0.18,40,47,52,56,60
2019-10-27,2166,50,20,0.0,46,26.5,9.1,187.57,436.62,0.1,0.24,48,50,53,54,57
2019-10-27,2127,39,19,0.01,72,17.8,5.9,90.97,187.9,0.12,0.17,45,46,50,54,59
2019-10-27,2155,41,24,0.0,77,14.5,4.4,60.66,142.84,0.12,0.17,40,44,46,49,53
2019-10-27,2140,69,31,0.0,30,24.6,7.6,204.53,481.42,0.11,0.42,55,57,57,60,64
2019-10-27,2129,40,18,0.0,53,25.8,10.9,94.34,222.07,0.09,0.18,50,53,54,58,60
2019-10-27,2133,36,21,0.02,72,16.0,4.9,77.95,159.2,0.12,0.17,42,42,43,45,47
2019-10-27,2134,37,18,0.0,86,16.4,5.0,59.62,123.1,0.12,0.14,40,44,46,47,51
2019-10-27,2056,64,48,0.0,89,5.0,0.4,39.7,71.72,0.42,0.48,60,63,64,58,67
2019-10-27,2137,34,18,0.02,84,17.2,6.0,52.85,124.37,0.13,0.15,47,49,51,54,57
2019-10-27,2157,46,20,0.0,55,22.2,10.9,135.26,318.4,0.09,0.17,41,41,42,45,49
2019-10-27,2132,44,25,0.0,44,27.7,12.7,40.19,94.62,0.1,0.22,46,50,52,58,60
2019-10-27,2159,60,41,0.0,26,36.1,15.9,182.91,425.79,0.1,0.38,59,60,63,66,69
2019-10-27,2154,39,19,0.0,62,17.8,7.6,38.5,89.64,0.1,0.17,44,48,50,54,52
2019-10-27,2158,62,31,0.0,29,25.5,9.6,182.68,425.22,0.11,0.42,58,59,59,60,62
2019-10-27,2163,39,20,0.0,38,23.9,8.2,145.9,343.48,0.07,0.19,43,49,54,59,62
2019-10-27,2139,53,21,0.0,49,29.3,11.9,203.47,479.03,0.1,0.24,44,45,47,50,53
2019-10-27,2018,26,13,0.0,87,19.0,6.5,75.51,135.0,0.1,0.11,36,38,42,47,52
2019-10-27,2179,61,50,0.0,93,4.3,0.6,43.7,78.99,0.43,0.47,62,63,63,64,65
2019-10-27,2115,73,51,0.0,85,11.3,3.1,189.92,343.3,0.47,0.57,70,70,70,71,72
2019-10-27,2026,88,55,0.0,25,21.2,7.5,205.95,372.2,0.18,0.75,65,66,66,70,74
