Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-11,2072,49,32,0.0,82,21.7,9.4,125.79,227.4,0.2,0.25,32,33,32,32,35
2018-04-11,2075,66,36,0.0,63,9.5,1.8,265.8,480.37,0.22,0.4,58,58,57,56,56
2018-04-11,2106,91,48,0.0,32,28.3,12.2,304.2,628.2,0.18,0.85,74,67,69,64,62
2018-04-11,2105,93,48,0.0,21,32.6,10.3,310.08,640.2,0.19,0.84,69,68,65,62,59
2018-04-11,2178,74,40,0.0,67,11.9,1.7,274.56,560.7,0.27,0.5,64,64,63,63,63
2018-04-11,2200,87,48,0.0,39,21.5,7.0,305.59,624.1,0.25,0.78,63,63,62,63,63
2018-04-11,2202,88,54,0.0,38,24.5,10.3,278.49,568.7,0.28,0.81,62,61,59,57,57
2018-04-11,2138,74,47,0.0,16,35.2,7.8,273.68,644.33,0.08,0.55,56,56,55,52,50
2018-04-11,2135,58,42,0.0,46,16.0,5.2,169.71,346.5,0.17,0.39,48,48,46,45,43
2018-04-11,2136,62,44,0.0,57,17.9,3.4,153.75,361.95,0.22,0.41,48,48,46,45,44
2018-04-11,2150,56,40,0.0,39,29.5,10.3,231.82,533.63,0.13,0.34,32,32,35,36,37
2018-04-11,2125,75,47,0.0,18,31.8,12.2,279.05,656.87,0.1,0.6,59,59,55,50,47
2018-04-11,2130,71,42,0.0,18,33.4,10.1,251.05,591.09,0.08,0.48,53,52,52,49,47
2018-04-11,2128,74,48,0.0,23,32.4,13.6,275.83,569.6,0.13,0.61,61,58,55,53,50
2018-04-11,2126,73,52,0.0,21,19.9,5.4,254.04,598.04,0.12,0.6,55,51,48,46,44
2018-04-11,2181,75,46,0.0,61,13.4,3.7,293.57,599.45,0.29,0.54,66,66,66,71,71
2018-04-11,2165,71,40,0.0,35,17.9,5.4,187.11,440.5,0.14,0.47,49,50,48,46,45
2018-04-11,2160,57,39,0.01,47,20.4,5.3,192.31,447.68,0.16,0.36,46,45,45,44,44
2018-04-11,2164,80,55,0.0,14,37.2,13.8,275.63,648.89,0.1,0.72,67,64,59,53,51
2018-04-11,2166,69,42,0.0,18,27.1,7.4,285.74,665.08,0.08,0.49,53,52,49,47,46
2018-04-11,2127,80,41,0.0,22,33.8,9.4,266.5,550.3,0.12,0.66,54,53,52,50,49
2018-04-11,2155,74,36,0.0,39,22.2,5.0,253.96,597.82,0.14,0.5,56,52,51,47,46
2018-04-11,2140,80,46,0.0,16,19.6,6.8,293.12,690.16,0.09,0.63,60,59,58,54,53
2018-04-11,2129,78,43,0.0,21,36.1,14.5,271.89,640.0,0.11,0.63,58,56,53,50,48
2018-04-11,2133,65,43,0.0,44,20.0,6.0,234.82,479.5,0.18,0.44,51,51,47,44,43
2018-04-11,2134,69,42,0.0,27,22.9,7.3,263.91,545.0,0.11,0.49,52,48,46,44,44
2018-04-11,2056,69,36,0.0,71,7.7,1.1,175.68,317.58,0.26,0.42,53,56,55,50,55
2018-04-11,2137,76,49,0.0,22,26.6,9.3,245.12,577.07,0.12,0.61,53,52,51,49,47
2018-04-11,2157,71,35,0.0,24,29.1,10.4,289.43,681.26,0.1,0.51,45,46,44,42,42
2018-04-11,2132,77,39,0.0,23,20.6,5.7,265.1,624.04,0.1,0.57,63,59,57,52,50
2018-04-11,2159,87,61,0.0,15,24.1,7.0,293.81,691.64,0.12,0.89,72,71,69,65,63
2018-04-11,2154,77,41,0.0,34,24.6,5.3,261.41,615.37,0.15,0.56,53,52,50,48,47
2018-04-11,2158,80,47,0.0,14,32.8,11.0,303.18,713.75,0.09,0.7,65,62,60,58,56
2018-04-11,2163,82,47,0.0,18,37.8,10.6,268.32,631.67,0.11,0.69,69,65,61,58,54
2018-04-11,2139,71,44,0.0,18,29.4,11.2,267.94,630.76,0.08,0.49,53,53,50,47,44
2018-04-11,2018,76,41,0.0,39,43.9,10.3,234.63,419.4,0.17,0.54,56,54,49,45,43
2018-04-11,2179,70,34,0.0,64,9.3,1.6,247.24,446.9,0.24,0.44,58,55,54,56,54
2018-04-11,2115,75,40,0.0,56,15.7,2.9,285.54,516.2,0.24,0.51,63,62,62,62,62
2018-04-11,2026,95,53,0.0,14,24.5,7.0,311.64,563.3,0.12,0.99,77,76,76,73,69
