Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-02,2057,49,44,0.75,99,10.7,2.6,16.02,28.95,0.32,0.32,48,50,51,52,52
2019-01-02,2091,43,40,0.66,89,10.2,3.2,13.95,28.8,0.23,0.26,48,48,49,52,54
2019-01-02,2085,42,39,0.5,97,10.0,4.4,12.42,22.45,0.24,0.25,46,46,48,51,46
2019-01-02,2084,43,39,0.75,91,10.8,4.4,17.84,36.83,0.24,0.26,47,47,49,64,54
2019-01-02,2215,42,12,0.0,68,7.7,2.6,130.63,266.7,0.09,0.14,25,26,30,35,38
2019-01-02,2189,53,33,0.0,56,13.9,4.5,150.46,307.2,0.14,0.26,39,40,43,51,57
2019-01-02,2187,44,18,0.0,36,18.4,4.3,125.17,226.3,0.07,0.18,30,30,32,37,44
2019-01-02,2191,49,19,0.0,53,9.2,2.0,111.76,202.0,0.09,0.18,30,34,36,42,54
2019-01-02,2218,58,40,0.0,34,6.9,1.1,86.82,177.3,0.11,0.33,38,38,38,41,47
2019-01-02,2149,52,27,0.0,44,21.4,8.4,126.77,261.8,0.11,0.25,31,31,32,39,44
2019-01-02,2197,33,-16,0.0,61,12.6,5.1,107.85,220.2,0.04,0.08,20,22,23,31,38
2019-01-02,2173,45,42,0.61,30,9.1,1.3,20.42,42.16,0.08,0.28,49,51,51,52,52
2019-01-02,2068,32,7,0.0,71,18.6,6.6,90.44,163.5,0.08,0.11,29,31,33,36,40
2019-01-02,2092,32,21,0.0,76,11.7,3.2,88.71,160.34,0.11,0.14,38,33,41,42,47
2019-01-02,2094,36,14,0.0,67,21.9,9.2,100.61,181.9,0.09,0.14,33,35,37,42,47
2019-01-02,2093,36,9,0.0,71,12.8,5.0,116.24,210.1,0.08,0.12,30,33,34,40,43
2019-01-02,2005,39,37,0.0,99,9.8,2.7,13.34,24.12,0.22,0.23,46,47,48,50,52
2019-01-02,2002,24,-8,0.0,78,18.7,7.6,50.43,104.13,0.07,0.08,32,32,33,34,36
2019-01-02,2032,47,42,1.3,93,18.7,8.6,18.87,42.39,0.27,0.29,51,50,51,55,56
2019-01-02,2086,49,43,2.01,100,13.8,6.2,13.98,28.88,0.3,0.3,52,53,54,54,56
2019-01-02,2117,44,28,0.0,64,32.9,17.0,57.18,124.37,0.14,0.22,29,28,31,32,38
2019-01-02,2121,44,27,0.0,65,24.9,11.7,55.1,129.73,0.13,0.21,30,31,32,35,38
2019-01-02,2180,73,62,0.11,100,10.1,2.8,34.66,70.78,0.66,0.66,67,67,72,66,63
2019-01-02,2119,46,23,0.0,63,21.7,11.2,71.56,168.49,0.13,0.21,31,32,33,36,38
2019-01-02,2118,48,17,0.0,66,31.5,9.5,56.03,131.9,0.13,0.21,25,24,25,31,36
2019-01-02,2001,35,16,0.0,69,17.8,6.3,97.26,175.82,0.09,0.14,33,34,37,42,45
2019-01-02,2145,38,19,0.0,34,7.7,2.0,91.56,189.1,0.06,0.15,30,27,32,35,41
2019-01-02,2141,36,16,0.0,28,16.2,1.8,129.14,266.7,0.04,0.14,28,29,32,35,40
