Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-02,2057,85,62,0.0,77,11.7,1.3,209.87,379.4,0.62,0.85,78,77,75,70,63
2019-05-02,2091,78,64,0.0,73,19.3,6.0,102.26,211.2,0.66,0.78,70,69,70,67,64
2019-05-02,2085,79,67,0.02,86,17.5,5.0,89.3,161.38,0.68,0.81,66,66,64,61,49
2019-05-02,2084,79,66,0.0,82,16.0,5.5,105.57,218.0,0.67,0.82,69,69,68,64,62
2019-05-02,2215,62,31,0.0,44,18.4,3.3,355.03,725.0,0.12,0.34,45,48,44,42,41
2019-05-02,2189,76,56,0.0,41,15.0,5.0,341.18,696.7,0.27,0.69,83,79,76,74,71
2019-05-02,2187,69,37,0.0,29,13.4,3.9,330.58,597.5,0.12,0.45,64,64,62,60,57
2019-05-02,2191,64,26,0.0,45,12.8,2.0,338.43,611.8,0.12,0.34,57,56,56,54,52
2019-05-02,2218,68,44,0.0,29,11.8,3.0,304.48,621.7,0.13,0.47,68,66,64,60,53
2019-05-02,2149,71,43,0.0,22,11.1,4.1,330.74,682.9,0.09,0.49,60,59,60,57,56
2019-05-02,2197,57,18,0.0,67,17.9,4.9,303.3,619.4,0.14,0.25,46,46,45,46,48
2019-05-02,2173,95,62,0.06,35,17.7,2.9,249.38,515.0,0.29,0.93,75,71,69,67,62
2019-05-02,2068,60,41,0.0,66,15.1,3.9,290.66,525.4,0.21,0.35,49,48,47,46,43
2019-05-02,2092,64,51,0.0,88,23.9,7.7,162.55,293.76,0.41,0.47,61,53,60,58,58
2019-05-02,2094,60,40,0.06,80,18.8,7.8,252.01,455.5,0.29,0.38,54,53,52,51,50
2019-05-02,2093,61,30,0.01,71,13.5,4.5,266.4,481.5,0.23,0.36,51,50,50,50,48
2019-05-02,2005,73,61,0.01,95,13.2,3.8,122.85,222.02,0.64,0.67,68,65,63,60,57
2019-05-02,2002,54,38,0.0,77,16.6,4.2,170.54,352.19,0.23,0.31,42,42,40,39,38
2019-05-02,2032,84,67,0.0,72,30.4,8.8,149.56,336.01,0.61,0.89,72,70,69,68,63
2019-05-02,2086,86,68,0.0,75,16.8,4.4,217.5,449.08,0.65,0.9,71,71,69,66,63
2019-05-02,2117,51,30,0.0,53,25.7,7.4,215.32,468.43,0.13,0.26,45,43,44,41,43
2019-05-02,2121,55,29,0.0,59,29.0,9.5,216.48,509.58,0.16,0.29,49,49,48,47,45
2019-05-02,2180,85,65,0.01,83,14.5,4.3,236.95,483.91,0.7,0.88,80,78,72,75,71
2019-05-02,2119,50,29,0.0,58,30.5,11.1,180.62,425.22,0.14,0.25,39,40,40,41,42
2019-05-02,2118,52,31,0.0,46,26.6,7.2,225.63,531.13,0.13,0.29,49,47,47,45,44
2019-05-02,2001,62,38,0.01,73,16.2,4.3,221.3,399.96,0.25,0.38,51,50,49,46,49
2019-05-02,2145,62,27,0.0,54,7.5,0.9,201.54,416.2,0.14,0.33,46,48,47,47,46
2019-05-02,2141,60,36,0.0,38,11.0,2.4,329.79,681.0,0.12,0.35,58,56,55,53,51
2019-05-02,2020,62,22,0.08,66,22.0,8.4,266.73,628.14,0.17,0.33,37,36,35,35,36
2019-05-02,2072,56,36,0.0,73,14.7,6.3,266.74,482.1,0.21,0.31,45,46,44,42,41
2019-05-02,2075,82,63,0.2,84,15.1,2.3,233.74,422.51,0.66,0.79,71,71,70,66,62
2019-05-02,2106,67,49,0.0,82,25.8,10.8,204.48,422.2,0.38,0.48,70,66,70,68,65
2019-05-02,2105,66,51,0.0,24,22.6,11.0,170.55,352.2,0.38,0.48,66,66,66,64,62
2019-05-02,2178,87,64,0.0,78,10.9,2.1,262.3,535.6,0.63,0.88,77,76,74,72,68
2019-05-02,2200,71,60,0.13,88,18.4,4.1,93.51,190.9,0.56,0.64,70,70,69,67,64
2019-05-02,2202,69,57,0.73,89,19.9,5.0,138.58,283.0,0.5,0.57,65,65,64,63,60
2019-05-02,2138,59,40,0.0,46,18.3,5.0,318.14,748.87,0.16,0.37,52,53,52,52,52
2019-05-02,2135,57,33,0.0,43,25.4,7.3,289.16,590.5,0.13,0.33,47,47,47,47,46
2019-05-02,2136,60,28,0.0,56,25.3,6.8,272.76,642.05,0.16,0.34,49,50,49,47,47
2019-05-02,2150,47,24,0.0,44,25.8,9.9,324.84,756.16,0.09,0.23,39,39,40,40,40
2019-05-02,2125,59,24,0.0,57,18.8,4.4,348.43,820.23,0.14,0.3,50,54,53,52,49
2019-05-02,2130,57,34,0.0,56,20.8,6.9,240.25,565.55,0.16,0.32,49,49,50,50,49
2019-05-02,2128,66,24,0.0,59,12.2,3.9,317.19,647.8,0.15,0.34,56,56,55,55,53
2019-05-02,2126,58,23,0.0,60,14.9,3.2,292.74,689.02,0.14,0.29,48,48,48,48,47
2019-05-02,2181,89,67,0.0,79,12.7,3.1,239.94,490.01,0.73,0.98,74,71,72,69,66
2019-05-02,2165,64,27,0.0,48,15.3,4.7,312.87,736.44,0.12,0.35,47,48,50,49,49
2019-05-02,2160,57,27,0.0,39,25.0,6.3,302.36,703.84,0.1,0.3,45,44,46,46,47
2019-05-02,2164,65,30,0.0,53,18.4,4.3,350.76,825.82,0.15,0.38,55,58,55,56,54
2019-05-02,2166,53,31,0.0,50,23.2,7.0,319.31,743.28,0.13,0.28,48,48,50,49,47
2019-05-02,2127,62,27,0.0,59,16.9,4.2,316.39,653.3,0.16,0.33,51,51,52,53,52
2019-05-02,2155,58,28,0.0,51,21.1,5.5,298.99,703.84,0.13,0.3,52,50,50,49,48
2019-05-02,2140,67,42,0.0,37,19.3,6.3,325.55,766.54,0.15,0.45,59,59,59,57,56
2019-05-02,2129,64,26,0.0,60,15.6,4.3,305.06,718.09,0.16,0.35,52,52,52,52,51
2019-05-02,2133,56,25,0.0,54,21.9,5.0,294.29,600.9,0.13,0.29,48,48,48,48,47
2019-05-02,2134,53,24,0.0,42,24.0,7.0,302.24,624.2,0.1,0.27,44,44,45,45,47
2019-05-02,2056,86,67,0.0,70,9.4,1.6,159.53,288.32,0.63,0.93,67,69,68,59,62
2019-05-02,2137,59,27,0.0,58,16.5,5.0,302.09,711.13,0.15,0.31,50,49,49,49,49
2019-05-02,2157,56,21,0.0,66,21.2,3.2,327.31,770.53,0.14,0.27,46,47,46,46,44
2019-05-02,2132,60,28,0.0,40,21.6,5.0,300.45,707.26,0.11,0.33,57,55,55,54,52
2019-05-02,2159,74,43,0.0,41,10.5,3.3,334.94,779.65,0.18,0.54,71,70,68,67,66
2019-05-02,2154,60,32,0.0,55,17.3,4.2,306.44,713.53,0.16,0.34,55,53,53,53,51
2019-05-02,2158,64,39,0.0,48,15.2,5.6,326.87,769.5,0.17,0.42,59,57,57,58,58
2019-05-02,2163,65,33,0.0,46,16.2,3.5,349.41,822.74,0.15,0.38,60,58,56,56,57
2019-05-02,2139,54,31,0.0,55,16.1,4.7,247.93,583.57,0.15,0.29,48,49,49,49,47
2019-05-02,2018,64,26,0.01,60,22.8,6.6,222.11,397.0,0.15,0.32,47,47,46,47,48
2019-05-02,2179,83,62,0.14,83,17.5,3.2,225.84,408.2,0.65,0.82,67,65,65,63,60
2019-05-02,2115,86,65,0.0,75,12.5,2.8,291.62,527.2,0.62,0.87,71,70,70,68,66
2019-05-02,2026,81,46,0.0,20,17.4,5.0,268.67,485.7,0.11,0.71,74,74,74,73,70
