Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-07-06,2057,96,71,0.0,74,13.3,1.7,272.44,492.4,0.78,1.13,88,88,86,81,76
2019-07-06,2091,92,74,0.7,73,22.0,1.9,182.68,377.2,0.9,1.06,82,81,83,80,76
2019-07-06,2085,89,73,0.0,82,12.6,3.5,212.3,383.67,0.83,1.04,82,81,80,77,61
2019-07-06,2084,91,77,0.1,80,16.0,2.8,195.31,403.3,0.86,1.11,82,83,83,80,75
2019-07-06,2215,80,51,0.0,43,18.8,4.3,334.44,682.9,0.25,0.66,66,67,61,55,53
2019-07-06,2189,125,77,0.0,33,16.1,4.1,359.68,734.5,0.44,1.34,99,95,92,87,84
2019-07-06,2187,89,58,0.0,15,16.7,4.8,359.44,649.7,0.13,0.96,85,84,80,76,69
2019-07-06,2191,78,44,0.0,33,17.8,2.8,353.04,638.1,0.18,0.62,75,72,71,68,65
2019-07-06,2218,87,60,0.0,31,7.7,2.3,312.73,638.6,0.23,0.81,89,84,81,76,67
2019-07-06,2149,90,63,0.0,16,14.0,4.8,352.25,727.4,0.14,0.99,80,77,77,71,69
2019-07-06,2197,80,52,0.0,77,20.6,7.2,243.08,494.7,0.46,0.64,71,71,71,68,63
2019-07-06,2173,94,70,0.39,29,12.0,2.0,264.47,546.1,0.3,1.12,84,82,81,79,75
2019-07-06,2068,83,64,0.0,75,12.4,4.0,296.59,536.1,0.59,0.82,75,75,74,69,62
2019-07-06,2092,92,69,0.57,81,27.5,3.9,259.1,468.26,0.79,1.01,79,69,78,75,71
2019-07-06,2094,82,64,0.39,90,16.2,5.2,205.75,371.9,0.7,0.81,73,72,71,68,63
2019-07-06,2093,84,64,0.03,74,20.0,5.9,267.71,483.9,0.6,0.86,74,73,72,68,63
2019-07-06,2005,87,70,0.0,93,15.8,1.9,174.03,314.5,0.85,0.93,81,78,77,75,71
2019-07-06,2002,82,63,0.0,12,10.4,2.3,287.81,594.38,0.1,0.81,68,68,66,63,59
2019-07-06,2032,91,76,0.0,83,14.5,3.9,222.13,498.96,0.9,1.11,85,84,82,81,76
2019-07-06,2086,93,75,0.0,85,12.9,3.5,264.48,546.25,0.95,1.18,79,79,78,75,73
2019-07-06,2117,75,47,0.07,73,33.2,6.1,267.38,581.74,0.37,0.55,69,66,66,60,57
2019-07-06,2121,79,49,0.0,71,19.1,6.2,311.27,732.79,0.43,0.67,68,67,66,64,61
2019-07-06,2180,99,77,0.0,74,12.0,2.6,248.77,507.97,0.92,1.34,84,84,72,82,81
2019-07-06,2119,75,51,0.04,75,25.2,10.8,255.85,602.38,0.41,0.58,62,61,60,57,55
2019-07-06,2118,80,50,0.0,68,32.0,6.4,272.66,641.93,0.39,0.64,72,69,67,62,57
2019-07-06,2001,83,65,0.0,90,20.5,4.0,205.68,371.84,0.75,0.86,76,75,72,67,70
2019-07-06,2145,83,43,0.0,28,9.4,1.4,202.6,418.4,0.14,0.67,62,63,60,59,55
2019-07-06,2141,80,57,0.0,18,13.9,2.7,363.1,749.9,0.12,0.73,78,76,74,70,65
2019-07-06,2020,77,56,0.0,76,16.0,5.5,235.74,555.08,0.49,0.68,62,60,59,56,50
2019-07-06,2072,78,61,0.0,74,12.9,5.5,250.98,453.6,0.52,0.73,71,72,71,65,60
2019-07-06,2075,92,70,0.0,84,13.4,1.6,285.61,516.23,0.82,1.03,83,83,82,79,74
2019-07-06,2106,91,64,1.12,65,39.8,8.5,257.87,532.5,0.55,0.94,88,85,87,84,79
2019-07-06,2105,92,68,0.19,34,29.6,8.5,275.71,569.4,0.54,1.0,89,88,86,81,76
2019-07-06,2178,97,72,0.0,74,8.9,1.5,286.72,585.5,0.84,1.23,91,90,67,87,81
2019-07-06,2200,96,72,0.0,54,12.0,3.1,195.51,399.2,0.58,1.17,81,80,80,78,75
2019-07-06,2202,89,72,0.0,67,21.2,5.0,219.33,447.9,0.67,1.02,81,81,80,76,71
2019-07-06,2138,84,62,0.0,21,19.8,5.8,295.04,694.6,0.17,0.82,74,74,74,71,69
