Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-07,2057,52,24,0.0,51,9.2,2.1,127.25,230.0,0.12,0.27,41,41,42,45,49
2019-03-07,2091,54,35,0.0,63,16.0,5.8,42.4,87.6,0.2,0.32,44,44,45,48,51
2019-03-07,2085,48,29,0.0,67,16.5,4.2,39.42,71.25,0.18,0.27,40,40,42,45,41
2019-03-07,2084,53,31,0.0,62,18.7,4.3,45.32,93.6,0.19,0.31,42,43,44,64,50
2019-03-07,2215,41,18,0.06,58,21.4,3.7,227.15,463.8,0.09,0.16,32,32,33,35,37
2019-03-07,2189,54,38,0.0,85,17.6,5.9,199.39,407.2,0.25,0.3,51,52,52,54,55
2019-03-07,2187,49,33,0.0,68,14.5,4.9,175.38,317.0,0.18,0.26,43,43,43,42,42
2019-03-07,2191,45,19,0.29,72,16.5,2.3,149.06,269.4,0.11,0.17,34,35,37,40,49
2019-03-07,2218,43,33,0.04,98,8.1,2.1,103.39,211.1,0.22,0.22,43,42,41,40,39
2019-03-07,2149,48,32,0.0,71,13.1,4.2,218.21,450.6,0.17,0.25,36,35,36,40,42
2019-03-07,2197,31,13,0.01,98,11.4,3.8,140.01,285.9,0.1,0.11,31,31,31,33,36
2019-03-07,2173,51,20,0.0,36,16.8,2.8,90.71,187.3,0.08,0.25,41,42,43,47,51
2019-03-07,2068,27,12,0.09,79,4.1,0.7,75.3,136.1,0.08,0.1,29,29,31,32,36
