Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-09,2057,91,68,0.0,76,7.7,1.6,322.95,583.7,0.71,1.01,84,84,82,80,77
2018-07-09,2091,92,74,0.0,74,11.8,2.9,250.03,516.3,0.79,1.1,85,84,85,82,78
2018-07-09,2085,90,75,0.0,81,10.2,3.0,253.46,458.14,0.88,1.12,83,83,82,80,68
2018-07-09,2084,93,75,0.0,74,8.8,2.5,272.5,562.7,0.82,1.15,87,86,86,64,77
2018-07-09,2215,85,51,0.0,24,17.8,5.0,341.52,697.3,0.16,0.76,73,73,66,59,56
2018-07-09,2189,97,76,0.0,15,14.2,4.1,306.58,626.1,0.18,1.27,96,94,92,87,83
2018-07-09,2187,97,68,0.0,24,19.8,3.9,267.62,483.7,0.27,1.2,88,88,84,80,73
2018-07-09,2191,85,53,0.0,26,13.0,1.9,237.58,429.4,0.18,0.76,76,75,75,73,70
2018-07-09,2218,90,62,0.0,24,9.7,2.6,344.07,702.5,0.19,0.88,84,82,80,75,68
2018-07-09,2149,96,72,0.0,16,15.8,4.2,232.34,479.8,0.19,1.2,84,82,82,77,76
2018-07-09,2197,96,54,0.0,36,22.2,7.4,326.99,667.3,0.31,1.09,86,84,82,75,67
2018-07-09,2173,92,71,0.0,58,11.2,1.8,217.34,448.8,0.63,1.06,83,81,80,80,76
2018-07-09,2068,93,68,0.0,67,12.0,3.5,297.06,536.9,0.67,1.04,73,73,73,69,63
2018-07-09,2092,93,67,0.0,67,9.8,2.4,350.81,634.05,0.69,1.11,79,72,77,76,73
2018-07-09,2094,96,66,0.0,55,14.5,4.8,297.96,538.6,0.55,1.11,74,75,73,70,65
2018-07-09,2093,94,64,0.0,56,13.2,3.0,341.02,616.4,0.54,1.07,78,76,76,72,68
2018-07-09,2005,89,72,0.0,83,7.4,1.9,237.17,428.74,0.84,1.05,82,80,79,77,73
2018-07-09,2002,87,66,0.16,76,14.0,2.8,299.15,617.72,0.68,0.95,69,69,67,63,60
2018-07-09,2032,89,72,0.01,87,12.2,2.5,227.89,511.83,0.85,0.99,85,84,84,83,79
2018-07-09,2086,89,72,0.0,87,7.4,1.2,263.02,543.14,0.87,1.02,79,79,78,76,74
2018-07-09,2117,89,57,0.0,34,12.1,3.9,368.69,802.22,0.27,0.9,74,76,71,62,58
2018-07-09,2121,95,64,0.0,57,20.5,4.7,317.17,746.81,0.56,1.06,78,77,74,69,63
2018-07-09,2180,89,72,0.01,84,11.1,2.1,241.63,493.42,0.85,1.04,82,82,81,81,79
2018-07-09,2119,88,55,0.2,64,35.8,5.3,337.55,794.58,0.47,0.83,74,74,69,62,58
2018-07-09,2118,91,57,0.0,36,17.4,5.4,332.49,782.61,0.29,0.93,81,76,74,66,60
2018-07-09,2001,91,66,0.0,76,12.4,3.3,300.86,543.81,0.73,1.03,77,75,72,64,68
2018-07-09,2145,83,60,0.22,66,6.9,0.7,73.58,151.9,0.42,0.68,65,67,65,64,59
2018-07-09,2141,85,57,0.1,45,14.0,2.2,166.62,344.1,0.34,0.78,77,76,75,72,69
2018-07-09,2020,82,62,0.0,85,19.1,6.5,116.9,275.24,0.64,0.76,67,67,65,61,54
2018-07-09,2072,88,66,0.0,66,14.6,5.7,315.99,571.2,0.62,0.97,74,75,74,68,64
2018-07-09,2075,90,67,0.0,79,7.3,1.2,334.34,604.23,0.71,0.97,81,81,80,79,76
2018-07-09,2106,87,64,0.09,70,20.3,4.2,259.32,535.5,0.56,0.86,81,79,83,83,81
2018-07-09,2105,88,65,0.0,39,23.7,5.3,243.56,502.9,0.53,0.92,79,80,81,80,79
2018-07-09,2178,91,72,0.0,86,10.0,1.3,234.97,479.7,0.86,1.03,83,83,82,82,78
2018-07-09,2200,89,69,0.96,77,20.9,2.4,172.57,352.4,0.65,0.88,79,80,81,82,80
2018-07-09,2202,97,69,0.0,55,18.0,3.6,270.97,553.3,0.59,1.2,84,84,82,80,76
2018-07-09,2138,90,62,0.0,36,17.2,4.2,336.29,791.62,0.31,0.97,85,85,82,78,76
2018-07-09,2135,97,66,0.0,29,19.5,5.2,314.48,642.3,0.31,1.19,86,85,79,73,64
2018-07-09,2136,99,59,0.0,47,16.7,3.0,302.06,711.02,0.43,1.13,77,76,71,64,59
2018-07-09,2150,86,63,0.02,42,26.5,4.8,279.2,642.62,0.32,0.81,65,64,62,59,55
2018-07-09,2125,92,55,0.0,61,20.0,3.5,254.04,597.93,0.42,0.78,82,81,77,71,64
2018-07-09,2130,88,57,0.0,42,22.8,6.5,333.81,785.8,0.31,0.88,79,77,78,73,69
2018-07-09,2128,94,63,0.0,46,21.7,4.5,193.25,394.6,0.38,0.92,86,83,81,76,69
2018-07-09,2126,93,59,0.06,50,24.9,3.5,234.1,551.08,0.4,0.9,85,81,77,72,64
2018-07-09,2181,95,74,0.0,79,13.8,1.9,295.73,603.94,0.89,1.18,84,84,83,81,79
2018-07-09,2165,98,59,0.09,35,22.6,5.2,227.16,534.77,0.3,1.04,79,78,78,73,66
2018-07-09,2160,94,58,0.24,39,31.4,6.5,301.6,702.13,0.32,0.97,81,78,75,69,64
2018-07-09,2164,95,58,0.0,46,29.0,5.2,243.36,572.96,0.38,1.02,86,83,82,78,71
2018-07-09,2166,88,56,0.0,36,25.9,6.1,371.18,864.12,0.28,0.89,81,78,77,73,66
2018-07-09,2127,100,62,0.0,42,31.7,4.2,261.07,539.0,0.4,1.06,85,86,83,77,71
2018-07-09,2155,91,63,0.0,46,13.8,3.4,236.77,557.23,0.38,0.93,82,76,75,70,66
