Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-09,2057,64,46,0.0,57,14.2,3.4,260.07,470.1,0.23,0.43,56,56,54,53,55
2018-04-09,2091,63,41,0.0,61,12.7,3.2,261.09,539.1,0.23,0.41,54,54,54,55,57
2018-04-09,2085,61,35,0.0,59,17.0,5.6,252.12,455.79,0.2,0.38,51,50,51,52,48
2018-04-09,2084,62,40,0.0,60,16.6,4.6,280.42,579.0,0.23,0.4,53,54,53,53,56
2018-04-09,2215,67,25,0.0,38,15.9,3.2,303.37,619.4,0.11,0.38,41,43,38,37,37
2018-04-09,2189,76,46,0.0,57,19.0,5.9,307.63,628.2,0.28,0.56,68,67,66,65,64
2018-04-09,2187,70,44,0.0,20,17.1,5.1,295.51,534.2,0.09,0.5,61,60,59,56,53
2018-04-09,2191,68,30,0.0,31,9.4,1.7,287.61,519.9,0.1,0.39,50,50,50,49,52
2018-04-09,2218,71,47,0.0,44,7.6,2.5,238.58,487.1,0.19,0.49,54,53,51,50,49
2018-04-09,2149,76,43,0.0,24,14.8,6.6,288.86,596.5,0.1,0.54,56,55,56,54,54
2018-04-09,2197,53,28,0.02,64,20.9,7.3,190.33,388.7,0.16,0.27,45,45,45,44,43
2018-04-09,2173,69,46,0.0,53,11.1,2.0,295.28,609.7,0.24,0.5,54,54,52,53,55
2018-04-09,2068,35,26,0.14,86,9.2,1.5,99.55,179.9,0.14,0.16,32,32,33,33,36
2018-04-09,2092,56,37,0.0,68,18.5,7.0,123.55,223.34,0.21,0.31,48,44,48,48,50
2018-04-09,2094,41,26,0.0,81,20.5,8.2,88.45,159.9,0.16,0.2,39,41,41,43,45
2018-04-09,2093,47,26,0.01,70,21.4,6.3,200.27,362.0,0.15,0.23,44,45,44,45,44
2018-04-09,2005,57,31,0.0,65,14.3,3.8,253.06,457.36,0.19,0.31,49,46,47,49,51
2018-04-09,2002,35,14,0.07,79,19.7,6.8,205.73,424.81,0.12,0.16,32,31,32,32,33
2018-04-09,2032,63,47,0.0,59,21.9,8.7,218.26,490.25,0.26,0.44,59,58,57,59,60
2018-04-09,2086,63,47,0.0,61,19.2,8.0,300.57,620.66,0.27,0.45,56,57,56,57,59
2018-04-09,2117,46,18,0.01,77,20.8,9.3,292.36,636.12,0.15,0.2,32,32,36,31,35
2018-04-09,2121,44,21,0.0,84,11.3,3.1,241.19,567.83,0.15,0.18,32,32,32,33,34
2018-04-09,2180,75,56,0.0,94,11.7,2.6,130.58,266.61,0.56,0.6,67,66,65,65,76
2018-04-09,2119,45,29,0.0,71,15.7,6.2,171.27,403.22,0.16,0.23,32,33,34,35,36
2018-04-09,2118,45,18,0.0,80,10.4,3.5,258.32,608.08,0.14,0.19,32,32,32,33,35
2018-04-09,2001,39,25,0.0,81,17.4,7.5,61.14,110.48,0.16,0.2,38,39,40,41,45
2018-04-09,2145,67,29,0.0,28,8.1,1.1,208.92,431.4,0.08,0.36,46,47,46,46,44
2018-04-09,2141,62,36,0.0,19,10.6,2.5,297.88,615.0,0.06,0.37,55,54,53,51,49
2018-04-09,2020,32,19,0.0,85,10.7,4.3,160.44,377.81,0.12,0.14,31,32,32,34,36
2018-04-09,2072,34,25,0.0,84,9.1,3.7,209.92,379.4,0.13,0.16,32,33,32,32,35
2018-04-09,2075,62,43,0.0,57,12.6,3.2,286.47,517.77,0.22,0.4,56,55,54,54,56
2018-04-09,2106,70,34,0.0,49,23.3,7.6,304.18,628.1,0.18,0.43,68,63,66,63,62
2018-04-09,2105,69,37,0.0,31,24.7,8.4,307.66,635.2,0.18,0.43,65,65,63,60,59
2018-04-09,2178,69,53,0.0,87,9.1,1.9,107.78,220.1,0.43,0.51,62,62,62,63,63
2018-04-09,2200,61,46,0.0,78,14.4,4.7,63.51,129.7,0.31,0.4,61,62,62,63,63
2018-04-09,2202,72,35,0.0,60,22.3,5.4,284.94,581.9,0.22,0.45,57,57,56,57,57
2018-04-09,2138,59,39,0.0,26,19.8,6.3,308.33,725.84,0.08,0.35,53,53,54,52,50
2018-04-09,2135,53,31,0.0,56,14.4,5.3,240.65,491.4,0.15,0.29,46,46,45,44,42
2018-04-09,2136,56,33,0.0,63,14.9,4.2,247.64,583.0,0.18,0.3,46,46,45,44,43
2018-04-09,2150,46,24,0.0,63,23.3,8.5,287.2,661.09,0.12,0.21,32,32,32,35,36
2018-04-09,2125,61,28,0.0,42,18.4,6.4,302.6,712.39,0.11,0.33,55,56,54,49,46
2018-04-09,2130,54,32,0.0,38,22.7,9.6,284.52,669.75,0.1,0.29,51,51,52,49,47
2018-04-09,2128,64,28,0.0,46,23.7,7.0,285.23,589.1,0.12,0.34,54,55,54,53,49
2018-04-09,2126,58,28,0.0,57,14.0,2.7,293.91,691.87,0.14,0.3,48,47,46,46,43
2018-04-09,2181,72,56,0.0,86,12.2,3.8,131.96,269.48,0.48,0.57,65,65,64,71,71
2018-04-09,2165,61,26,0.0,56,12.3,4.4,288.63,679.44,0.14,0.32,46,46,47,46,45
2018-04-09,2160,54,25,0.0,64,15.0,4.0,270.17,629.05,0.15,0.26,45,44,44,43,43
2018-04-09,2164,63,37,0.0,33,17.5,4.4,308.06,725.27,0.11,0.38,56,59,56,53,50
2018-04-09,2166,52,33,0.0,35,23.1,9.6,312.24,726.98,0.09,0.28,49,49,48,47,45
2018-04-09,2127,61,29,0.0,59,16.5,4.4,284.28,587.0,0.16,0.32,49,49,50,49,48
2018-04-09,2155,60,34,0.0,40,19.4,7.7,279.8,658.69,0.11,0.33,51,49,48,47,46
2018-04-09,2140,65,41,0.0,25,19.3,6.1,319.29,751.6,0.09,0.42,56,57,58,55,53
2018-04-09,2129,62,30,0.0,46,23.2,8.3,297.65,700.64,0.12,0.34,54,54,52,50,48
2018-04-09,2133,54,30,0.0,63,14.9,4.4,261.32,533.6,0.15,0.27,47,47,45,44,43
2018-04-09,2134,56,31,0.0,40,21.2,8.1,290.36,599.6,0.1,0.29,45,44,43,43,44
2018-04-09,2056,66,47,0.0,66,9.5,1.9,183.24,331.17,0.29,0.46,53,56,54,50,56
2018-04-09,2137,57,31,0.0,58,17.7,4.6,279.61,658.12,0.16,0.31,50,49,49,48,47
2018-04-09,2157,59,22,0.0,49,17.7,5.9,300.11,706.46,0.11,0.28,44,44,43,42,41
2018-04-09,2132,60,36,0.0,38,20.4,7.5,281.65,663.14,0.12,0.35,59,56,54,52,50
2018-04-09,2159,75,49,0.0,25,24.8,6.6,300.73,707.94,0.14,0.61,66,65,64,63,63
2018-04-09,2154,60,29,0.0,47,17.1,4.1,281.74,663.25,0.13,0.33,49,49,49,48,46
2018-04-09,2158,63,41,0.0,27,16.3,5.1,308.51,726.18,0.1,0.41,60,58,59,58,55
2018-04-09,2163,63,35,0.0,44,13.2,4.1,307.85,724.7,0.14,0.37,60,59,58,56,53
2018-04-09,2139,52,29,0.0,40,21.1,6.9,291.96,687.31,0.1,0.27,46,47,48,47,44
2018-04-09,2018,59,30,0.0,62,24.2,7.5,229.17,409.6,0.16,0.3,48,47,44,42,42
2018-04-09,2179,65,45,0.0,62,12.0,2.7,246.74,446.0,0.26,0.44,59,54,53,54,54
2018-04-09,2115,66,52,0.01,82,9.4,2.6,106.52,192.5,0.4,0.49,62,62,62,62,62
2018-04-09,2026,85,51,0.0,18,15.7,4.0,301.83,545.5,0.11,0.76,76,75,74,72,68
