Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-26,2057,74,57,0.12,93,20.6,3.7,38.84,70.2,0.64,0.69,65,65,64,64,68
2019-10-26,2091,58,54,1.56,73,18.1,6.1,30.16,62.28,0.5,0.45,62,63,63,67,70
2019-10-26,2085,58,54,2.43,99,20.1,6.7,23.69,42.81,0.43,0.44,59,60,61,65,58
2019-10-26,2084,58,55,2.69,98,18.1,6.3,32.62,67.35,0.45,0.46,59,59,60,64,68
2019-10-26,2215,70,28,0.0,20,21.5,5.0,195.08,398.4,0.06,0.4,40,43,44,47,49
2019-10-26,2189,87,64,0.0,22,15.8,5.9,204.07,416.7,0.18,0.86,73,73,72,73,75
2019-10-26,2187,73,40,0.0,17,13.1,3.7,190.15,343.7,0.07,0.47,57,56,58,59,62
2019-10-26,2191,74,32,0.0,21,12.6,2.5,155.92,281.8,0.07,0.43,47,49,53,57,64
2019-10-26,2218,65,40,0.0,32,27.2,3.6,148.31,302.9,0.15,0.47,60,60,60,61,62
2019-10-26,2149,79,50,0.0,13,11.6,4.1,183.81,379.6,0.07,0.61,56,57,58,61,63
2019-10-26,2197,71,18,0.04,49,32.2,10.4,140.46,286.8,0.1,0.3,45,45,46,50,54
2019-10-26,2173,75,56,0.29,93,27.3,6.4,31.52,65.08,0.58,0.63,63,63,62,63,66
2019-10-26,2068,59,34,0.0,54,17.4,6.0,146.96,265.6,0.16,0.31,46,47,49,52,56
2019-10-26,2092,65,39,0.0,75,11.2,2.9,187.3,338.55,0.28,0.4,57,48,59,60,64
2019-10-26,2094,62,29,0.0,69,14.4,4.4,154.86,279.9,0.2,0.32,50,51,53,58,61
2019-10-26,2093,73,27,0.24,50,22.7,7.3,171.26,309.5,0.15,0.4,47,49,50,57,61
2019-10-26,2005,70,53,1.39,100,22.4,7.1,29.81,53.88,0.52,0.52,61,60,60,62,65
2019-10-26,2002,57,33,0.0,4,20.0,6.2,139.68,288.46,0.04,0.33,46,45,46,49,51
2019-10-26,2032,65,57,1.23,95,21.8,7.4,29.5,66.29,0.5,0.53,64,63,63,68,71
2019-10-26,2086,67,57,0.89,24,22.2,7.6,34.54,71.32,0.11,0.55,62,63,63,64,69
2019-10-26,2117,31,15,0.07,91,27.5,13.0,109.61,238.49,0.12,0.13,38,40,44,42,47
2019-10-26,2121,45,23,0.0,62,32.8,15.8,60.67,142.84,0.12,0.19,42,44,45,47,49
2019-10-26,2180,80,57,0.34,95,22.6,7.5,55.23,112.76,0.76,0.8,74,74,72,74,75
2019-10-26,2119,34,17,0.0,93,30.4,16.4,68.02,160.17,0.13,0.14,40,42,44,46,47
2019-10-26,2118,36,20,0.04,81,27.8,12.8,72.64,171.0,0.13,0.16,38,40,41,44,47
2019-10-26,2001,61,32,0.0,64,16.6,4.9,150.98,272.94,0.18,0.32,49,51,54,58,62
2019-10-26,2145,71,36,0.0,30,7.0,1.4,131.89,272.3,0.1,0.42,50,50,51,52,53
2019-10-26,2141,72,43,0.0,21,10.8,1.9,194.68,402.0,0.09,0.48,57,56,56,56,57
2019-10-26,2020,48,32,0.0,71,34.7,15.2,42.64,100.38,0.18,0.25,43,43,44,45,48
2019-10-26,2072,60,37,0.0,55,25.0,10.8,138.1,249.6,0.16,0.32,43,44,44,48,52
2019-10-26,2075,72,56,0.4,99,25.2,6.7,28.89,57.46,0.66,0.66,64,64,64,65,69
2019-10-26,2106,76,26,0.0,34,22.9,8.1,197.95,408.8,0.1,0.45,54,50,56,60,66
2019-10-26,2105,78,27,0.0,19,22.9,6.9,211.63,437.0,0.08,0.46,55,56,58,60,67
2019-10-26,2178,80,64,0.12,88,16.4,4.6,53.15,108.5,0.75,0.86,71,71,67,71,74
2019-10-26,2200,77,28,0.0,37,15.8,3.6,216.19,441.5,0.1,0.45,56,57,59,66,71
2019-10-26,2202,73,37,0.0,54,12.7,4.0,196.96,402.2,0.18,0.43,58,59,61,65,70
2019-10-26,2138,60,37,0.0,28,16.0,3.6,188.88,444.6,0.09,0.35,50,50,54,57,58
2019-10-26,2135,50,28,0.0,51,24.0,7.2,104.92,214.2,0.12,0.24,40,41,44,47,52
2019-10-26,2136,56,26,0.0,64,19.6,4.5,91.56,215.57,0.14,0.25,41,43,45,50,54
2019-10-26,2150,49,25,0.0,51,28.6,9.7,154.58,355.79,0.12,0.24,39,38,39,41,45
2019-10-26,2125,71,20,0.0,41,27.1,8.8,197.27,464.44,0.11,0.4,45,47,47,52,56
2019-10-26,2130,56,31,0.0,34,23.5,8.0,182.36,424.54,0.1,0.31,51,51,52,55,58
2019-10-26,2128,72,28,0.0,36,22.0,8.3,177.6,362.7,0.12,0.45,55,55,55,56,60
2019-10-26,2126,70,19,0.0,50,19.7,3.5,175.56,413.25,0.12,0.35,41,42,43,47,52
2019-10-26,2181,83,60,0.64,95,27.1,7.8,67.36,137.5,0.86,0.91,73,86,73,72,73
2019-10-26,2165,70,19,0.0,39,22.1,6.3,175.5,413.14,0.1,0.34,49,50,49,50,54
2019-10-26,2160,47,23,0.0,56,29.6,9.6,117.13,272.69,0.11,0.21,41,42,45,48,51
2019-10-26,2164,74,25,0.0,30,29.0,8.3,189.58,446.31,0.09,0.42,49,53,51,56,60
2019-10-26,2166,63,33,0.0,34,12.3,5.5,193.92,451.44,0.1,0.33,49,50,52,54,57
2019-10-26,2127,76,28,0.0,48,23.1,5.2,172.64,356.5,0.13,0.41,47,48,51,54,60
2019-10-26,2155,63,21,0.0,50,18.2,3.3,167.92,395.24,0.12,0.31,42,44,45,49,53
2019-10-26,2140,67,33,0.0,30,11.7,4.2,215.52,507.3,0.1,0.38,54,56,57,61,64
2019-10-26,2129,77,31,0.0,34,28.2,11.8,190.22,447.79,0.11,0.45,52,53,54,58,61
2019-10-26,2133,61,24,0.0,63,20.5,4.5,153.32,313.1,0.14,0.26,45,44,44,44,47
2019-10-26,2134,64,26,0.0,40,28.1,6.4,167.59,346.1,0.1,0.33,44,44,46,47,51
2019-10-26,2056,74,54,0.53,93,18.8,3.5,22.33,40.36,0.64,0.69,61,64,64,58,67
2019-10-26,2137,71,33,0.0,44,31.6,8.7,165.56,389.77,0.13,0.36,50,51,51,54,57
2019-10-26,2157,70,15,0.0,48,21.2,4.5,185.68,437.08,0.1,0.32,40,41,42,46,50
2019-10-26,2132,59,30,0.0,38,19.1,4.3,167.73,394.78,0.1,0.31,51,52,53,58,61
2019-10-26,2159,76,43,0.0,25,14.4,2.5,194.45,452.69,0.12,0.52,61,61,63,66,69
2019-10-26,2154,62,22,0.0,46,24.2,5.1,167.09,388.97,0.11,0.3,46,48,49,54,52
2019-10-26,2158,70,33,0.0,26,30.6,9.5,190.72,443.92,0.1,0.46,54,55,56,60,62
2019-10-26,2163,77,33,0.0,31,25.0,5.1,190.07,447.45,0.1,0.39,52,53,54,60,63
2019-10-26,2139,57,29,0.0,40,19.8,7.4,209.76,493.73,0.11,0.31,43,44,46,50,53
2019-10-26,2018,69,26,0.0,60,27.8,8.8,149.54,267.3,0.14,0.29,40,41,43,47,53
2019-10-26,2179,75,55,2.03,98,26.5,6.4,41.22,74.5,0.66,0.67,64,63,63,63,65
2019-10-26,2115,77,65,0.36,93,20.2,7.6,46.38,83.8,0.76,0.82,71,71,71,70,72
2019-10-26,2026,89,42,0.0,24,13.9,4.4,212.29,383.7,0.15,0.71,63,64,66,71,74
