Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-19,2057,62,41,0.03,90,10.2,1.5,50.18,90.7,0.32,0.37,48,49,49,51,58
2018-11-19,2091,53,40,0.0,83,9.6,3.3,77.02,159.1,0.27,0.33,53,53,54,56,60
2018-11-19,2085,49,40,0.0,88,12.9,4.9,33.04,59.72,0.27,0.31,52,52,53,55,53
2018-11-19,2084,54,42,0.02,88,11.2,5.8,51.82,107.0,0.29,0.34,53,54,54,64,60
2018-11-19,2215,55,14,0.0,15,12.6,2.9,136.77,279.3,0.02,0.2,24,27,33,40,44
2018-11-19,2189,64,54,0.0,25,16.6,7.8,96.13,196.3,0.12,0.49,58,60,62,66,69
2018-11-19,2187,54,23,0.0,26,10.3,3.1,133.29,240.9,0.06,0.24,39,39,44,49,55
2018-11-19,2191,51,18,0.0,29,9.9,1.0,110.4,199.6,0.05,0.19,30,35,40,48,60
2018-11-19,2218,65,51,0.0,22,5.5,1.6,97.47,199.0,0.1,0.46,51,52,53,55,58
2018-11-19,2149,59,35,0.0,20,10.4,4.0,133.68,276.1,0.05,0.31,42,44,46,53,56
2018-11-19,2197,45,8,0.0,55,14.6,5.0,108.37,221.3,0.08,0.15,34,35,36,42,47
2018-11-19,2173,54,41,0.01,60,10.6,2.1,24.18,49.93,0.18,0.32,48,49,50,52,57
2018-11-19,2068,29,8,0.0,77,19.6,6.1,45.46,82.2,0.1,0.13,33,34,37,41,48
2018-11-19,2092,52,26,0.0,78,12.6,3.7,153.37,277.19,0.17,0.24,45,40,49,50,55
2018-11-19,2094,44,22,0.0,80,18.7,7.4,71.09,128.5,0.14,0.18,39,40,42,49,54
2018-11-19,2093,51,22,0.0,76,19.7,6.6,117.26,212.0,0.15,0.22,37,38,39,47,52
2018-11-19,2005,44,38,0.02,100,10.3,3.0,16.4,29.64,0.26,0.26,49,49,50,53,57
2018-11-19,2002,24,6,0.0,80,17.2,4.7,34.04,70.29,0.09,0.11,35,35,36,39,43
2018-11-19,2032,54,44,0.07,93,10.7,4.6,20.53,46.12,0.34,0.37,55,54,54,57,61
2018-11-19,2086,53,47,0.16,100,9.4,2.9,35.63,73.58,0.37,0.37,52,53,53,55,60
2018-11-19,2117,48,26,0.0,59,12.6,7.0,93.17,202.69,0.13,0.22,32,33,36,38,44
