Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-27,2164,39,8,0.0,77,6.9,2.7,147.82,347.93,0.09,0.13,25,26,31,38,44
2018-01-27,2166,37,13,0.0,40,12.7,5.4,162.85,379.05,0.05,0.15,32,32,34,36,40
2018-01-27,2127,42,12,0.01,74,8.1,3.0,137.05,283.0,0.1,0.14,33,33,35,38,44
2018-01-27,2155,36,7,0.0,66,11.1,3.1,120.64,283.97,0.07,0.12,24,26,27,32,36
2018-01-27,2140,44,19,0.0,34,8.8,3.5,167.69,394.78,0.05,0.18,29,33,36,41,45
2018-01-27,2129,45,14,0.0,69,14.9,6.5,157.39,370.5,0.1,0.16,32,33,35,39,43
2018-01-27,2133,34,5,0.0,76,10.3,2.6,102.15,208.6,0.09,0.13,31,32,31,33,35
2018-01-27,2134,38,10,0.0,55,16.2,4.8,122.74,253.4,0.07,0.13,24,26,28,32,36
2018-01-27,2056,59,49,0.05,82,14.4,2.8,15.32,27.68,0.36,0.43,44,46,46,40,48
2018-01-27,2137,47,11,0.0,61,9.8,4.3,119.03,280.21,0.08,0.15,33,33,34,39,43
2018-01-27,2157,43,1,0.0,71,12.8,1.8,151.3,356.14,0.07,0.12,27,30,31,36,41
2018-01-27,2132,38,13,0.0,53,10.3,3.5,127.6,300.39,0.07,0.14,29,31,32,36,40
2018-01-27,2159,55,28,0.0,40,7.5,2.0,155.32,365.6,0.09,0.25,38,39,40,42,49
2018-01-27,2154,38,11,0.0,72,7.2,1.9,121.36,285.68,0.08,0.12,26,27,29,33,38
2018-01-27,2158,44,18,0.0,37,13.2,5.5,158.92,374.15,0.06,0.18,33,34,35,40,45
2018-01-27,2163,44,18,0.0,71,7.8,2.3,138.93,327.07,0.11,0.17,30,32,34,37,42
2018-01-27,2139,38,13,0.0,43,13.8,4.2,155.36,365.71,0.06,0.15,25,25,30,34,37
2018-01-27,2018,43,18,0.0,53,30.5,10.2,114.44,204.6,0.09,0.18,30,30,31,34,39
2018-01-27,2179,57,48,0.0,90,15.4,4.2,27.66,50.0,0.36,0.4,44,43,43,43,45
2018-01-27,2115,61,53,0.06,83,12.8,3.4,41.39,74.8,0.38,0.46,51,51,51,51,53
2018-01-27,2026,65,29,0.0,22,14.9,4.6,185.91,336.0,0.06,0.36,49,50,51,55,61
