Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-17,2057,77,56,0.27,75,17.6,4.4,162.53,293.8,0.46,0.66,59,59,56,52,52
2018-03-17,2091,79,62,0.0,65,20.8,5.3,163.12,336.8,0.44,0.74,58,57,57,55,54
2018-03-17,2085,78,52,0.0,70,21.2,8.2,179.24,323.99,0.44,0.67,60,59,55,51,46
2018-03-17,2084,79,56,0.01,69,19.2,6.2,184.61,381.2,0.46,0.71,57,57,56,52,53
2018-03-17,2215,31,4,0.23,65,14.6,3.6,242.64,495.5,0.06,0.11,31,31,31,33,35
2018-03-17,2189,51,34,0.01,81,20.9,4.1,205.68,420.0,0.2,0.25,49,50,53,57,60
2018-03-17,2187,46,20,0.0,41,18.5,5.5,230.91,417.3,0.07,0.2,44,44,46,47,47
2018-03-17,2191,33,14,0.32,53,11.5,2.4,208.3,376.5,0.07,0.13,34,36,38,41,49
2018-03-17,2218,43,27,0.0,86,6.1,1.7,123.43,252.0,0.16,0.19,38,39,40,43,45
2018-03-17,2149,46,25,0.0,31,17.1,5.1,212.62,439.1,0.06,0.2,41,42,43,47,49
2018-03-17,2197,59,20,0.0,51,21.9,7.9,234.05,477.9,0.12,0.28,38,38,39,39,39
2018-03-17,2173,80,60,0.01,74,22.6,6.2,175.54,362.5,0.51,0.73,58,58,54,52,52
