Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-05,2057,72,47,0.01,93,11.6,2.2,77.67,140.4,0.49,0.53,58,59,59,60,65
2018-11-05,2091,70,46,0.59,94,19.6,6.3,36.12,74.6,0.49,0.52,60,61,62,64,67
2018-11-05,2085,69,46,1.42,97,20.2,5.2,33.46,60.47,0.47,0.48,59,59,61,64,58
2018-11-05,2084,70,46,0.68,95,20.2,5.1,49.04,101.3,0.49,0.52,59,60,61,64,66
2018-11-05,2215,66,29,0.0,24,15.5,5.1,170.18,347.5,0.08,0.38,41,42,43,45,47
2018-11-05,2189,68,58,0.0,34,16.8,4.2,180.81,369.2,0.2,0.58,67,68,69,71,73
2018-11-05,2187,67,49,0.0,29,19.1,4.9,163.3,295.2,0.13,0.47,57,56,56,57,60
2018-11-05,2191,71,36,0.0,23,13.3,2.2,143.93,260.2,0.1,0.47,50,50,51,54,63
2018-11-05,2218,63,45,0.0,33,9.4,1.9,127.08,259.5,0.12,0.4,56,56,57,60,62
2018-11-05,2149,73,47,0.0,22,14.6,5.6,163.3,337.2,0.11,0.53,55,56,57,58,61
2018-11-05,2197,49,10,0.0,57,32.0,11.4,129.28,264.0,0.1,0.21,44,44,45,49,52
2018-11-05,2173,77,53,2.12,42,29.3,6.1,69.02,142.5,0.27,0.62,61,59,59,61,64
2018-11-05,2068,44,36,0.22,95,20.8,5.3,26.42,47.75,0.24,0.26,45,45,47,49,53
2018-11-05,2092,68,47,0.05,65,20.1,6.5,159.62,288.52,0.29,0.46,55,49,57,58,61
2018-11-05,2094,53,39,0.21,89,21.4,10.6,37.33,67.47,0.27,0.3,50,51,52,56,59
2018-11-05,2093,62,33,0.06,73,25.7,7.5,141.53,255.8,0.23,0.34,48,49,50,54,58
2018-11-05,2005,62,49,1.37,96,18.6,4.6,61.69,111.53,0.44,0.46,57,57,57,60,63
2018-11-05,2002,44,36,0.22,94,14.0,4.6,37.82,78.07,0.23,0.24,44,44,45,47,49
2018-11-05,2032,74,54,0.41,94,24.0,9.2,67.55,151.77,0.57,0.62,62,61,61,66,68
2018-11-05,2086,75,54,1.85,94,16.6,4.0,92.5,191.02,0.6,0.64,62,62,62,64,67
2018-11-05,2117,32,20,0.0,88,14.7,7.6,44.4,96.56,0.12,0.14,36,38,41,43,48
2018-11-05,2121,41,22,0.01,82,27.8,13.7,52.54,123.69,0.15,0.18,39,41,41,45,49
2018-11-05,2180,82,64,0.0,95,16.4,5.2,99.23,202.65,0.76,0.81,71,70,72,70,72
2018-11-05,2119,36,24,0.0,99,15.4,5.8,18.32,43.13,0.16,0.16,38,40,43,47,49
2018-11-05,2118,36,23,0.01,92,15.2,7.8,48.67,114.57,0.15,0.16,38,40,41,46,49
2018-11-05,2001,51,38,0.28,93,22.0,7.6,28.35,51.24,0.27,0.29,48,49,52,55,58
2018-11-05,2145,68,34,0.0,37,7.0,1.2,112.28,231.8,0.11,0.36,48,49,50,51,53
2018-11-05,2141,63,41,0.0,30,13.6,1.9,169.8,350.6,0.11,0.38,53,52,52,53,54
2018-11-05,2020,39,27,0.18,90,27.3,11.8,23.11,54.42,0.17,0.19,41,42,43,45,47
2018-11-05,2072,42,35,0.38,98,23.4,8.5,18.0,32.54,0.23,0.23,43,44,44,47,50
2018-11-05,2075,70,47,0.02,100,17.4,4.1,66.0,119.24,0.5,0.51,58,59,60,61,65
2018-11-05,2106,73,44,0.0,53,28.0,10.0,168.71,348.4,0.21,0.49,56,52,56,57,62
2018-11-05,2105,74,47,0.0,25,31.5,9.8,179.22,370.1,0.22,0.52,54,55,55,55,60
2018-11-05,2178,71,60,0.01,98,7.8,2.4,44.41,90.7,0.62,0.63,64,65,65,66,70
2018-11-05,2200,80,50,0.0,64,17.7,4.6,108.54,221.6,0.36,0.63,58,59,59,62,67
