Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-12,2057,71,46,0.0,67,13.9,2.6,202.05,365.2,0.3,0.49,68,70,73,76,76
2018-10-12,2091,67,51,0.0,73,9.1,1.9,109.41,225.9,0.38,0.52,71,72,72,76,76
2018-10-12,2085,63,47,0.0,73,7.6,2.0,83.43,150.77,0.33,0.47,69,69,72,75,66
2018-10-12,2084,67,50,0.0,70,7.8,2.2,121.44,250.8,0.36,0.52,68,69,71,64,75
2018-10-12,2215,59,23,0.0,58,12.0,2.9,220.52,450.3,0.13,0.27,38,42,45,50,52
2018-10-12,2189,71,52,0.0,65,20.2,6.2,213.4,435.8,0.34,0.55,69,71,73,76,78
2018-10-12,2187,65,49,0.0,36,15.8,5.7,209.11,378.0,0.16,0.45,61,61,62,64,66
2018-10-12,2191,59,31,0.0,52,10.9,1.6,168.98,305.4,0.14,0.3,48,51,54,59,68
2018-10-12,2218,74,53,0.0,19,14.9,3.0,181.2,370.0,0.1,0.6,63,62,62,63,64
2018-10-12,2149,68,45,0.0,39,12.3,4.4,207.71,428.9,0.16,0.45,56,56,58,63,66
2018-10-12,2197,56,21,0.01,73,22.1,6.6,185.95,379.7,0.14,0.23,46,47,48,54,58
2018-10-12,2173,71,45,0.0,55,9.9,2.1,202.45,418.1,0.24,0.48,64,66,70,74,73
2018-10-12,2068,41,32,0.16,95,5.9,1.4,22.11,39.97,0.21,0.22,47,49,52,56,59
2018-10-12,2092,57,45,0.19,91,12.0,3.7,42.4,76.63,0.35,0.38,61,56,64,65,68
2018-10-12,2094,45,34,0.27,98,14.5,3.2,28.69,51.86,0.25,0.26,55,56,58,62,64
2018-10-12,2093,58,37,0.19,80,17.8,3.9,109.78,198.4,0.23,0.3,49,50,52,59,64
2018-10-12,2005,62,38,0.05,84,9.4,2.2,128.8,232.81,0.27,0.34,67,68,69,71,72
2018-10-12,2002,46,27,0.0,70,13.0,3.6,126.29,260.78,0.14,0.21,47,47,48,52,54
2018-10-12,2032,73,50,0.0,67,12.6,3.2,167.61,376.5,0.36,0.58,74,73,74,78,78
2018-10-12,2086,75,48,0.0,68,12.0,2.1,218.57,451.38,0.36,0.59,68,70,71,73,74
2018-10-12,2117,56,30,0.01,62,40.0,16.5,158.01,343.71,0.17,0.3,41,41,42,44,50
2018-10-12,2121,63,26,0.01,66,29.7,10.7,144.43,339.95,0.18,0.33,43,44,44,49,54
2018-10-12,2180,82,55,0.0,68,10.2,2.2,192.48,393.03,0.42,0.68,74,75,72,78,79
2018-10-12,2119,63,32,0.0,59,28.4,9.7,147.01,346.1,0.17,0.33,44,44,45,49,52
2018-10-12,2118,62,22,0.0,70,38.5,12.0,146.85,345.65,0.16,0.3,42,43,44,49,53
2018-10-12,2001,47,35,0.22,97,9.8,2.5,37.99,68.67,0.26,0.27,54,56,58,61,64
2018-10-12,2145,58,34,0.0,60,6.8,1.2,74.49,153.8,0.19,0.33,49,49,52,53,56
2018-10-12,2141,59,38,0.0,57,8.7,1.9,210.6,434.9,0.18,0.34,56,56,56,57,60
2018-10-12,2020,53,28,0.0,65,16.0,6.1,117.36,276.33,0.16,0.27,41,42,44,47,50
2018-10-12,2072,43,28,0.0,90,9.8,2.9,68.6,124.0,0.17,0.19,43,44,45,52,56
2018-10-12,2075,68,45,0.0,68,10.4,2.1,221.19,399.85,0.3,0.47,69,71,72,74,75
2018-10-12,2106,66,54,0.06,95,13.9,4.9,60.22,124.4,0.49,0.52,62,58,63,66,72
2018-10-12,2105,68,55,0.07,30,15.5,4.9,59.75,123.4,0.46,0.52,62,63,64,65,70
2018-10-12,2178,77,51,0.0,79,9.5,1.0,211.48,431.8,0.41,0.57,70,72,74,77,78
2018-10-12,2200,78,62,0.0,79,10.2,3.1,58.53,119.5,0.55,0.7,68,68,69,72,76
2018-10-12,2202,69,57,0.14,88,15.5,3.5,75.91,155.0,0.48,0.55,67,68,69,71,73
2018-10-12,2138,59,40,0.0,73,14.6,3.7,200.56,472.07,0.24,0.35,51,51,53,57,60
2018-10-12,2135,54,33,0.0,65,11.2,3.6,186.57,381.0,0.18,0.29,48,48,52,56,61
2018-10-12,2136,56,29,0.0,77,13.0,2.9,156.86,369.25,0.2,0.28,52,53,55,58,60
2018-10-12,2150,46,24,0.01,78,18.2,7.3,198.5,456.91,0.16,0.21,39,40,40,45,50
2018-10-12,2125,60,33,0.0,77,13.5,2.6,199.38,469.34,0.21,0.3,48,50,50,58,62
2018-10-12,2130,55,38,0.0,83,16.2,7.0,197.73,460.33,0.24,0.3,52,52,52,56,60
2018-10-12,2128,60,35,0.0,73,20.7,6.0,195.68,399.6,0.22,0.33,53,54,55,59,64
2018-10-12,2126,58,27,0.0,79,7.1,1.8,203.91,480.05,0.19,0.27,48,49,50,55,59
2018-10-12,2181,81,56,0.0,72,12.4,4.0,223.9,457.16,0.47,0.7,72,73,74,77,79
2018-10-12,2165,60,27,0.0,70,9.9,3.9,203.44,478.91,0.18,0.29,46,48,50,54,61
2018-10-12,2160,56,24,0.0,68,12.6,3.6,199.79,465.12,0.15,0.25,46,48,51,55,59
2018-10-12,2164,60,34,0.0,68,13.8,3.6,216.98,510.83,0.2,0.33,48,53,52,59,64
2018-10-12,2166,52,35,0.0,78,12.7,5.2,200.18,466.03,0.21,0.27,48,49,51,54,59
2018-10-12,2127,58,32,0.0,79,12.3,3.5,196.25,405.2,0.22,0.31,54,54,55,60,67
2018-10-12,2155,54,26,0.0,81,10.2,1.9,187.78,441.98,0.18,0.25,46,48,49,52,55
2018-10-12,2140,65,44,0.0,67,13.5,4.7,213.35,502.28,0.26,0.42,56,57,59,64,68
2018-10-12,2129,57,33,0.0,81,19.2,6.3,182.23,428.98,0.23,0.31,50,52,55,60,64
2018-10-12,2133,56,26,0.0,79,11.7,2.8,187.75,379.5,0.18,0.26,47,47,49,52,55
2018-10-12,2134,51,28,0.0,70,12.0,3.9,187.81,387.8,0.17,0.25,43,44,46,50,54
2018-10-12,2056,73,46,0.0,73,6.8,0.7,151.93,274.64,0.35,0.52,66,69,72,67,73
2018-10-12,2137,56,34,0.01,80,10.7,3.4,191.63,451.1,0.22,0.3,51,51,52,58,62
2018-10-12,2157,58,30,0.0,82,8.1,1.8,156.78,369.02,0.2,0.27,47,47,48,52,54
2018-10-12,2132,56,33,0.0,64,11.6,3.9,199.22,449.5,0.19,0.31,51,53,53,60,64
2018-10-12,2159,73,47,0.0,53,15.5,3.6,213.18,496.24,0.27,0.56,63,63,64,67,71
2018-10-12,2154,56,32,0.0,78,12.5,2.5,181.31,422.03,0.22,0.29,50,52,53,59,64
2018-10-12,2158,60,43,0.01,74,10.7,3.7,194.6,458.05,0.27,0.38,54,54,55,58,64
2018-10-12,2163,57,33,0.0,80,8.5,2.6,216.57,509.81,0.23,0.31,50,51,54,59,69
2018-10-12,2139,54,34,0.0,82,13.5,3.9,197.07,463.87,0.22,0.29,48,49,51,54,57
2018-10-12,2018,64,25,0.01,63,17.5,5.2,177.61,317.4,0.17,0.32,44,46,48,53,59
2018-10-12,2179,72,47,0.0,72,13.0,1.8,205.4,371.3,0.35,0.52,67,68,69,73,73
2018-10-12,2115,77,49,0.0,78,12.0,2.7,218.42,394.8,0.4,0.57,73,73,74,76,77
2018-10-12,2026,60,56,0.44,92,20.0,6.1,49.07,88.7,0.46,0.5,63,66,69,74,78
