Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-07-19,2020,80,62,0.46,66,15.8,5.2,241.94,569.67,0.48,0.79,66,64,63,59,53
2019-07-19,2072,93,72,0.0,80,20.8,7.9,289.63,523.5,0.86,1.12,76,76,75,68,63
2019-07-19,2075,90,69,0.0,86,9.5,1.5,285.04,515.24,0.88,1.06,82,82,81,78,75
2019-07-19,2106,101,71,0.0,36,23.9,11.3,306.31,632.6,0.42,1.33,91,88,89,85,81
2019-07-19,2105,103,72,0.0,28,24.8,12.3,333.94,689.6,0.42,1.39,91,90,88,83,78
2019-07-19,2178,90,72,0.16,93,12.8,1.5,130.25,266.0,0.85,0.94,86,86,67,86,82
2019-07-19,2200,99,73,0.0,46,18.1,6.0,240.1,490.3,0.53,1.3,81,81,80,79,76
2019-07-19,2202,98,77,0.0,48,20.0,7.8,306.45,625.8,0.62,1.37,85,84,81,78,73
2019-07-19,2138,91,66,0.0,21,35.3,6.1,337.74,795.04,0.21,1.04,78,79,78,74,72
2019-07-19,2135,89,62,0.0,35,25.0,6.1,327.86,669.5,0.3,0.93,82,81,77,71,63
2019-07-19,2136,91,54,0.0,45,19.0,3.9,297.6,700.53,0.34,0.9,75,75,71,65,60
2019-07-19,2150,78,55,0.0,28,20.8,8.7,351.11,808.26,0.19,0.7,60,59,59,57,53
2019-07-19,2125,88,52,0.0,32,19.0,5.5,370.04,871.19,0.25,0.85,80,83,76,67,59
2019-07-19,2130,89,56,0.0,24,21.5,5.8,332.81,774.86,0.21,0.94,76,74,74,69,64
2019-07-19,2128,89,59,0.0,25,22.1,6.9,313.15,639.5,0.21,0.91,84,80,78,75,68
2019-07-19,2126,94,47,0.0,29,14.8,3.6,336.22,791.62,0.22,0.95,81,75,72,67,61
2019-07-19,2181,96,74,0.96,87,31.2,3.1,215.32,439.72,0.95,1.15,84,86,83,82,79
2019-07-19,2165,96,56,0.0,14,26.0,6.3,353.4,831.97,0.12,1.08,82,77,78,72,65
2019-07-19,2160,83,50,0.0,42,18.6,6.0,343.04,798.68,0.27,0.75,74,72,70,66,63
2019-07-19,2164,94,60,0.0,13,25.5,8.0,362.28,852.72,0.12,1.06,87,86,81,76,69
2019-07-19,2166,89,62,0.0,23,24.7,6.8,354.59,825.36,0.2,0.94,79,76,74,70,63
2019-07-19,2127,99,60,0.0,21,23.3,8.1,332.91,687.4,0.19,1.14,83,83,79,74,68
2019-07-19,2155,95,53,0.0,33,18.8,4.8,337.14,793.67,0.24,1.0,83,75,74,67,62
2019-07-19,2140,97,65,0.0,20,20.1,5.6,364.99,859.1,0.22,1.18,85,83,82,77,73
2019-07-19,2129,94,56,0.0,24,34.2,8.7,335.45,789.68,0.19,1.0,81,78,75,70,65
2019-07-19,2133,89,47,0.0,52,16.0,3.0,315.04,643.0,0.31,0.8,87,83,81,74,66
2019-07-19,2134,88,62,0.0,22,21.5,6.5,342.43,707.1,0.18,0.93,76,71,70,64,62
2019-07-19,2056,90,73,0.0,85,4.9,0.5,98.5,178.03,0.9,1.08,75,77,77,68,72
2019-07-19,2137,96,61,0.0,17,21.6,7.3,342.37,805.98,0.17,1.12,76,74,73,68,62
2019-07-19,2157,86,40,0.0,45,17.9,4.1,286.92,675.45,0.25,0.7,63,63,61,58,53
2019-07-19,2132,96,58,0.0,21,21.6,4.0,305.87,720.02,0.2,1.05,93,87,84,78,72
2019-07-19,2159,102,73,0.0,14,25.5,5.2,330.13,768.47,0.18,1.38,103,101,97,89,82
2019-07-19,2154,96,52,0.0,32,16.8,3.9,333.57,776.57,0.25,0.99,92,84,83,77,52
2019-07-19,2158,97,71,0.0,17,26.0,7.9,345.91,814.42,0.2,1.24,90,89,85,80,74
2019-07-19,2163,99,79,0.0,10,32.0,10.9,370.42,871.99,0.13,1.41,97,92,89,85,79
2019-07-19,2139,88,58,0.0,26,20.4,4.3,287.94,677.84,0.22,0.9,76,75,73,69,64
2019-07-19,2018,97,54,0.0,46,18.6,4.2,305.09,545.3,0.38,1.06,81,80,76,71,66
2019-07-19,2179,92,72,0.0,89,13.2,1.5,192.64,348.2,0.88,1.03,78,77,76,76,72
2019-07-19,2115,90,71,1.24,96,23.2,1.9,105.41,190.5,0.84,0.89,79,79,80,80,78
2019-07-19,2026,97,67,0.0,42,21.6,5.7,335.47,606.3,0.45,1.21,90,89,87,86,81
