Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-07-23,2057,81,61,0.0,78,18.0,5.3,240.34,434.4,0.62,0.82,78,81,81,80,77
2019-07-23,2091,82,67,0.0,73,19.4,4.8,290.23,599.3,0.51,0.89,81,82,83,81,78
2019-07-23,2085,79,64,0.0,68,21.3,7.7,286.43,517.65,0.52,0.79,80,80,79,79,64
2019-07-23,2084,81,66,0.0,68,22.8,6.5,330.82,683.1,0.55,0.85,79,79,80,81,77
2019-07-23,2215,77,55,0.12,52,18.7,2.9,196.69,401.6,0.33,0.64,66,68,65,59,56
2019-07-23,2189,100,80,0.0,34,15.7,4.5,204.83,418.3,0.47,1.4,95,95,94,90,87
2019-07-23,2187,86,68,0.0,29,16.5,4.0,186.49,337.1,0.28,0.98,85,85,83,80,73
2019-07-23,2191,74,52,0.08,56,9.8,1.1,155.05,280.3,0.31,0.58,73,74,74,72,69
2019-07-23,2218,85,67,0.0,36,14.6,3.3,317.68,648.7,0.31,0.9,93,88,84,80,71
2019-07-23,2149,87,67,0.0,33,16.1,4.8,161.58,333.6,0.29,0.91,82,81,81,76,74
2019-07-23,2197,93,52,0.0,58,15.2,3.9,307.82,628.6,0.41,0.88,79,78,76,73,67
2019-07-23,2173,81,65,0.0,28,11.7,2.6,292.15,596.6,0.22,0.82,83,81,32,32,76
2019-07-23,2068,79,54,0.0,67,9.2,1.6,274.26,495.8,0.43,0.69,71,72,73,71,65
2019-07-23,2092,86,60,0.0,60,15.2,4.7,356.46,644.3,0.46,0.86,79,69,78,77,74
2019-07-23,2094,78,54,0.0,75,14.0,3.9,289.66,523.6,0.47,0.69,70,71,71,70,66
2019-07-23,2093,86,53,0.0,67,11.2,3.1,330.76,597.8,0.45,0.76,72,72,72,70,67
2019-07-23,2005,78,59,0.0,81,15.4,3.8,257.72,465.8,0.55,0.71,79,79,78,77,73
2019-07-23,2002,83,54,0.0,26,9.0,2.7,310.32,640.74,0.22,0.74,68,68,67,65,62
2019-07-23,2032,82,66,0.0,69,19.2,8.3,286.31,643.2,0.6,0.9,82,81,80,81,77
2019-07-23,2086,81,65,0.03,66,17.7,6.5,307.98,635.95,0.64,0.86,78,79,79,78,76
2019-07-23,2117,91,61,0.0,46,18.0,4.9,261.55,568.97,0.38,0.91,78,76,76,65,60
2019-07-23,2121,90,62,0.0,57,13.9,5.3,292.13,687.76,0.5,0.96,74,74,72,69,65
2019-07-23,2180,89,74,0.77,96,12.8,2.1,125.71,256.71,0.91,0.96,80,80,72,81,81
2019-07-23,2119,90,59,0.0,55,24.5,5.1,247.25,582.08,0.45,0.9,75,73,69,62,58
2019-07-23,2118,95,61,0.01,49,29.8,6.9,229.49,540.25,0.4,0.99,80,75,73,66,60
2019-07-23,2001,80,53,0.0,79,9.6,1.5,289.27,522.92,0.49,0.68,75,74,73,70,73
2019-07-23,2145,80,57,0.0,48,7.7,0.8,96.97,200.2,0.34,0.74,67,68,64,63,58
2019-07-23,2141,78,60,0.01,43,9.7,1.3,110.66,228.5,0.32,0.76,77,77,76,73,68
2019-07-23,2020,80,54,0.0,74,16.4,7.3,245.1,577.13,0.51,0.75,63,62,61,58,53
2019-07-23,2072,78,58,0.0,61,9.0,2.4,318.93,576.5,0.42,0.72,69,70,69,67,64
2019-07-23,2075,81,63,0.04,81,14.2,4.0,278.75,503.91,0.62,0.79,80,81,81,80,76
2019-07-23,2106,85,61,0.0,58,15.0,5.0,297.59,614.6,0.45,0.86,88,83,87,86,82
2019-07-23,2105,85,63,0.0,38,17.5,5.6,304.72,629.3,0.42,0.88,88,87,86,83,80
2019-07-23,2178,87,69,0.0,84,14.4,1.9,169.53,346.2,0.82,1.0,85,85,67,85,82
2019-07-23,2200,87,68,0.0,50,19.6,6.0,166.14,339.3,0.44,0.97,80,80,80,79,77
2019-07-23,2202,90,62,0.0,48,22.1,4.9,308.55,630.1,0.41,0.96,82,82,81,79,74
2019-07-23,2138,88,63,0.0,39,15.6,4.6,327.16,770.3,0.33,0.91,79,80,80,76,73
2019-07-23,2135,94,67,0.0,24,23.8,7.0,292.17,596.7,0.25,1.11,83,82,78,73,64
2019-07-23,2136,96,52,0.0,41,16.0,3.1,256.09,602.83,0.32,1.02,76,76,73,67,61
2019-07-23,2150,83,58,0.0,37,17.4,5.9,340.82,784.55,0.27,0.77,62,61,60,58,54
2019-07-23,2125,90,54,0.04,50,15.5,3.3,233.52,549.71,0.37,0.8,80,85,79,68,60
2019-07-23,2130,86,58,0.0,43,18.7,6.4,314.1,731.2,0.32,0.82,78,76,76,69,65
2019-07-23,2128,94,65,0.0,43,22.6,5.4,271.23,553.9,0.4,1.01,90,83,80,76,68
