Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-08-01,2068,84,61,0.0,82,12.7,1.6,249.19,450.4,0.61,0.78,71,71,70,69,65
2019-08-01,2092,92,74,0.03,71,20.1,9.0,253.29,457.8,0.8,1.14,83,72,81,78,74
2019-08-01,2094,82,66,0.0,87,16.9,8.6,186.05,336.3,0.72,0.84,72,72,71,69,66
2019-08-01,2093,87,67,0.02,78,22.7,11.3,165.08,298.4,0.7,0.92,77,75,74,70,67
2019-08-01,2005,84,63,0.0,79,9.7,2.3,255.49,461.8,0.64,0.84,81,79,78,76,73
2019-08-01,2002,84,58,0.0,20,9.2,2.3,295.89,611.05,0.21,0.81,67,67,66,64,62
2019-08-01,2032,90,71,0.01,81,12.8,2.7,249.71,561.03,0.8,1.03,83,82,81,81,78
2019-08-01,2086,89,71,0.0,92,10.4,2.1,313.13,646.64,0.96,1.05,79,80,79,77,75
2019-08-01,2117,91,58,0.0,36,14.3,3.9,336.54,732.22,0.28,0.95,77,79,78,69,63
2019-08-01,2121,91,68,0.0,35,23.1,7.4,249.89,588.24,0.37,1.06,78,77,75,71,67
2019-08-01,2180,92,71,0.0,82,14.5,2.2,239.28,488.66,0.84,1.06,83,83,72,82,81
2019-08-01,2119,87,57,0.0,50,29.0,6.2,210.9,496.47,0.36,0.82,70,69,68,64,61
2019-08-01,2118,95,55,0.0,28,18.1,4.9,295.09,694.6,0.25,1.06,86,80,78,70,63
2019-08-01,2001,84,66,0.0,88,14.9,5.8,196.23,354.72,0.76,0.87,75,74,71,69,72
2019-08-01,2145,85,51,0.0,37,9.0,1.2,202.43,418.1,0.22,0.74,66,68,65,63,59
2019-08-01,2141,83,61,0.0,32,13.2,2.0,334.02,689.7,0.23,0.78,78,77,75,72,68
2019-08-01,2020,79,64,0.0,92,20.7,6.2,132.18,311.22,0.68,0.75,66,64,62,59,54
2019-08-01,2072,81,61,0.0,81,15.8,6.7,240.7,435.1,0.6,0.77,68,69,68,66,63
2019-08-01,2075,89,66,0.59,83,12.9,2.0,253.77,504.57,0.73,0.93,81,82,81,79,76
2019-08-01,2106,97,65,0.0,39,20.2,7.4,310.81,641.8,0.39,1.18,89,86,88,86,82
2019-08-01,2105,99,66,0.0,28,20.1,7.1,322.98,666.9,0.4,1.21,90,89,87,83,80
2019-08-01,2178,96,69,0.01,81,11.4,1.7,228.67,466.9,0.78,1.03,84,84,67,85,82
2019-08-01,2200,100,70,0.0,40,16.1,2.8,294.14,600.7,0.46,1.28,82,82,80,80,77
2019-08-01,2202,103,72,0.0,50,13.9,4.7,286.67,585.4,0.6,1.38,85,84,82,78,74
2019-08-01,2138,82,60,0.0,54,15.5,3.9,257.29,605.68,0.39,0.79,76,76,77,75,73
2019-08-01,2135,88,54,0.0,51,25.8,5.5,287.61,587.3,0.37,0.84,78,78,75,72,66
2019-08-01,2136,88,53,0.0,55,17.6,4.1,285.22,671.46,0.4,0.86,74,74,71,68,63
2019-08-01,2150,74,51,0.03,66,14.4,4.0,253.4,583.34,0.35,0.57,60,59,59,58,55
2019-08-01,2125,87,47,0.0,63,17.1,2.8,315.32,742.25,0.37,0.72,72,75,72,68,61
2019-08-01,2130,79,58,0.0,63,15.8,4.7,220.57,513.46,0.41,0.71,75,74,74,69,65
2019-08-01,2128,89,53,0.0,63,12.8,4.3,307.11,627.2,0.42,0.83,77,76,74,74,69
2019-08-01,2126,86,53,0.01,68,8.4,1.7,299.41,704.75,0.43,0.76,72,71,70,68,64
2019-08-01,2181,97,73,0.7,83,25.0,2.6,261.42,533.87,0.89,1.15,83,86,83,82,79
2019-08-01,2165,90,52,0.02,51,20.4,5.3,269.33,634.07,0.34,0.8,70,71,73,70,66
2019-08-01,2160,85,51,0.0,51,24.7,5.4,281.41,655.04,0.32,0.71,74,73,72,69,66
2019-08-01,2164,89,50,0.0,49,15.4,4.1,265.26,624.38,0.32,0.88,80,79,78,76,71
2019-08-01,2166,79,60,0.0,56,14.5,5.0,230.82,537.28,0.39,0.71,76,75,76,72,65
2019-08-01,2127,93,54,0.0,58,12.1,3.1,303.44,626.2,0.41,0.9,76,77,77,74,71
2019-08-01,2155,85,60,0.0,70,10.6,2.3,280.42,660.17,0.48,0.76,78,73,72,68,64
2019-08-01,2140,89,62,0.0,56,14.3,4.3,315.67,743.05,0.47,0.94,81,81,80,78,75
2019-08-01,2129,91,57,0.0,61,19.7,5.6,293.98,692.09,0.43,0.87,76,75,74,71,67
2019-08-01,2133,85,50,0.0,67,8.2,1.9,298.05,608.6,0.43,0.74,80,77,75,72,67
2019-08-01,2134,79,57,0.15,77,17.5,4.1,214.93,443.8,0.46,0.64,69,67,68,65,64
2019-08-01,2056,93,67,0.07,82,9.3,1.0,201.32,363.85,0.75,0.99,74,77,77,68,72
2019-08-01,2137,90,53,0.0,58,13.0,3.5,313.96,739.06,0.39,0.84,73,72,72,70,65
2019-08-01,2157,83,47,0.01,73,13.2,2.6,283.69,667.81,0.37,0.63,62,63,61,59,55
2019-08-01,2132,87,58,0.0,53,15.1,3.7,295.41,695.4,0.4,0.86,90,85,83,79,75
2019-08-01,2159,99,67,0.0,46,13.4,3.3,319.13,742.94,0.45,1.21,90,88,88,88,83
2019-08-01,2154,85,61,0.04,75,9.7,2.3,245.66,571.94,0.53,0.77,84,82,81,79,52
2019-08-01,2158,89,63,0.0,47,12.7,3.7,289.49,681.49,0.4,0.95,86,85,83,80,76
2019-08-01,2163,96,59,0.0,43,21.7,3.4,339.29,789.68,0.35,1.05,90,87,85,82,80
2019-08-01,2139,79,57,0.0,64,16.7,4.7,238.59,559.85,0.4,0.68,77,76,74,70,65
2019-08-01,2018,83,65,0.0,79,21.6,3.8,122.54,219.0,0.62,0.81,76,77,75,72,67
2019-08-01,2179,92,66,0.02,84,8.7,1.3,229.18,414.3,0.78,0.97,76,75,75,75,72
2019-08-01,2115,96,68,1.08,83,17.8,2.5,248.69,449.6,0.76,1.0,79,79,79,78,77
2019-08-01,2026,92,65,0.01,63,15.5,2.8,285.42,515.9,0.58,1.03,83,82,81,82,82
