Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-06,2057,33,17,0.0,48,14.5,4.4,123.77,223.7,0.06,0.13,30,32,34,39,48
2018-01-06,2091,44,27,0.0,47,10.0,3.3,118.47,244.6,0.09,0.2,38,39,39,44,51
2018-01-06,2085,36,20,0.0,61,15.2,6.5,124.79,225.59,0.09,0.15,32,32,35,41,44
2018-01-06,2084,40,24,0.0,53,13.2,4.3,138.29,285.6,0.09,0.18,34,34,36,42,49
2018-01-06,2215,44,16,0.03,73,20.5,4.0,68.21,139.3,0.15,0.2,31,31,31,34,37
2018-01-06,2189,64,51,0.0,82,16.0,4.1,93.68,191.3,0.37,0.46,60,60,59,60,61
2018-01-06,2187,57,34,0.0,56,21.3,4.4,115.79,209.3,0.16,0.3,43,42,42,44,47
2018-01-06,2191,51,25,0.0,60,21.8,2.9,90.48,163.5,0.14,0.25,38,38,39,41,51
2018-01-06,2218,50,37,0.0,90,8.4,2.0,70.19,143.3,0.23,0.26,45,46,46,47,49
2018-01-06,2149,63,38,0.0,55,20.0,5.5,114.5,236.4,0.18,0.36,45,45,45,47,49
2018-01-06,2197,48,20,0.0,53,15.2,3.8,48.85,99.7,0.11,0.23,28,29,29,32,37
2018-01-06,2173,77,52,0.19,50,9.3,2.8,142.81,354.5,0.07,0.15,31,31,35,40,48
2018-01-06,2068,16,0,0.0,65,17.0,5.1,58.43,105.6,0.04,0.07,26,26,29,34,41
2018-01-06,2092,45,19,0.0,54,19.4,8.4,120.07,217.02,0.1,0.19,39,37,41,42,48
2018-01-06,2094,29,7,0.0,65,20.4,9.7,82.0,148.2,0.07,0.11,28,31,32,39,46
2018-01-06,2093,33,6,0.0,72,15.3,6.3,81.25,146.9,0.08,0.11,27,29,32,38,43
2018-01-06,2005,24,3,0.0,60,11.9,3.9,126.86,229.33,0.05,0.08,31,34,35,40,47
2018-01-06,2002,13,-19,0.0,66,25.8,8.9,66.82,137.97,0.03,0.05,29,29,31,34,36
2018-01-06,2032,50,26,0.0,54,10.3,4.4,120.5,270.67,0.1,0.22,39,38,39,46,52
2018-01-06,2086,53,27,0.0,50,9.3,3.0,154.7,319.47,0.11,0.24,39,40,41,45,52
2018-01-06,2117,40,31,0.0,74,32.1,14.0,66.37,144.44,0.16,0.21,32,32,35,33,38
2018-01-06,2121,43,33,0.0,73,27.6,10.4,52.63,123.92,0.17,0.23,30,31,31,34,38
2018-01-06,2180,55,22,0.0,57,12.2,2.5,126.01,257.3,0.11,0.24,44,45,46,49,57
2018-01-06,2119,45,29,0.0,69,22.9,9.5,51.93,122.21,0.16,0.23,31,32,32,36,38
2018-01-06,2118,42,15,0.01,81,25.8,9.4,50.18,118.1,0.15,0.19,25,26,26,29,35
2018-01-06,2001,21,3,0.0,76,15.4,4.6,85.16,153.94,0.06,0.09,31,33,36,43,46
2018-01-06,2145,53,32,0.0,53,12.1,1.9,63.73,131.6,0.16,0.31,43,42,42,42,45
2018-01-06,2141,54,32,0.0,43,21.5,3.4,85.69,176.9,0.14,0.33,44,43,43,43,45
