Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-02-05,2093,19,10,0.0,74,14.2,5.7,52.76,95.4,0.06,0.09,32,33,33,38,39
2019-02-05,2005,63,41,0.02,100,11.6,4.6,31.94,57.74,0.37,0.37,50,48,47,46,47
2019-02-05,2002,10,-4,0.0,89,10.3,3.3,35.43,73.12,0.05,0.05,30,28,30,32,34
2019-02-05,2032,73,61,0.63,98,14.8,6.7,42.75,96.03,0.65,0.67,60,57,55,53,52
2019-02-05,2086,76,61,0.17,89,11.8,3.2,59.83,123.51,0.38,0.69,56,55,53,51,52
2019-02-05,2117,-8,-14,0.0,75,9.5,4.1,107.21,233.24,0.02,0.03,24,26,29,31,37
2019-02-05,2121,-4,-10,0.0,77,10.7,5.1,86.27,203.03,0.02,0.03,27,28,28,31,35
2019-02-05,2180,75,64,0.0,98,15.8,5.2,76.08,155.33,0.65,0.66,67,66,72,61,58
2019-02-05,2119,-7,-16,0.0,80,8.4,4.2,79.71,187.64,0.02,0.03,32,33,33,35,37
2019-02-05,2118,-6,-12,0.0,65,8.1,4.2,94.74,222.98,0.02,0.03,23,24,25,30,34
2019-02-05,2001,14,8,0.0,86,14.0,7.0,37.09,67.02,0.06,0.07,33,34,35,38,42
2019-02-05,2145,27,15,0.01,91,14.9,3.7,21.2,43.77,0.11,0.12,34,33,35,36,39
2019-02-05,2141,26,14,0.0,72,31.2,5.7,18.24,37.67,0.09,0.12,33,33,34,35,38
2019-02-05,2020,-4,-10,0.0,75,11.7,5.7,63.16,148.75,0.02,0.04,24,27,29,32,36
2019-02-05,2072,2,-6,0.0,83,17.7,7.2,46.76,84.5,0.04,0.04,23,26,27,32,36
2019-02-05,2075,70,57,0.41,93,9.0,2.2,67.67,122.32,0.53,0.58,53,52,51,48,49
2019-02-05,2106,67,46,0.0,43,27.4,10.3,46.69,96.4,0.2,0.49,53,48,52,50,50
2019-02-05,2105,69,47,0.0,36,20.6,7.4,56.39,116.4,0.21,0.5,52,51,51,48,48
2019-02-05,2178,77,56,0.0,88,9.7,1.3,105.12,214.7,0.53,0.63,58,57,56,54,55
2019-02-05,2200,79,48,0.0,70,23.8,4.2,145.79,297.7,0.38,0.6,55,55,54,53,54
2019-02-05,2202,65,39,0.0,87,8.2,2.6,90.95,185.7,0.34,0.41,53,52,52,51,51
2019-02-05,2138,42,30,0.0,74,32.4,12.8,104.39,245.78,0.15,0.21,32,32,32,34,35
2019-02-05,2135,36,22,0.02,85,18.3,7.3,96.93,197.9,0.13,0.16,32,33,34,36,40
2019-02-05,2136,39,23,0.13,89,30.1,6.0,50.85,119.7,0.15,0.18,32,33,34,37,41
2019-02-05,2150,27,16,0.0,92,29.3,11.5,90.47,208.28,0.11,0.12,33,33,33,35,37
2019-02-05,2125,36,26,0.1,85,34.4,13.4,144.88,341.09,0.15,0.17,31,32,31,34,40
2019-02-05,2130,38,29,0.0,76,42.6,23.8,110.01,259.01,0.15,0.2,33,33,33,36,39
2019-02-05,2128,35,25,0.39,82,41.1,19.7,132.52,273.7,0.15,0.18,34,35,37,38,42
2019-02-05,2126,36,25,0.1,92,17.3,5.4,60.27,141.93,0.16,0.17,32,31,31,33,36
2019-02-05,2181,78,65,0.06,94,11.4,4.0,75.08,153.31,0.68,0.73,60,75,58,55,55
2019-02-05,2165,38,19,0.08,69,25.2,7.6,59.79,140.79,0.11,0.17,31,33,34,35,39
2019-02-05,2160,32,17,0.08,87,24.7,4.7,108.92,253.54,0.11,0.12,34,34,36,37,40
2019-02-05,2164,39,26,0.0,73,36.6,13.6,142.74,336.07,0.14,0.19,34,35,37,38,41
2019-02-05,2166,36,25,0.01,86,28.4,8.5,106.3,247.49,0.15,0.17,32,32,33,34,38
2019-02-05,2127,39,28,0.02,83,33.3,10.1,39.2,81.0,0.16,0.2,36,36,37,37,42
2019-02-05,2155,33,16,0.28,96,21.4,3.8,66.5,156.52,0.14,0.14,31,30,31,32,35
2019-02-05,2140,51,35,0.13,57,30.6,14.6,140.53,330.83,0.15,0.28,39,40,40,40,42
2019-02-05,2129,39,27,0.05,80,46.7,22.1,129.36,304.49,0.16,0.2,36,37,38,39,42
2019-02-05,2133,38,23,0.1,82,29.2,7.4,53.38,109.0,0.14,0.17,31,31,31,32,34
2019-02-05,2134,32,19,0.09,80,22.4,6.7,89.72,185.3,0.12,0.15,31,31,32,34,37
2019-02-05,2056,76,60,0.0,88,10.7,2.2,53.34,96.42,0.56,0.65,51,53,52,44,51
2019-02-05,2137,38,24,0.13,93,34.4,10.9,52.32,123.12,0.16,0.17,32,31,32,35,40
2019-02-05,2157,33,20,0.12,94,32.3,10.3,140.21,330.03,0.14,0.15,31,31,31,32,35
2019-02-05,2132,35,28,0.09,90,23.8,4.6,107.89,253.99,0.16,0.18,31,31,31,34,36
2019-02-05,2159,43,36,0.71,85,24.9,6.6,34.86,82.05,0.22,0.25,43,44,45,47,49
2019-02-05,2154,43,24,0.06,90,19.6,2.3,104.16,242.48,0.16,0.18,30,29,29,32,36
2019-02-05,2158,45,31,0.04,65,30.7,12.2,108.39,255.13,0.16,0.24,37,37,38,39,40
2019-02-05,2163,40,25,0.0,68,33.2,12.3,96.4,226.86,0.13,0.2,36,38,40,40,42
2019-02-05,2139,36,27,0.0,82,42.8,19.1,133.23,313.61,0.14,0.18,32,32,33,34,36
2019-02-05,2018,39,15,0.0,72,16.4,8.5,107.41,192.0,0.09,0.13,28,29,30,32,36
2019-02-05,2179,67,59,0.1,100,10.4,3.2,29.31,52.98,0.58,0.58,52,51,50,48,48
2019-02-05,2115,79,54,0.0,86,9.7,1.9,129.86,234.7,0.52,0.64,56,56,56,54,55
2019-02-05,2026,58,43,0.0,60,22.0,7.7,141.64,256.0,0.22,0.38,54,55,55,56,58
