Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-16,2057,53,25,0.0,84,6.1,0.9,132.74,239.9,0.18,0.23,38,40,42,44,50
2019-01-16,2091,51,34,0.0,87,15.8,4.9,45.88,94.7,0.24,0.29,45,45,46,49,53
2019-01-16,2085,48,33,0.0,90,11.5,4.2,40.27,72.82,0.24,0.27,43,43,45,48,44
2019-01-16,2084,50,32,0.0,89,11.4,3.4,50.8,104.9,0.24,0.28,43,44,45,64,52
2019-01-16,2215,42,29,0.0,65,25.6,8.3,74.28,151.7,0.13,0.2,28,28,30,34,37
2019-01-16,2189,62,47,0.0,60,35.0,10.0,104.1,212.6,0.26,0.43,47,47,48,52,57
2019-01-16,2187,40,29,0.22,95,11.8,2.4,37.67,68.09,0.19,0.2,33,33,34,37,43
2019-01-16,2191,37,25,0.32,88,17.2,2.7,77.84,140.7,0.15,0.17,32,34,35,40,52
2019-01-16,2218,42,32,3.5,100,37.7,8.7,6.65,13.57,0.24,0.24,38,38,38,41,44
2019-01-16,2149,42,32,0.31,94,19.9,6.6,91.91,189.8,0.21,0.22,34,34,35,39,43
2019-01-16,2197,46,19,0.0,45,28.3,6.9,55.2,112.7,0.08,0.19,30,30,30,34,37
2019-01-16,2173,52,20,0.0,25,7.8,1.5,137.79,284.5,0.05,0.21,39,41,43,47,51
2019-01-16,2068,26,8,0.0,82,15.2,2.1,59.45,107.4,0.08,0.1,31,32,33,35,39
2019-01-16,2092,47,38,0.0,97,9.1,4.1,24.56,44.38,0.27,0.27,41,35,42,42,46
2019-01-16,2094,26,21,0.05,100,15.0,7.6,29.93,54.09,0.13,0.13,36,37,38,42,46
2019-01-16,2093,30,23,0.0,98,16.8,6.8,38.97,70.4,0.14,0.14,33,34,35,39,41
2019-01-16,2005,44,34,0.0,95,11.7,3.6,40.14,72.56,0.23,0.24,43,43,43,46,50
2019-01-16,2002,17,0,0.0,72,12.5,2.9,101.04,208.67,0.04,0.06,32,31,32,34,36
2019-01-16,2032,51,33,0.0,85,9.7,3.6,66.88,150.28,0.24,0.29,45,45,45,51,54
2019-01-16,2086,53,33,0.0,83,8.4,2.1,81.77,168.82,0.24,0.31,46,47,48,50,54
2019-01-16,2117,18,11,0.0,94,10.6,3.2,39.07,85.01,0.08,0.09,26,28,30,32,37
2019-01-16,2121,23,20,0.0,97,13.3,4.3,19.77,46.52,0.11,0.12,27,28,28,32,36
2019-01-16,2180,61,38,0.0,78,8.1,1.5,139.93,285.71,0.24,0.33,53,53,72,56,60
2019-01-16,2119,43,14,0.0,66,14.9,4.9,72.49,170.66,0.11,0.17,30,32,33,36,38
2019-01-16,2118,20,17,0.0,99,10.0,3.4,22.93,53.98,0.1,0.1,23,24,24,30,35
2019-01-16,2001,30,22,0.0,95,15.6,4.8,48.0,86.82,0.13,0.14,35,35,37,40,44
2019-01-16,2145,41,32,0.51,90,9.1,2.4,60.28,124.5,0.19,0.21,32,32,34,35,39
2019-01-16,2141,44,29,0.62,68,14.5,2.6,110.11,227.4,0.15,0.22,32,32,33,34,38
2019-01-16,2020,14,0,0.0,85,16.0,7.7,18.53,43.63,0.06,0.06,26,29,32,35,38
2019-01-16,2072,20,2,0.0,79,15.4,7.0,78.34,141.6,0.06,0.08,28,30,31,34,38
2019-01-16,2075,51,25,0.0,89,6.7,0.9,146.62,264.99,0.19,0.22,42,44,44,47,52
2019-01-16,2106,69,34,0.0,58,24.7,9.3,148.27,306.2,0.18,0.4,48,44,47,47,49
2019-01-16,2105,69,35,0.0,32,24.0,8.0,137.44,283.8,0.18,0.39,47,46,46,45,48
2019-01-16,2178,58,30,0.0,84,7.8,0.9,149.87,306.0,0.21,0.27,46,48,49,52,57
2019-01-16,2200,62,44,0.0,85,13.9,5.7,127.95,261.3,0.3,0.37,48,48,48,50,54
2019-01-16,2202,67,35,0.0,85,16.8,6.3,134.13,273.9,0.3,0.39,47,47,47,49,52
2019-01-16,2138,39,30,0.53,96,16.1,6.1,76.86,180.92,0.18,0.19,31,31,32,34,35
2019-01-16,2135,33,26,0.16,97,9.3,2.1,34.7,70.85,0.16,0.16,32,33,34,36,40
2019-01-16,2136,32,20,0.29,97,9.7,2.0,16.67,39.25,0.13,0.13,32,33,34,38,42
2019-01-16,2150,30,21,0.08,93,24.1,9.7,67.34,148.54,0.14,0.15,32,33,33,35,37
2019-01-16,2125,41,32,0.02,82,18.0,6.2,61.17,143.98,0.17,0.21,31,31,31,34,40
2019-01-16,2130,35,30,0.32,100,24.5,11.2,70.36,165.64,0.18,0.18,33,33,34,36,40
2019-01-16,2128,41,29,0.09,91,13.7,4.3,73.81,152.4,0.19,0.21,31,32,33,36,42
2019-01-16,2126,39,25,0.08,92,14.5,2.3,67.12,158.0,0.16,0.17,30,28,28,31,37
2019-01-16,2181,62,36,0.0,81,13.8,1.8,154.59,315.69,0.25,0.34,50,51,52,54,58
2019-01-16,2165,48,24,0.01,76,18.2,4.3,56.42,132.81,0.15,0.21,29,30,31,32,38
2019-01-16,2160,38,22,0.06,96,8.1,1.7,69.27,161.2,0.14,0.15,33,34,36,38,40
2019-01-16,2164,48,28,0.06,81,17.0,5.2,80.1,188.56,0.18,0.23,32,33,32,36,41
2019-01-16,2166,38,29,0.11,92,18.0,5.7,96.76,225.26,0.16,0.18,31,31,33,34,39
2019-01-16,2127,44,31,0.19,86,16.9,4.7,47.17,97.4,0.19,0.23,33,33,34,36,42
2019-01-16,2155,29,13,0.2,94,8.6,1.5,69.63,163.93,0.11,0.12,28,28,29,32,36
2019-01-16,2140,44,34,0.08,90,14.8,3.2,90.37,212.72,0.2,0.23,35,35,35,38,43
2019-01-16,2129,41,31,0.12,89,18.5,9.2,49.12,115.6,0.19,0.22,32,33,34,39,43
2019-01-16,2133,36,22,0.21,94,7.1,1.1,61.22,125.0,0.14,0.15,30,31,31,32,35
2019-01-16,2134,41,22,0.3,86,19.5,3.2,95.16,196.5,0.13,0.16,29,29,30,33,36
2019-01-16,2056,58,24,0.0,84,5.9,0.6,110.81,200.26,0.18,0.24,43,44,47,45,53
2019-01-16,2137,42,32,0.21,91,12.7,5.1,59.2,139.31,0.18,0.2,32,32,33,37,42
2019-01-16,2157,39,21,0.01,93,15.1,2.9,72.25,170.09,0.15,0.17,30,30,30,32,39
2019-01-16,2132,36,27,0.31,90,5.6,0.9,50.19,118.22,0.15,0.17,31,30,30,33,37
2019-01-16,2159,53,40,0.06,93,6.2,1.3,81.63,192.09,0.27,0.29,45,45,44,43,48
2019-01-16,2154,33,11,0.26,91,5.6,1.3,64.86,150.94,0.11,0.12,27,27,28,32,37
2019-01-16,2158,44,31,0.69,82,21.3,5.2,117.19,275.88,0.19,0.23,32,32,32,35,39
2019-01-16,2163,44,20,0.1,90,25.3,2.5,54.1,127.34,0.16,0.19,32,32,34,36,41
2019-01-16,2139,35,30,0.11,98,21.5,9.7,87.46,205.88,0.18,0.18,31,31,32,34,36
2019-01-16,2018,38,18,0.0,74,10.5,2.6,34.42,61.51,0.12,0.17,26,26,27,30,37
2019-01-16,2179,56,22,0.0,86,8.2,1.0,145.02,262.1,0.18,0.24,41,43,43,47,50
2019-01-16,2115,59,29,0.0,82,8.8,1.3,156.3,282.5,0.2,0.27,49,50,50,53,57
2019-01-16,2026,63,38,0.0,73,9.4,3.1,138.18,249.7,0.24,0.35,48,49,49,51,57
