Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-02-22,2057,75,62,0.24,80,15.5,2.3,115.36,208.5,0.56,0.71,64,65,62,56,52
2018-02-22,2091,50,40,0.21,95,14.5,4.0,34.45,71.1,0.29,0.3,52,53,52,54,53
2018-02-22,2085,50,39,0.72,100,29.8,7.8,47.24,85.35,0.3,0.3,48,48,51,51,44
2018-02-22,2084,51,39,0.3,97,19.4,6.1,43.56,89.9,0.3,0.31,50,50,52,52,51
2018-02-22,2215,24,6,0.0,60,21.7,5.0,122.1,249.3,0.06,0.1,21,23,26,32,35
2018-02-22,2189,51,32,0.0,47,20.5,5.8,193.39,394.9,0.12,0.26,48,50,52,56,60
2018-02-22,2187,40,19,0.0,31,18.7,3.9,128.65,232.5,0.05,0.17,33,33,36,39,45
2018-02-22,2191,28,9,0.0,66,24.5,3.3,165.33,298.9,0.06,0.1,28,32,35,39,50
2018-02-22,2218,35,24,0.04,75,10.0,2.9,83.27,170.0,0.11,0.16,36,38,39,42,47
2018-02-22,2149,40,24,0.0,37,21.5,4.9,163.41,337.4,0.06,0.17,34,35,37,42,47
2018-02-22,2197,24,-2,0.0,86,10.6,3.9,131.96,269.5,0.07,0.08,27,28,29,33,37
2018-02-22,2173,73,58,1.46,99,17.1,3.9,70.75,146.1,0.61,0.62,61,60,58,56,53
2018-02-22,2068,28,18,0.03,87,6.5,0.6,26.4,47.72,0.11,0.13,27,27,29,32,36
2018-02-22,2092,34,28,0.01,100,7.8,1.9,22.26,40.23,0.17,0.18,40,37,42,43,46
2018-02-22,2094,28,23,0.0,100,17.0,6.3,34.58,62.52,0.14,0.14,33,35,35,39,42
2018-02-22,2093,26,19,0.0,91,13.7,5.6,25.98,46.96,0.12,0.13,32,33,33,37,39
2018-02-22,2005,54,41,0.8,99,16.9,4.4,53.71,97.09,0.33,0.34,50,49,49,50,48
2018-02-22,2002,25,-6,0.0,78,10.2,3.2,78.2,161.5,0.07,0.09,25,24,26,29,32
2018-02-22,2032,58,47,2.79,98,22.4,6.8,57.56,129.29,0.39,0.4,58,57,57,57,54
2018-02-22,2086,71,51,1.92,97,25.5,5.3,86.05,177.68,0.47,0.49,59,60,59,57,54
2018-02-22,2117,11,-1,0.0,76,14.8,7.7,149.66,325.58,0.05,0.06,27,28,32,31,36
2018-02-22,2121,13,-14,0.01,71,14.2,4.4,156.77,369.02,0.03,0.04,23,24,24,28,33
2018-02-22,2180,80,65,0.0,95,13.6,5.6,145.84,297.79,0.72,0.77,73,72,71,69,69
2018-02-22,2119,16,-9,0.0,71,11.3,5.1,153.99,362.52,0.04,0.05,26,28,30,34,36
2018-02-22,2118,14,-17,0.0,74,8.5,2.3,118.97,280.1,0.03,0.04,24,24,25,28,33
2018-02-22,2001,31,21,0.16,99,12.0,4.1,72.33,130.78,0.14,0.14,33,33,35,38,42
2018-02-22,2145,33,3,0.0,53,12.2,2.0,145.39,300.2,0.05,0.12,30,29,34,36,41
2018-02-22,2141,32,15,0.0,39,20.3,3.1,143.6,296.5,0.05,0.13,31,32,34,37,41
2018-02-22,2020,20,-10,0.0,77,9.6,3.4,130.63,307.6,0.05,0.06,19,22,24,29,35
2018-02-22,2072,24,8,0.0,90,16.4,6.0,70.26,127.0,0.1,0.1,24,25,26,30,34
2018-02-22,2075,72,56,0.97,91,17.3,3.2,89.79,162.25,0.56,0.62,60,60,59,55,53
2018-02-22,2106,52,24,0.0,78,15.6,6.3,150.2,310.1,0.16,0.22,45,42,47,50,53
2018-02-22,2105,53,24,0.0,43,16.0,5.7,147.53,304.7,0.15,0.22,46,47,48,49,52
2018-02-22,2178,84,60,0.0,81,10.6,2.0,150.45,307.2,0.58,0.77,67,66,65,62,59
2018-02-22,2200,39,28,0.22,93,6.2,0.8,58.26,119.0,0.18,0.19,46,48,51,56,57
2018-02-22,2202,35,26,0.24,99,15.3,3.9,47.65,97.3,0.17,0.17,44,45,48,52,53
2018-02-22,2138,34,22,0.0,57,23.0,5.7,112.93,265.85,0.08,0.15,33,33,34,37,39
2018-02-22,2135,26,9,0.0,80,11.5,3.3,99.25,205.0,0.09,0.11,31,32,33,35,39
2018-02-22,2136,23,-3,0.0,91,4.4,0.8,114.41,269.27,0.07,0.08,33,34,36,39,42
2018-02-22,2150,19,4,0.13,74,17.2,3.1,143.28,329.8,0.06,0.08,27,28,29,32,35
2018-02-22,2125,32,7,0.0,77,19.9,5.0,154.21,362.98,0.09,0.12,28,30,32,38,42
2018-02-22,2130,29,15,0.03,77,26.9,6.8,124.18,292.3,0.09,0.13,32,33,34,37,41
2018-02-22,2128,36,10,0.0,73,27.8,8.0,153.68,317.3,0.09,0.13,30,33,36,40,44
2018-02-22,2126,32,10,0.0,78,19.5,2.7,132.81,299.59,0.09,0.11,30,32,33,36,39
2018-02-22,2181,82,63,0.0,84,14.1,4.6,150.58,307.53,0.65,0.8,70,70,69,71,71
2018-02-22,2165,35,8,0.0,71,19.5,4.7,102.92,242.25,0.08,0.13,30,31,33,35,40
2018-02-22,2160,25,6,0.0,82,13.9,3.9,103.45,240.88,0.07,0.09,30,32,33,35,38
2018-02-22,2164,37,12,0.0,66,23.2,6.3,120.89,284.54,0.08,0.14,28,31,33,40,44
2018-02-22,2166,28,18,0.0,69,18.1,5.8,111.15,258.78,0.09,0.13,31,32,34,36,40
2018-02-22,2127,34,-2,0.0,73,12.5,4.2,138.91,286.8,0.08,0.11,33,34,36,39,44
2018-02-22,2155,26,6,0.0,78,10.2,2.2,112.02,263.68,0.08,0.1,27,29,31,36,39
2018-02-22,2140,42,24,0.0,52,25.6,5.9,158.97,374.26,0.09,0.19,36,38,39,43,46
2018-02-22,2129,33,-2,0.0,76,21.9,8.4,169.98,400.14,0.08,0.11,33,34,36,40,44
2018-02-22,2133,22,-3,0.0,84,6.7,2.1,112.12,229.0,0.07,0.08,32,33,33,34,36
2018-02-22,2134,24,7,0.0,75,14.3,4.6,116.8,241.2,0.07,0.1,24,26,29,35,38
2018-02-22,2056,80,65,0.07,74,18.7,3.3,98.74,178.5,0.59,0.8,60,63,60,51,53
2018-02-22,2137,31,6,0.0,74,18.2,5.7,137.11,322.73,0.08,0.11,33,33,35,40,43
2018-02-22,2157,28,6,0.01,83,21.2,4.2,127.66,300.5,0.08,0.1,28,29,31,35,40
2018-02-22,2132,32,15,0.0,65,16.5,4.5,107.92,254.11,0.09,0.13,33,34,34,39,42
2018-02-22,2159,48,23,0.03,55,23.9,4.6,155.25,365.48,0.11,0.22,39,39,40,43,50
2018-02-22,2154,29,11,0.0,79,9.7,3.1,143.13,336.98,0.09,0.12,30,31,33,36,40
2018-02-22,2158,37,22,0.0,48,22.4,6.1,159.72,375.97,0.08,0.17,35,35,36,40,46
2018-02-22,2163,31,-5,0.0,83,18.6,4.0,132.32,311.45,0.07,0.09,32,34,36,39,44
2018-02-22,2139,28,13,0.02,79,21.0,5.8,123.4,290.47,0.09,0.12,31,31,33,35,37
2018-02-22,2018,30,6,0.0,76,9.0,2.9,118.47,211.8,0.07,0.1,26,27,29,33,38
2018-02-22,2179,75,63,0.15,83,20.3,5.9,124.29,224.6,0.6,0.72,65,61,60,57,52
2018-02-22,2115,84,59,0.0,75,12.0,2.7,155.58,281.2,0.54,0.78,66,65,65,63,61
2018-02-22,2026,54,29,0.0,51,17.5,3.6,228.72,413.4,0.12,0.27,47,49,50,55,62
