Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-02,2057,55,39,0.0,60,20.0,6.3,217.9,393.8,0.18,0.32,51,52,54,56,55
2018-03-02,2091,61,47,0.0,55,13.6,3.6,202.05,417.3,0.22,0.41,55,56,57,56,55
2018-03-02,2085,56,44,0.0,65,16.4,6.4,201.89,364.96,0.23,0.36,52,53,54,53,46
2018-03-02,2084,59,46,0.0,62,12.7,4.6,232.61,480.3,0.24,0.4,55,55,56,54,54
2018-03-02,2215,33,21,0.1,78,22.8,6.7,202.02,412.5,0.11,0.14,28,29,29,32,34
2018-03-02,2189,57,40,0.1,79,32.4,9.2,201.71,411.9,0.25,0.33,54,53,53,55,58
2018-03-02,2187,55,37,0.0,41,26.2,11.0,211.52,382.3,0.11,0.3,43,42,40,40,43
2018-03-02,2191,36,25,0.12,58,34.0,7.0,140.1,253.2,0.09,0.17,32,32,34,37,49
2018-03-02,2218,31,24,0.01,91,11.1,2.9,54.09,110.5,0.14,0.15,36,37,38,41,45
2018-03-02,2149,53,35,0.05,47,31.0,12.4,224.52,463.6,0.11,0.29,41,40,41,42,45
2018-03-02,2197,42,29,0.0,43,24.4,7.4,203.24,0.0,0.08,0.3,31,31,31,33,36
2018-03-02,2173,61,41,0.0,61,12.8,2.4,236.44,488.2,0.2,0.37,53,53,55,56,55
2018-03-02,2068,49,25,0.0,63,16.5,2.3,175.52,317.2,0.13,0.22,31,31,32,32,36
2018-03-02,2092,67,35,0.0,41,19.6,7.9,234.96,424.77,0.15,0.4,45,42,46,45,46
2018-03-02,2094,60,30,0.01,50,29.5,13.1,182.32,329.5,0.13,0.3,39,39,40,41,42
2018-03-02,2093,70,29,0.0,35,23.7,11.6,207.83,375.7,0.12,0.39,35,36,35,37,39
2018-03-02,2005,53,36,0.0,69,12.6,3.5,190.65,344.61,0.18,0.29,50,50,51,52,50
2018-03-02,2002,39,-1,0.0,73,11.4,3.1,126.09,260.38,0.09,0.14,30,29,30,30,32
2018-03-02,2032,60,48,0.0,68,18.5,7.6,199.24,447.58,0.28,0.42,60,59,59,60,57
2018-03-02,2086,61,49,0.0,66,20.2,6.3,254.94,526.47,0.27,0.43,58,59,60,59,57
2018-03-02,2117,18,8,0.01,94,16.6,7.8,119.26,259.46,0.08,0.09,28,29,32,31,36
2018-03-02,2121,29,13,0.0,88,26.7,9.1,122.66,288.76,0.11,0.12,25,26,25,27,32
2018-03-02,2180,71,47,0.0,68,12.4,2.8,208.86,426.49,0.32,0.51,68,69,69,69,72
2018-03-02,2119,36,15,0.0,77,28.4,9.5,127.74,300.73,0.11,0.14,29,29,30,33,35
2018-03-02,2118,21,11,0.0,90,19.3,9.4,93.1,219.22,0.09,0.1,25,25,25,28,32
2018-03-02,2001,58,22,0.0,58,26.8,8.5,185.73,335.71,0.14,0.28,34,34,35,38,42
2018-03-02,2145,44,31,0.0,66,15.4,4.4,84.24,174.0,0.14,0.22,35,34,35,35,39
2018-03-02,2141,50,35,0.0,45,29.4,6.5,227.35,469.5,0.1,0.24,40,39,38,38,39
2018-03-02,2020,37,22,0.0,76,23.6,13.1,119.68,281.82,0.13,0.17,28,27,28,30,34
2018-03-02,2072,38,17,0.0,80,21.9,10.8,169.03,305.5,0.13,0.17,28,30,30,31,34
2018-03-02,2075,53,39,0.0,62,15.4,5.6,233.09,421.3,0.19,0.32,54,55,56,56,56
2018-03-02,2106,69,25,0.0,48,22.9,8.4,241.43,498.6,0.14,0.38,53,49,53,52,53
2018-03-02,2105,70,26,0.0,30,23.4,8.5,247.28,510.6,0.13,0.39,54,53,52,51,51
2018-03-02,2178,67,41,0.01,70,12.4,2.3,226.41,462.3,0.28,0.44,60,61,62,62,61
2018-03-02,2200,73,34,0.0,63,13.0,2.9,247.95,506.3,0.24,0.45,54,55,55,56,57
2018-03-02,2202,69,26,0.0,63,17.0,4.5,236.21,482.4,0.2,0.4,52,52,52,52,53
2018-03-02,2138,57,30,0.0,30,26.1,8.8,227.37,535.23,0.08,0.29,38,38,38,38,38
2018-03-02,2135,39,25,0.01,82,28.0,8.5,43.23,89.3,0.14,0.17,31,32,32,35,38
2018-03-02,2136,44,24,0.09,77,41.6,11.6,50.85,119.7,0.14,0.2,33,35,35,38,41
2018-03-02,2150,38,26,0.01,61,38.3,15.4,162.61,374.26,0.11,0.18,30,30,30,32,35
2018-03-02,2125,54,34,0.0,29,40.6,17.4,229.83,541.04,0.08,0.3,36,37,35,37,42
2018-03-02,2130,54,27,0.0,33,31.6,12.6,214.51,504.91,0.08,0.27,37,36,36,37,40
2018-03-02,2128,53,32,0.0,40,34.4,16.9,212.5,438.8,0.11,0.29,40,39,38,38,43
2018-03-02,2126,57,14,0.01,60,27.6,5.6,215.75,507.87,0.11,0.24,32,32,32,35,38
2018-03-02,2181,69,48,0.0,64,16.9,6.8,241.4,492.97,0.28,0.48,64,64,65,71,71
2018-03-02,2165,53,27,0.0,51,32.2,13.5,141.25,332.54,0.12,0.25,35,36,36,35,39
2018-03-02,2160,37,22,0.05,73,24.3,6.0,93.52,217.74,0.11,0.16,31,31,33,35,38
2018-03-02,2164,56,35,0.0,39,39.8,14.1,230.17,541.84,0.11,0.3,41,42,39,39,42
2018-03-02,2166,53,31,0.0,29,27.4,8.8,230.23,535.91,0.07,0.27,35,35,33,35,39
2018-03-02,2127,51,24,0.0,55,22.7,6.5,209.76,433.1,0.13,0.26,34,34,35,37,42
2018-03-02,2155,54,14,0.0,59,23.1,4.7,198.56,467.4,0.09,0.22,34,33,34,35,38
2018-03-02,2140,64,31,0.0,24,29.7,8.5,233.69,550.16,0.07,0.36,43,43,43,43,46
2018-03-02,2129,55,31,0.0,46,40.9,18.6,221.76,522.01,0.12,0.29,36,36,36,38,42
2018-03-02,2133,46,27,0.0,61,38.7,11.2,129.9,265.3,0.13,0.23,31,32,32,33,35
2018-03-02,2134,49,20,0.01,48,27.1,6.8,207.59,428.7,0.09,0.22,33,32,32,34,37
2018-03-02,2056,56,35,0.0,66,14.2,3.0,144.9,261.92,0.21,0.33,54,56,56,51,56
2018-03-02,2137,54,28,0.0,54,23.1,8.5,204.05,480.28,0.13,0.26,35,34,35,38,42
2018-03-02,2157,50,24,0.0,43,34.6,16.6,222.6,523.94,0.09,0.24,29,29,30,34,39
2018-03-02,2132,55,17,0.0,54,24.3,4.6,199.8,470.36,0.09,0.23,40,38,38,39,41
2018-03-02,2159,66,37,0.0,29,24.1,7.2,226.44,533.06,0.1,0.42,48,48,47,46,49
2018-03-02,2154,57,21,0.0,65,24.0,4.8,204.89,482.33,0.13,0.25,31,32,33,36,39
2018-03-02,2158,58,31,0.0,32,23.3,6.0,229.41,540.02,0.09,0.32,44,42,42,42,44
2018-03-02,2163,55,28,0.0,43,39.4,17.7,210.27,494.99,0.13,0.31,40,38,37,37,42
2018-03-02,2139,51,29,0.0,38,30.7,12.6,226.23,532.61,0.09,0.25,31,30,32,34,36
2018-03-02,2018,69,22,0.0,49,23.3,6.3,184.51,329.8,0.11,0.31,36,33,31,33,37
2018-03-02,2179,56,34,0.0,67,20.0,4.5,217.81,393.7,0.2,0.32,53,54,54,56,55
2018-03-02,2115,65,45,0.0,62,18.2,5.6,228.87,413.7,0.24,0.43,62,62,63,63,62
2018-03-02,2026,76,36,0.0,34,18.9,4.7,249.79,451.4,0.12,0.48,53,52,52,54,60
