Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-24,2057,42,30,0.02,79,14.2,3.8,109.64,198.2,0.16,0.2,40,43,44,45,48
2019-01-24,2091,46,25,0.0,75,14.2,2.2,135.81,280.4,0.16,0.22,42,43,45,48,52
2019-01-24,2085,45,27,0.0,75,17.9,5.7,130.0,234.99,0.15,0.21,40,40,44,47,43
2019-01-24,2084,47,26,0.0,75,21.6,4.7,152.24,314.4,0.16,0.22,42,42,44,64,51
2019-01-24,2215,45,16,0.0,59,10.0,2.8,159.84,326.4,0.09,0.16,31,31,33,35,37
2019-01-24,2189,55,43,0.0,54,19.6,7.0,174.56,356.5,0.19,0.34,47,47,48,52,56
2019-01-24,2187,53,31,0.0,57,15.0,2.8,149.04,269.4,0.14,0.26,37,36,36,37,42
2019-01-24,2191,50,21,0.0,44,6.2,1.6,136.91,247.5,0.07,0.19,33,35,36,40,51
2019-01-24,2218,59,42,0.0,31,16.3,2.9,107.52,219.6,0.1,0.37,41,40,40,40,43
2019-01-24,2149,53,35,0.0,50,19.0,8.2,151.89,313.6,0.13,0.28,36,36,37,39,42
2019-01-24,2197,32,-2,0.0,78,29.9,7.8,107.51,219.5,0.06,0.08,30,31,31,35,38
2019-01-24,2173,42,25,0.0,23,14.3,3.5,144.44,298.3,0.04,0.18,40,43,45,47,49
2019-01-24,2068,24,-7,0.0,68,29.4,11.5,101.13,182.8,0.05,0.07,28,29,32,35,39
2019-01-24,2092,34,20,0.0,77,23.2,7.2,66.32,119.9,0.13,0.17,37,32,40,41,45
2019-01-24,2094,28,-1,0.01,76,24.4,8.4,123.35,222.9,0.07,0.1,35,36,36,40,45
2019-01-24,2093,33,11,0.0,71,24.8,8.3,119.67,216.3,0.09,0.13,32,33,34,39,40
2019-01-24,2005,37,23,0.0,82,19.0,6.3,114.37,206.71,0.13,0.16,40,41,42,46,49
2019-01-24,2002,18,-13,0.0,71,31.8,15.1,108.07,223.21,0.04,0.05,31,29,32,33,35
2019-01-24,2032,45,30,0.0,72,15.5,4.6,138.44,311.06,0.16,0.22,45,44,45,51,53
2019-01-24,2086,45,30,0.0,78,17.7,4.3,172.39,355.92,0.17,0.22,46,47,48,50,53
2019-01-24,2117,30,1,0.0,77,22.7,8.9,97.98,213.18,0.07,0.1,29,29,31,31,37
2019-01-24,2121,27,-19,0.0,80,18.4,7.0,86.95,204.74,0.06,0.07,28,28,29,31,35
2019-01-24,2180,52,35,0.1,79,15.2,3.9,121.94,248.98,0.21,0.28,52,54,72,58,59
2019-01-24,2119,30,-5,0.01,78,23.0,8.9,91.8,216.14,0.08,0.11,32,32,33,35,37
2019-01-24,2118,26,-14,0.0,75,15.5,4.0,87.06,204.97,0.05,0.07,26,27,27,31,34
2019-01-24,2001,31,-12,0.0,76,33.4,11.8,118.95,215.03,0.07,0.09,34,35,36,40,43
2019-01-24,2145,47,27,0.0,53,5.9,1.2,99.18,204.8,0.11,0.21,32,32,34,35,39
2019-01-24,2141,46,24,0.0,37,8.5,1.6,155.14,320.4,0.07,0.2,32,32,33,35,38
2019-01-24,2020,3,-13,0.0,72,28.0,12.5,89.26,210.19,0.02,0.04,27,29,31,34,38
2019-01-24,2072,22,-13,0.0,78,33.5,16.0,110.21,199.2,0.04,0.05,29,31,31,33,37
2019-01-24,2075,41,29,0.02,82,15.3,4.2,126.65,228.91,0.16,0.19,43,44,45,46,50
2019-01-24,2106,50,26,0.0,38,24.7,9.4,164.68,340.0,0.08,0.23,42,39,44,46,50
2019-01-24,2105,50,26,0.0,32,27.0,10.4,176.46,364.4,0.08,0.24,42,43,44,44,49
2019-01-24,2178,54,31,0.02,87,12.9,2.0,86.29,176.2,0.22,0.26,51,52,53,53,56
2019-01-24,2200,56,27,0.0,47,21.2,5.8,185.07,377.9,0.12,0.29,44,45,46,50,54
2019-01-24,2202,54,24,0.0,68,23.9,7.4,122.75,250.7,0.13,0.22,43,44,45,48,52
2019-01-24,2138,42,23,0.0,57,11.7,4.1,154.46,363.66,0.1,0.17,32,32,32,34,35
2019-01-24,2135,35,22,0.02,79,16.8,3.1,120.33,245.7,0.12,0.16,32,33,34,36,40
2019-01-24,2136,36,19,0.0,86,12.4,3.1,90.2,212.38,0.14,0.16,33,34,35,37,42
2019-01-24,2150,28,21,0.01,79,33.5,13.1,153.46,353.17,0.1,0.13,32,32,33,35,37
2019-01-24,2125,41,18,0.0,66,21.4,4.3,158.12,372.21,0.11,0.18,29,31,31,35,40
2019-01-24,2130,31,14,0.0,70,22.0,8.8,143.89,338.69,0.09,0.13,33,33,34,36,40
2019-01-24,2128,44,18,0.0,77,15.4,3.5,142.42,294.1,0.12,0.17,32,34,34,37,42
2019-01-24,2126,37,19,0.0,78,11.5,2.3,86.31,203.15,0.12,0.16,29,29,29,33,37
2019-01-24,2181,53,37,0.01,80,19.3,7.4,133.99,273.56,0.22,0.29,52,75,54,56,57
2019-01-24,2165,45,22,0.0,67,11.8,5.3,118.33,278.5,0.11,0.18,31,32,33,34,39
2019-01-24,2160,35,24,0.0,74,20.5,7.0,104.73,243.85,0.13,0.17,34,35,36,38,40
2019-01-24,2164,45,19,0.0,75,7.5,2.7,151.87,357.5,0.12,0.18,29,32,32,37,41
2019-01-24,2166,32,17,0.0,65,23.5,7.7,157.64,366.97,0.09,0.14,31,32,33,35,39
2019-01-24,2127,35,16,0.0,83,9.2,3.7,131.09,270.7,0.12,0.14,33,34,35,37,42
2019-01-24,2155,36,2,0.0,73,26.0,7.2,137.55,323.76,0.08,0.12,27,29,29,32,35
2019-01-24,2140,46,22,0.0,61,9.6,3.1,160.04,376.77,0.11,0.2,31,33,34,38,43
2019-01-24,2129,41,20,0.0,80,11.3,3.2,144.76,340.75,0.13,0.17,33,34,35,39,43
2019-01-24,2133,43,26,0.01,79,16.9,3.7,92.42,188.7,0.13,0.18,31,31,31,32,35
2019-01-24,2134,34,13,0.0,59,23.8,10.1,136.65,282.2,0.09,0.15,31,31,32,34,37
2019-01-24,2056,44,27,0.0,84,10.5,2.3,93.43,168.91,0.16,0.2,45,47,48,44,52
2019-01-24,2137,38,21,0.0,80,11.4,5.6,104.2,245.33,0.12,0.16,32,32,33,36,41
2019-01-24,2157,36,7,0.0,73,18.5,5.9,149.78,352.6,0.1,0.14,29,30,30,33,39
2019-01-24,2132,41,12,0.0,59,18.9,7.0,130.45,307.12,0.1,0.17,28,28,29,34,37
2019-01-24,2159,53,26,0.0,60,9.3,2.4,156.68,368.9,0.13,0.24,36,37,37,40,47
2019-01-24,2154,25,-1,0.01,86,13.7,2.8,134.34,312.7,0.07,0.08,28,28,29,33,37
2019-01-24,2158,46,28,0.0,53,11.7,3.9,154.54,363.77,0.11,0.22,32,32,32,34,39
2019-01-24,2163,42,14,0.0,83,7.2,2.6,146.67,345.31,0.12,0.15,31,32,34,36,41
2019-01-24,2139,30,16,0.0,72,17.8,6.5,153.66,361.72,0.09,0.13,31,31,32,34,36
2019-01-24,2018,28,1,0.0,77,20.8,5.2,119.98,214.5,0.08,0.1,28,29,30,33,37
2019-01-24,2179,45,27,0.0,81,13.9,3.1,144.52,261.2,0.16,0.2,44,46,46,47,49
2019-01-24,2115,54,30,0.03,85,24.6,5.8,96.58,174.6,0.22,0.26,53,53,54,54,56
2019-01-24,2026,62,27,0.0,36,12.2,3.6,179.93,325.2,0.09,0.3,45,46,46,51,57
