Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-06-24,2057,91,72,0.01,82,9.6,1.4,224.58,405.9,0.83,1.05,82,82,81,78,75
2018-06-24,2091,90,72,0.19,75,26.2,6.8,223.98,462.5,0.83,1.12,83,82,82,79,76
2018-06-24,2085,90,70,1.6,81,18.8,5.0,234.98,424.73,0.86,1.1,83,82,82,80,67
2018-06-24,2084,91,75,0.01,77,19.3,4.1,264.47,546.2,0.88,1.16,84,83,82,64,73
2018-06-24,2215,85,44,0.0,27,13.6,3.1,384.49,785.2,0.16,0.71,73,71,64,56,53
2018-06-24,2189,97,73,0.0,31,19.1,4.1,363.75,742.8,0.36,1.26,98,94,90,85,80
2018-06-24,2187,93,67,0.0,12,19.3,5.1,367.66,664.4,0.12,1.1,88,88,82,77,70
2018-06-24,2191,84,51,0.0,24,14.5,2.7,308.68,558.0,0.15,0.72,78,75,74,71,67
2018-06-24,2218,94,69,0.0,22,12.9,2.7,351.42,717.6,0.22,1.05,84,82,79,73,64
2018-06-24,2149,96,64,0.0,14,17.0,5.3,345.32,713.1,0.14,1.1,84,82,81,75,72
2018-06-24,2197,64,47,0.19,77,20.8,7.7,134.53,274.7,0.33,0.43,67,68,69,69,64
2018-06-24,2173,90,74,0.0,79,15.0,4.0,293.88,606.9,0.84,1.1,82,81,79,77,73
2018-06-24,2068,88,63,0.16,78,16.7,3.2,258.44,467.1,0.62,0.83,69,69,69,65,60
2018-06-24,2092,76,68,1.55,88,32.5,6.4,48.02,86.76,0.67,0.76,74,69,75,73,71
2018-06-24,2094,84,66,0.0,77,16.7,5.7,207.09,374.3,0.66,0.88,71,72,69,67,63
2018-06-24,2093,83,60,0.44,67,27.9,8.7,223.27,403.6,0.5,0.79,73,72,71,69,66
2018-06-24,2005,87,70,1.47,90,15.3,2.2,188.5,340.78,0.83,0.94,78,76,75,73,70
2018-06-24,2002,80,60,0.0,76,12.8,2.6,210.82,435.31,0.53,0.71,64,64,62,59,56
2018-06-24,2032,89,72,0.07,84,22.6,4.9,240.45,540.14,0.9,1.1,85,84,83,81,77
2018-06-24,2086,92,72,0.05,87,9.7,2.0,291.95,602.83,0.96,1.14,78,78,76,75,73
2018-06-24,2117,74,54,0.02,72,13.8,5.2,285.93,622.1,0.42,0.6,67,64,65,58,56
2018-06-24,2121,74,55,0.03,83,17.2,5.7,174.77,411.43,0.48,0.59,68,68,67,64,60
2018-06-24,2180,91,77,0.0,93,13.3,3.8,247.07,504.5,1.07,1.17,82,82,81,80,90
