Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-03,2165,88,48,0.0,19,16.7,5.0,232.38,547.09,0.12,0.76,72,73,72,71,69
2018-09-03,2160,83,46,0.0,21,21.8,6.0,282.48,657.55,0.12,0.71,72,70,70,68,66
2018-09-03,2164,88,52,0.0,21,22.8,5.2,218.41,514.14,0.15,0.83,78,80,78,76,73
2018-09-03,2166,70,54,0.41,56,21.0,6.2,115.18,268.13,0.28,0.51,62,64,68,69,67
2018-09-03,2127,90,52,0.0,25,12.5,4.1,271.95,561.5,0.19,0.85,76,76,75,74,73
2018-09-03,2155,84,46,0.0,32,12.2,3.3,253.88,597.59,0.19,0.7,73,69,69,66,65
2018-09-03,2140,84,58,0.0,43,23.4,5.2,236.47,556.78,0.29,0.73,76,77,77,76,75
2018-09-03,2129,88,56,0.0,30,26.7,8.4,263.68,620.62,0.22,0.8,75,75,74,73,71
2018-09-03,2133,83,36,0.0,51,12.4,2.2,256.61,524.0,0.21,0.59,73,73,70,67,64
2018-09-03,2134,81,49,0.0,24,19.9,6.7,258.86,534.5,0.15,0.69,69,67,67,64,64
2018-09-03,2056,92,69,0.0,76,11.2,1.2,188.89,341.43,0.75,1.06,75,78,78,70,74
2018-09-03,2137,88,51,0.0,21,15.5,4.8,246.1,579.35,0.15,0.81,72,72,72,71,69
2018-09-03,2157,79,35,0.0,56,29.4,3.8,200.66,472.3,0.23,0.48,60,61,60,59,57
2018-09-03,2132,84,55,0.0,25,18.5,5.1,240.63,566.47,0.18,0.77,79,76,76,74,72
2018-09-03,2159,95,65,0.0,32,22.9,4.3,253.43,590.06,0.31,1.03,89,87,86,84,82
2018-09-03,2154,88,49,0.0,37,19.3,3.2,272.04,633.27,0.24,0.78,76,75,74,73,72
2018-09-03,2158,85,61,0.0,34,23.3,5.4,231.42,544.69,0.25,0.8,77,76,76,77,74
2018-09-03,2163,91,53,0.0,16,18.1,4.7,261.12,614.8,0.13,0.9,82,82,82,81,81
2018-09-03,2139,73,50,0.18,55,20.3,4.2,164.8,387.94,0.28,0.53,64,65,67,66,66
2018-09-03,2018,85,55,0.0,73,20.8,7.0,142.88,255.4,0.46,0.71,74,75,73,71,69
2018-09-03,2179,93,71,0.0,71,12.5,2.1,223.48,403.9,0.74,1.12,80,78,77,77,74
2018-09-03,2115,91,71,0.08,86,14.6,3.4,208.98,377.7,0.82,0.99,80,80,80,79,78
2018-09-03,2026,82,58,0.03,71,15.4,4.1,241.09,435.8,0.48,0.75,75,77,80,83,82
