Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-11,2180,84,62,0.0,71,13.0,3.2,193.35,394.81,0.6,0.87,77,78,72,79,79
2018-10-11,2119,39,28,0.06,90,11.6,3.7,80.45,189.35,0.16,0.18,41,42,44,50,52
2018-10-11,2118,44,23,0.0,88,13.0,4.0,105.48,248.29,0.15,0.18,41,43,44,50,54
2018-10-11,2001,53,36,0.0,75,15.6,4.9,170.07,307.4,0.2,0.28,56,57,59,61,64
2018-10-11,2145,59,28,0.0,64,7.5,0.7,95.37,196.9,0.17,0.29,48,48,52,53,57
2018-10-11,2141,56,38,0.0,58,10.5,1.8,134.03,276.8,0.18,0.32,52,53,54,57,60
2018-10-11,2020,44,25,0.0,66,17.5,6.5,126.09,296.96,0.12,0.19,41,43,44,47,51
2018-10-11,2072,35,29,0.0,83,26.6,9.6,52.09,94.2,0.15,0.18,44,46,47,53,56
2018-10-11,2075,72,50,0.0,80,15.5,4.7,205.0,370.59,0.48,0.6,73,75,75,75,75
2018-10-11,2106,55,48,0.0,98,19.4,7.4,39.84,82.3,0.38,0.38,58,56,63,68,72
2018-10-11,2105,57,48,0.0,30,23.4,9.1,47.19,97.4,0.35,0.4,60,62,64,66,71
2018-10-11,2178,82,58,0.0,85,10.5,1.9,167.51,342.1,0.67,0.82,75,76,76,78,78
2018-10-11,2200,72,56,0.0,70,14.2,4.9,172.48,352.2,0.41,0.59,66,67,69,73,76
2018-10-11,2202,67,48,0.0,73,15.9,4.6,194.63,397.4,0.33,0.47,66,67,69,72,74
2018-10-11,2138,50,43,0.07,84,13.4,3.1,87.47,205.88,0.26,0.31,51,51,53,58,60
2018-10-11,2135,51,36,0.0,68,15.9,5.6,158.59,323.8,0.19,0.29,48,49,52,57,62
2018-10-11,2136,54,35,0.0,80,11.5,1.7,116.93,275.31,0.22,0.28,53,54,56,58,60
2018-10-11,2150,39,24,0.0,94,13.4,3.3,160.18,368.68,0.16,0.17,39,40,42,46,50
2018-10-11,2125,54,33,0.0,82,20.0,5.0,86.89,204.52,0.22,0.28,47,49,50,58,62
2018-10-11,2130,46,41,0.08,91,17.0,5.4,73.7,171.57,0.26,0.28,50,51,51,57,61
2018-10-11,2128,58,36,0.0,82,16.5,5.1,108.82,222.2,0.25,0.32,51,54,55,59,65
2018-10-11,2126,46,33,0.14,93,8.5,2.1,61.88,145.69,0.22,0.24,46,48,51,56,60
2018-10-11,2181,85,63,0.0,72,17.1,7.1,221.6,452.47,0.62,0.89,76,77,77,78,79
2018-10-11,2165,53,33,0.0,79,12.1,3.6,112.67,265.28,0.2,0.27,46,48,51,55,62
2018-10-11,2160,48,28,0.0,79,14.8,4.4,125.58,292.3,0.18,0.24,47,49,52,56,60
2018-10-11,2164,55,41,0.0,76,18.8,5.6,118.28,278.39,0.24,0.33,50,53,53,59,65
2018-10-11,2166,48,35,0.5,88,25.1,4.6,100.84,234.73,0.23,0.26,48,48,51,55,60
2018-10-11,2127,54,37,0.19,88,14.5,3.5,70.9,146.4,0.27,0.31,55,55,56,61,67
2018-10-11,2155,47,29,0.07,90,9.5,1.5,94.29,221.96,0.2,0.23,47,49,50,52,55
2018-10-11,2140,54,47,0.06,79,12.1,4.0,99.65,234.61,0.29,0.37,54,57,58,64,68
2018-10-11,2129,59,39,0.0,80,26.8,5.4,149.95,352.94,0.26,0.33,52,53,56,61,65
2018-10-11,2133,51,29,0.0,84,10.8,2.7,146.21,295.2,0.19,0.24,46,46,47,52,56
2018-10-11,2134,44,32,0.0,88,13.5,3.9,95.89,198.0,0.2,0.22,42,44,46,51,55
2018-10-11,2056,75,49,0.01,76,8.6,1.4,146.93,265.52,0.5,0.67,71,74,75,67,73
2018-10-11,2137,51,38,0.13,88,16.0,2.3,62.52,147.17,0.25,0.29,51,51,53,58,63
2018-10-11,2157,47,30,0.11,92,17.0,3.7,85.09,200.3,0.22,0.25,48,48,49,52,55
2018-10-11,2132,48,40,0.09,82,10.7,3.0,73.48,172.94,0.23,0.28,49,51,52,60,65
2018-10-11,2159,67,54,0.04,58,23.2,5.6,153.89,358.3,0.31,0.54,65,65,66,67,72
2018-10-11,2154,49,35,0.0,81,9.2,2.0,106.04,246.92,0.22,0.28,49,51,53,60,64
2018-10-11,2158,54,42,1.13,86,14.3,5.4,121.32,285.57,0.29,0.34,53,54,55,60,65
2018-10-11,2163,50,40,0.16,91,9.0,3.1,70.93,167.01,0.27,0.29,49,52,56,60,69
2018-10-11,2139,48,36,0.18,91,13.4,4.2,88.95,209.42,0.24,0.27,48,48,50,54,58
2018-10-11,2018,49,27,0.03,86,12.2,4.6,92.29,165.0,0.19,0.23,43,45,47,53,60
2018-10-11,2179,72,53,0.0,80,10.1,2.1,214.58,387.9,0.5,0.64,72,73,73,74,73
2018-10-11,2115,81,58,0.01,82,16.7,5.6,172.27,311.4,0.66,0.82,77,77,77,77,77
2018-10-11,2026,75,51,0.0,62,25.5,9.5,143.6,259.6,0.35,0.6,68,68,70,74,78
