Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-11-07,2200,70,36,0.45,86,22.0,8.1,23.05,47.07,0.29,0.35,60,61,62,64,67
2019-11-07,2202,61,35,0.45,88,31.2,13.0,20.27,41.4,0.22,0.25,55,56,58,60,64
2019-11-07,2138,60,40,0.0,24,12.1,2.3,166.84,392.73,0.09,0.38,47,46,48,51,52
2019-11-07,2135,57,29,0.0,61,11.7,5.0,140.23,286.4,0.14,0.26,37,38,39,41,47
2019-11-07,2136,58,22,0.0,71,9.0,2.4,121.0,284.89,0.15,0.24,38,40,41,45,50
2019-11-07,2150,51,30,0.0,41,19.1,6.0,145.08,333.91,0.1,0.25,35,35,36,38,42
2019-11-07,2125,62,17,0.0,45,10.2,3.0,172.3,405.61,0.09,0.25,36,40,40,46,52
2019-11-07,2130,60,30,0.0,31,16.6,8.1,162.54,378.37,0.08,0.29,42,42,44,47,52
2019-11-07,2128,66,20,0.0,41,8.4,3.7,155.14,316.8,0.09,0.28,47,49,49,50,56
2019-11-07,2126,65,17,0.0,46,6.4,1.6,153.59,361.61,0.09,0.27,34,36,37,40,47
2019-11-07,2181,81,62,0.4,99,15.9,3.4,72.37,147.8,0.77,0.78,66,86,66,66,69
2019-11-07,2165,64,20,0.0,48,12.1,4.2,151.84,357.5,0.09,0.26,43,43,44,44,50
2019-11-07,2160,58,25,0.0,49,10.6,4.1,143.52,334.13,0.11,0.26,40,40,41,43,47
2019-11-07,2164,64,19,0.0,33,7.6,3.4,167.23,393.64,0.07,0.28,40,46,45,49,55
2019-11-07,2166,57,30,0.0,30,16.8,6.0,172.83,402.31,0.08,0.29,43,45,47,48,52
2019-11-07,2127,65,22,0.0,52,7.3,3.0,150.07,309.9,0.11,0.28,41,42,45,48,55
2019-11-07,2155,53,17,0.0,63,10.8,1.9,146.73,345.42,0.11,0.22,34,38,39,43,47
2019-11-07,2140,62,34,0.0,29,10.1,4.4,189.38,445.85,0.1,0.36,49,51,52,55,59
2019-11-07,2129,65,15,0.0,44,14.0,3.6,168.2,395.92,0.09,0.27,44,46,48,52,57
2019-11-07,2133,60,20,0.0,65,11.3,2.7,140.28,286.5,0.12,0.23,40,38,39,39,42
2019-11-07,2134,51,21,0.0,47,9.4,3.9,146.54,302.6,0.1,0.24,39,39,41,43,46
2019-11-07,2056,70,41,0.02,83,11.0,2.1,30.78,55.62,0.42,0.51,55,57,58,53,63
2019-11-07,2137,64,25,0.0,48,11.0,4.4,144.34,339.83,0.11,0.29,43,45,45,49,53
2019-11-07,2157,62,11,0.0,47,12.9,2.4,163.61,385.09,0.07,0.23,34,35,36,41,47
2019-11-07,2132,63,26,0.0,28,9.8,3.2,147.49,347.24,0.08,0.33,47,47,48,52,55
2019-11-07,2159,75,38,0.0,25,7.5,2.2,171.91,400.14,0.1,0.46,54,54,56,59,64
2019-11-07,2154,56,18,0.0,62,7.1,2.1,145.99,343.71,0.12,0.22,38,41,41,47,53
2019-11-07,2158,66,40,0.0,27,11.0,5.9,169.15,393.76,0.1,0.4,49,50,51,54,57
2019-11-07,2163,64,25,0.0,40,7.1,2.6,164.7,387.71,0.11,0.31,46,47,48,52,56
2019-11-07,2139,56,27,0.0,36,15.3,4.6,188.17,443.0,0.09,0.28,37,39,42,45,48
2019-11-07,2018,45,18,0.0,86,8.0,2.5,115.52,206.5,0.14,0.17,34,35,36,41,47
2019-11-07,2179,67,44,0.18,91,17.2,2.9,44.57,80.6,0.41,0.46,56,56,56,58,61
2019-11-07,2115,68,56,0.3,96,16.2,3.2,43.45,78.5,0.55,0.57,64,64,64,66,69
2019-11-07,2026,77,51,0.0,50,14.5,4.1,147.65,266.9,0.28,0.62,64,65,66,68,71
