Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-24,2057,49,28,0.01,79,11.0,2.4,119.16,215.4,0.16,0.22,38,41,43,46,51
2018-12-24,2091,53,32,0.0,69,11.1,2.7,113.89,235.2,0.18,0.29,46,47,48,51,55
2018-12-24,2085,53,30,0.0,72,11.6,2.6,101.24,182.96,0.18,0.28,44,44,47,50,46
2018-12-24,2084,53,30,0.0,70,11.6,2.5,123.65,255.3,0.18,0.28,45,45,47,64,54
2018-12-24,2215,46,17,0.0,69,28.0,5.4,90.51,184.8,0.14,0.2,31,31,33,36,39
2018-12-24,2189,62,41,0.03,74,20.1,4.3,140.78,287.5,0.27,0.39,50,50,52,57,60
2018-12-24,2187,49,26,0.07,59,16.7,4.4,119.56,216.1,0.14,0.24,36,36,38,40,46
2018-12-24,2191,50,27,0.01,68,19.5,2.4,116.87,211.2,0.13,0.21,34,36,38,43,55
2018-12-24,2218,39,34,0.9,100,16.2,2.4,11.5,23.49,0.21,0.21,38,40,41,44,48
2018-12-24,2149,57,36,0.05,53,17.1,5.0,103.71,214.2,0.15,0.31,41,41,42,44,47
2018-12-24,2197,41,3,0.0,54,23.7,6.9,55.82,114.0,0.08,0.16,31,31,32,36,40
2018-12-24,2173,48,22,0.01,30,11.7,1.9,110.84,228.9,0.05,0.19,39,43,45,48,52
2018-12-24,2068,38,18,0.0,85,5.2,0.4,61.06,110.4,0.12,0.15,32,33,35,37,41
2018-12-24,2092,53,33,0.0,65,22.7,6.7,82.62,149.33,0.18,0.28,43,37,45,45,49
2018-12-24,2094,45,27,0.01,80,21.7,9.2,43.41,78.5,0.17,0.21,38,39,40,44,48
2018-12-24,2093,38,21,0.0,94,9.6,2.9,39.89,72.1,0.16,0.17,33,35,36,42,44
2018-12-24,2005,50,30,0.01,81,8.4,3.2,106.18,191.92,0.18,0.24,42,43,44,48,52
2018-12-24,2002,24,7,0.0,81,8.5,2.1,50.56,104.43,0.08,0.1,31,31,32,35,37
2018-12-24,2032,54,35,0.0,74,12.9,3.8,121.15,272.15,0.2,0.28,48,47,48,53,56
2018-12-24,2086,58,33,0.0,74,10.3,2.8,149.88,309.46,0.2,0.3,47,49,50,52,56
2018-12-24,2117,33,14,0.0,68,13.3,4.1,66.93,145.58,0.1,0.15,29,30,33,34,40
2018-12-24,2121,35,21,0.0,76,16.2,6.3,62.01,146.03,0.11,0.15,31,33,33,35,39
2018-12-24,2180,61,44,0.0,82,11.9,2.4,98.57,201.27,0.31,0.39,55,55,72,57,60
2018-12-24,2119,37,18,0.0,72,21.2,4.5,45.04,106.02,0.11,0.15,30,32,34,37,39
2018-12-24,2118,35,14,0.0,78,12.7,4.0,59.09,139.08,0.09,0.12,25,27,28,33,38
2018-12-24,2001,42,25,0.0,86,14.0,4.0,44.02,79.6,0.18,0.21,36,36,39,43,46
2018-12-24,2145,53,25,0.0,60,9.6,1.3,70.77,146.1,0.13,0.23,36,35,38,38,43
2018-12-24,2141,50,31,0.0,49,20.0,2.0,98.07,202.5,0.12,0.25,35,35,36,38,41
2018-12-24,2020,28,17,0.0,85,14.2,6.0,32.57,76.69,0.1,0.12,31,32,33,36,40
2018-12-24,2072,35,15,0.0,81,17.2,7.4,81.23,146.8,0.11,0.14,31,32,32,35,39
2018-12-24,2075,48,27,0.0,82,12.3,1.6,134.26,242.66,0.17,0.21,43,45,46,48,52
2018-12-24,2106,67,26,0.0,63,22.1,6.8,138.59,286.2,0.14,0.31,44,40,44,46,50
2018-12-24,2105,68,27,0.0,28,19.4,5.8,144.35,298.1,0.14,0.32,43,43,44,44,49
2018-12-24,2178,58,31,0.0,82,10.0,1.3,141.26,288.5,0.22,0.29,48,50,51,53,57
2018-12-24,2200,65,31,0.0,66,20.3,3.6,154.71,315.9,0.21,0.35,46,46,48,51,56
2018-12-24,2202,60,29,0.0,75,18.6,4.4,136.75,279.2,0.2,0.3,46,47,48,51,55
2018-12-24,2138,45,29,0.0,43,8.9,2.6,111.48,262.43,0.09,0.22,31,31,33,36,37
2018-12-24,2135,34,26,0.12,95,16.8,3.6,21.94,44.8,0.15,0.16,31,32,34,37,42
2018-12-24,2136,31,24,0.11,99,15.9,3.1,56.33,132.58,0.15,0.15,34,35,36,40,46
2018-12-24,2150,29,21,0.04,90,19.1,7.7,69.19,159.26,0.12,0.14,33,33,33,35,38
2018-12-24,2125,49,32,0.0,57,14.8,4.9,111.06,261.4,0.14,0.25,31,32,32,37,44
2018-12-24,2130,44,29,0.0,56,9.2,3.3,113.29,266.65,0.11,0.2,31,32,33,36,41
2018-12-24,2128,52,26,0.0,45,11.1,4.4,84.37,172.3,0.11,0.25,38,38,39,40,46
2018-12-24,2126,46,26,0.01,84,10.9,2.3,75.3,177.27,0.16,0.2,31,31,31,35,40
2018-12-24,2181,64,43,0.0,80,12.0,3.5,144.58,295.19,0.29,0.39,53,54,54,55,58
2018-12-24,2165,53,18,0.0,70,16.4,3.4,60.84,143.18,0.13,0.21,32,33,33,35,41
2018-12-24,2160,36,25,0.33,97,13.5,1.7,56.83,132.24,0.16,0.16,33,34,36,38,42
2018-12-24,2164,51,26,0.0,62,9.5,3.1,94.1,221.5,0.14,0.24,33,36,34,38,44
2018-12-24,2166,39,26,0.03,71,18.2,5.2,107.03,249.2,0.12,0.18,31,31,33,35,41
2018-12-24,2127,52,25,0.0,71,7.9,2.3,91.8,189.6,0.14,0.22,36,36,37,39,46
2018-12-24,2155,39,15,0.0,73,11.3,1.8,105.46,248.29,0.1,0.15,29,30,31,35,39
2018-12-24,2140,48,28,0.0,39,9.0,2.9,121.08,285.0,0.09,0.24,35,37,37,41,46
2018-12-24,2129,50,27,0.0,54,11.5,5.7,98.9,232.79,0.13,0.25,36,37,37,41,46
2018-12-24,2133,34,22,0.1,95,7.8,2.3,56.66,115.7,0.14,0.15,32,32,32,34,37
2018-12-24,2134,40,16,0.02,76,17.9,4.0,100.82,208.2,0.1,0.14,28,29,31,34,38
2018-12-24,2056,52,27,0.0,82,9.4,1.1,98.99,178.88,0.17,0.23,45,47,49,45,54
2018-12-24,2137,48,31,0.0,75,11.5,3.2,79.37,186.85,0.16,0.22,35,36,36,40,44
2018-12-24,2157,44,20,0.0,74,12.4,3.4,99.42,234.04,0.13,0.19,29,30,30,35,41
2018-12-24,2132,41,21,0.0,65,9.0,3.2,99.24,233.59,0.11,0.17,32,33,32,36,40
2018-12-24,2159,52,33,0.0,49,7.4,2.1,102.53,241.34,0.13,0.28,40,40,41,44,50
2018-12-24,2154,42,20,0.01,77,7.1,1.4,98.54,229.37,0.12,0.17,29,29,29,34,40
2018-12-24,2158,45,26,0.0,48,13.6,4.0,107.34,252.74,0.1,0.22,36,36,36,38,42
2018-12-24,2163,46,20,0.0,69,9.9,3.1,113.69,267.67,0.12,0.19,35,35,36,39,44
2018-12-24,2139,41,27,0.0,62,17.1,3.9,116.42,274.06,0.11,0.19,30,30,31,34,38
2018-12-24,2018,48,17,0.0,60,13.0,2.9,71.39,127.6,0.11,0.2,28,29,30,34,40
2018-12-24,2179,50,26,0.0,81,11.5,1.8,133.86,241.9,0.17,0.23,43,45,45,48,51
2018-12-24,2115,59,31,0.0,77,9.3,2.7,147.68,266.9,0.21,0.3,52,52,53,54,58
2018-12-24,2026,71,38,0.0,35,10.5,3.4,150.99,272.9,0.13,0.43,51,52,52,55,60
