Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-20,2057,87,65,0.0,51,10.8,2.0,224.53,405.9,0.46,0.92,79,81,80,80,78
2019-09-20,2091,87,72,0.0,73,17.9,4.3,100.67,207.9,0.8,0.95,80,81,80,80,79
2019-09-20,2085,89,73,0.01,73,16.4,4.6,128.59,232.46,0.73,1.03,80,79,78,78,64
2019-09-20,2084,87,74,0.0,73,15.4,4.2,127.25,262.8,0.74,1.04,80,81,82,81,78
2019-09-20,2215,61,25,0.0,54,15.4,2.7,268.41,548.1,0.13,0.3,47,50,51,55,56
2019-09-20,2189,83,53,0.0,49,15.5,5.5,275.33,562.2,0.32,0.68,80,82,82,84,84
2019-09-20,2187,68,44,0.0,37,18.3,5.2,258.59,467.4,0.16,0.47,66,66,68,70,71
2019-09-20,2191,65,29,0.0,48,9.7,1.9,255.92,462.6,0.13,0.34,58,61,64,67,70
2019-09-20,2218,70,50,0.0,47,7.7,1.9,210.69,430.2,0.24,0.52,66,65,66,69,71
2019-09-20,2149,71,44,0.0,38,13.9,6.2,255.89,528.4,0.14,0.48,62,64,66,70,72
2019-09-20,2197,86,42,0.0,50,26.6,7.5,218.63,446.4,0.27,0.7,71,71,71,69,67
2019-09-20,2173,100,63,0.0,68,12.4,2.9,223.3,456.0,0.73,1.13,81,79,32,32,76
2019-09-20,2068,85,68,0.0,75,17.3,5.3,189.35,342.3,0.66,0.91,72,72,71,69,65
2019-09-20,2092,82,71,0.14,88,16.2,6.2,125.05,226.07,0.77,0.88,77,67,77,76,74
2019-09-20,2094,83,67,0.03,92,23.8,9.1,135.61,245.1,0.72,0.8,72,72,71,70,68
2019-09-20,2093,88,67,0.0,72,26.1,11.7,206.96,374.1,0.63,0.93,76,75,74,71,69
2019-09-20,2005,87,70,0.0,73,14.0,3.9,167.9,303.46,0.68,0.97,79,77,77,76,73
2019-09-20,2002,85,63,0.08,36,15.2,5.9,178.31,368.25,0.36,0.87,66,65,64,63,61
2019-09-20,2032,89,70,0.0,63,21.8,7.6,140.22,315.02,0.64,1.06,85,84,83,84,80
2019-09-20,2086,92,67,0.0,75,12.5,3.2,210.0,433.66,0.72,1.01,77,78,77,76,76
2019-09-20,2117,64,40,0.0,59,16.9,7.8,167.91,365.26,0.23,0.41,57,58,60,58,60
2019-09-20,2121,65,51,0.05,76,16.6,6.8,108.31,255.02,0.34,0.47,60,61,62,62,62
2019-09-20,2180,88,68,0.0,78,15.3,4.2,212.2,433.32,0.68,0.93,85,85,72,84,82
2019-09-20,2119,56,45,0.47,84,15.8,4.8,47.45,111.72,0.29,0.35,55,57,59,59,58
2019-09-20,2118,67,33,0.0,67,19.4,5.6,152.87,359.9,0.24,0.42,58,58,59,61,60
2019-09-20,2001,86,70,0.0,89,21.0,6.1,178.99,323.53,0.78,0.9,74,73,71,69,72
2019-09-20,2145,66,31,0.0,41,6.2,0.9,197.35,407.6,0.12,0.36,55,57,58,60,60
2019-09-20,2141,63,37,0.0,33,10.3,1.8,263.62,544.4,0.12,0.38,62,63,65,66,67
2019-09-20,2020,84,62,0.74,90,23.8,8.1,104.76,246.72,0.65,0.76,63,61,59,57,54
2019-09-20,2072,86,67,0.0,76,25.5,10.5,181.6,328.2,0.65,0.9,68,68,68,64,62
2019-09-20,2075,87,63,0.0,61,11.4,2.1,220.94,439.34,0.49,0.85,78,78,78,78,76
