Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-08,2057,44,39,2.29,100,22.9,5.8,11.33,20.49,0.26,0.26,42,44,45,48,54
2018-12-08,2091,40,33,1.71,98,19.8,6.9,6.65,13.73,0.22,0.23,46,47,48,53,57
2018-12-08,2085,37,32,0.92,99,26.5,12.8,6.97,12.6,0.2,0.2,44,44,48,52,49
2018-12-08,2084,39,33,1.06,97,24.2,9.8,8.85,18.28,0.21,0.22,45,45,47,64,57
2018-12-08,2215,46,15,0.0,46,8.2,2.5,132.56,270.7,0.06,0.16,31,32,35,38,41
2018-12-08,2189,56,41,0.0,83,15.9,4.1,154.33,315.1,0.27,0.33,46,47,51,57,63
2018-12-08,2187,46,29,0.0,88,6.6,2.1,97.21,175.7,0.17,0.2,38,38,39,42,49
2018-12-08,2191,50,13,0.01,67,4.4,0.7,115.37,208.5,0.08,0.15,35,37,39,45,57
2018-12-08,2218,54,38,0.0,73,4.9,1.1,65.49,133.7,0.21,0.29,41,42,42,45,51
2018-12-08,2149,54,31,0.0,67,7.5,3.0,128.79,265.9,0.16,0.26,35,36,38,44,49
2018-12-08,2197,42,1,0.0,73,9.0,4.0,100.86,206.0,0.07,0.12,28,29,31,36,42
2018-12-08,2173,39,36,1.53,36,19.1,6.0,9.11,18.81,0.08,0.22,42,44,46,49,54
2018-12-08,2068,27,7,0.0,84,14.4,4.6,88.51,160.0,0.08,0.1,32,33,35,38,43
2018-12-08,2092,42,23,0.0,72,15.0,6.7,112.96,204.16,0.12,0.18,42,37,45,46,51
2018-12-08,2094,33,16,0.0,82,10.9,4.4,97.1,175.5,0.11,0.13,35,37,39,44,50
