Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-20,2057,73,56,0.12,91,7.5,1.4,112.26,202.9,0.51,0.57,65,66,66,67,71
2019-10-20,2091,82,60,0.0,73,17.3,4.9,124.43,256.9,0.55,0.79,67,68,68,70,72
2019-10-20,2085,81,56,0.0,77,16.6,4.4,134.5,243.08,0.52,0.71,66,66,65,67,60
2019-10-20,2084,82,58,0.0,76,12.6,3.7,157.09,324.4,0.57,0.79,66,67,66,67,70
2019-10-20,2215,57,24,0.0,51,15.0,3.2,200.7,409.8,0.12,0.27,38,42,44,47,50
2019-10-20,2189,67,53,0.0,64,22.6,6.3,206.46,421.6,0.31,0.51,69,70,71,73,76
2019-10-20,2187,63,43,0.0,33,21.3,8.0,196.22,354.7,0.13,0.42,58,57,58,60,63
2019-10-20,2191,63,31,0.0,40,12.0,2.2,161.5,291.9,0.11,0.33,46,49,52,57,65
2019-10-20,2218,62,40,0.0,62,9.1,2.8,117.02,239.0,0.23,0.37,52,54,55,60,64
2019-10-20,2149,69,37,0.0,36,21.2,8.5,193.47,399.5,0.13,0.43,54,55,57,61,64
2019-10-20,2197,43,26,0.04,44,52.1,22.9,131.73,269.0,0.09,0.2,46,48,49,53,56
2019-10-20,2173,77,59,0.01,83,9.6,2.3,150.45,310.7,0.52,0.65,66,65,64,66,69
2019-10-20,2068,61,42,0.03,62,17.7,3.8,66.58,120.3,0.25,0.41,51,52,53,55,58
2019-10-20,2092,76,50,0.08,70,28.6,6.8,163.21,294.95,0.38,0.58,62,53,63,63,66
2019-10-20,2094,64,44,0.55,81,27.7,10.2,91.04,164.5,0.34,0.43,56,56,57,60,63
2019-10-20,2093,67,41,0.24,53,32.6,10.6,128.51,232.3,0.2,0.42,53,55,56,60,63
2019-10-20,2005,75,53,0.0,81,12.4,2.2,144.24,260.74,0.46,0.61,65,63,62,64,67
2019-10-20,2002,67,32,0.0,0,15.2,3.9,124.76,257.65,0.0,0.42,49,49,50,52,53
2019-10-20,2032,81,58,0.0,85,16.0,6.2,108.9,244.63,0.64,0.77,68,67,66,70,73
2019-10-20,2086,81,56,0.07,100,10.3,3.1,109.82,226.78,0.74,0.74,65,65,65,66,71
2019-10-20,2117,48,29,0.0,64,25.3,9.7,139.88,304.27,0.14,0.22,40,41,44,43,48
2019-10-20,2121,50,26,0.01,62,16.8,5.9,120.42,283.52,0.15,0.27,44,46,46,49,51
2019-10-20,2180,85,59,0.0,88,10.3,1.9,169.55,346.2,0.65,0.78,74,74,72,74,77
2019-10-20,2119,47,28,0.01,75,25.0,10.4,130.09,306.2,0.16,0.22,42,44,45,47,49
2019-10-20,2118,51,27,0.0,63,20.0,7.3,112.48,264.82,0.14,0.25,41,41,41,44,48
2019-10-20,2001,63,46,0.0,81,22.0,6.5,62.12,112.27,0.34,0.43,56,56,57,60,63
2019-10-20,2145,60,33,0.0,34,5.9,0.9,153.0,315.9,0.09,0.3,48,48,50,51,54
2019-10-20,2141,57,38,0.0,26,14.8,2.4,203.92,421.1,0.08,0.34,54,54,55,57,58
2019-10-20,2020,44,30,1.38,90,19.4,5.3,12.48,29.4,0.21,0.23,43,43,45,47,49
2019-10-20,2072,58,40,0.04,67,28.4,9.6,47.52,85.9,0.24,0.36,48,49,49,51,53
2019-10-20,2075,72,57,0.0,91,9.2,1.3,135.1,268.62,0.5,0.57,65,66,66,67,71
2019-10-20,2106,80,42,0.0,33,25.0,9.2,204.37,422.0,0.15,0.6,64,60,65,66,69
2019-10-20,2105,82,43,0.0,16,23.8,8.5,216.14,446.3,0.14,0.64,66,66,66,66,69
2019-10-20,2178,78,58,0.0,92,6.5,0.9,135.42,276.5,0.54,0.61,67,68,67,71,77
2019-10-20,2200,93,45,0.0,47,23.1,4.9,209.5,427.8,0.28,0.87,66,66,67,70,74
2019-10-20,2202,92,40,0.0,48,32.0,6.0,192.2,392.5,0.26,0.76,66,66,67,69,71
2019-10-20,2138,51,31,0.0,28,19.3,4.8,198.71,467.74,0.07,0.26,53,53,57,60,61
2019-10-20,2135,42,32,0.01,68,17.9,6.4,131.87,269.3,0.15,0.22,43,44,46,49,53
2019-10-20,2136,45,36,0.0,64,19.4,6.0,85.8,202.01,0.16,0.25,42,45,47,51,55
