Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-03,2117,30,17,0.0,83,12.9,5.0,42.93,93.37,0.1,0.13,32,33,35,36,42
2018-12-03,2121,31,16,0.13,92,12.4,4.0,66.72,157.09,0.12,0.13,32,33,33,37,41
2018-12-03,2180,72,51,0.02,70,11.1,2.2,111.88,228.49,0.39,0.58,65,65,72,66,65
2018-12-03,2119,32,24,0.0,72,14.1,5.2,36.82,86.67,0.1,0.14,33,34,36,40,42
2018-12-03,2118,28,14,0.0,96,8.9,2.4,36.16,85.14,0.11,0.12,29,31,32,37,42
2018-12-03,2001,26,23,0.0,90,21.1,9.6,51.0,92.17,0.12,0.13,38,38,41,46,49
2018-12-03,2145,38,12,0.0,71,7.1,0.5,92.14,190.3,0.09,0.14,33,32,37,40,46
2018-12-03,2141,34,17,0.0,56,8.5,1.3,132.88,274.4,0.07,0.13,32,33,35,39,46
2018-12-03,2020,31,21,0.0,90,11.7,3.5,26.26,61.84,0.13,0.14,32,33,35,37,42
2018-12-03,2072,23,20,0.0,88,15.0,7.1,21.11,38.17,0.1,0.12,31,33,33,37,41
2018-12-03,2075,52,40,0.0,66,12.9,3.5,129.38,233.86,0.2,0.31,51,52,53,54,56
2018-12-03,2106,51,25,0.0,62,16.0,4.8,147.3,304.2,0.13,0.23,47,43,48,50,54
2018-12-03,2105,51,28,0.0,31,14.4,4.3,155.61,321.3,0.13,0.25,46,47,48,48,53
2018-12-03,2178,70,45,0.0,77,9.4,1.0,115.38,235.6,0.32,0.45,57,58,59,60,61
2018-12-03,2200,58,38,0.0,56,12.8,3.3,144.13,294.3,0.18,0.33,50,51,52,56,60
2018-12-03,2202,47,28,0.0,66,16.7,6.5,110.14,224.9,0.17,0.26,52,52,53,55,58
2018-12-03,2138,29,16,0.15,89,9.8,2.7,105.78,248.98,0.1,0.12,34,34,36,39,42
2018-12-03,2135,35,12,0.0,82,8.9,3.5,84.36,165.8,0.1,0.12,33,34,35,40,45
2018-12-03,2136,24,5,0.19,98,8.8,2.4,13.65,32.14,0.1,0.1,37,38,40,43,48
2018-12-03,2150,19,6,0.02,89,17.7,6.1,88.27,203.15,0.07,0.08,33,33,33,35,39
2018-12-03,2125,26,-8,0.04,84,6.9,2.0,33.99,80.03,0.05,0.06,31,33,34,40,47
2018-12-03,2130,26,7,0.02,96,11.9,4.6,118.67,279.41,0.1,0.1,35,35,36,40,45
2018-12-03,2128,35,15,0.0,81,9.4,2.5,115.94,236.7,0.1,0.13,32,35,38,42,49
2018-12-03,2126,22,-1,0.01,95,11.2,1.8,90.17,212.27,0.08,0.08,32,32,33,37,42
2018-12-03,2181,73,51,0.0,63,14.7,4.9,139.54,284.99,0.35,0.59,63,63,64,63,63
2018-12-03,2165,34,9,0.0,63,11.6,4.6,75.26,177.16,0.06,0.12,27,30,32,36,45
2018-12-03,2160,28,4,0.05,84,8.6,2.6,70.29,163.59,0.08,0.09,32,34,37,40,45
2018-12-03,2164,38,9,0.0,81,7.3,3.2,136.12,320.45,0.09,0.11,30,32,35,42,48
2018-12-03,2166,25,7,0.2,88,15.2,5.5,108.19,251.83,0.09,0.1,33,34,36,38,44
2018-12-03,2127,32,10,0.03,80,8.2,3.7,113.95,235.3,0.09,0.12,35,35,38,43,49
2018-12-03,2155,30,9,0.01,71,15.8,5.7,110.46,260.03,0.08,0.11,31,33,34,38,42
2018-12-03,2140,33,18,0.0,85,8.6,3.6,128.79,303.13,0.12,0.14,33,36,38,46,51
2018-12-03,2129,38,10,0.0,77,6.9,2.2,127.0,299.02,0.09,0.13,34,36,38,44,49
2018-12-03,2133,34,0,0.1,93,10.1,2.3,45.63,93.2,0.1,0.11,33,33,33,36,40
2018-12-03,2134,28,4,0.03,68,15.9,6.1,111.56,230.4,0.06,0.1,31,32,33,36,40
2018-12-03,2056,57,36,0.0,72,8.1,1.2,98.52,178.03,0.22,0.33,50,53,54,50,58
2018-12-03,2137,25,3,0.02,90,12.8,5.6,35.74,84.13,0.08,0.09,36,37,38,43,48
2018-12-03,2157,21,-8,0.0,91,4.6,1.4,116.97,275.42,0.05,0.05,31,32,33,37,44
2018-12-03,2132,30,16,0.0,53,19.6,6.8,104.26,245.44,0.07,0.13,28,32,33,40,45
2018-12-03,2159,46,27,0.0,62,8.9,2.4,139.92,329.35,0.12,0.21,35,37,39,46,55
2018-12-03,2154,34,14,0.0,86,12.5,2.5,87.2,203.03,0.11,0.13,32,34,35,40,46
2018-12-03,2158,36,17,0.0,66,11.3,5.1,134.29,316.12,0.09,0.14,31,33,35,41,47
2018-12-03,2163,37,15,0.0,68,11.1,2.8,130.52,307.23,0.09,0.14,29,32,36,40,48
2018-12-03,2139,24,5,0.05,93,8.9,2.6,79.07,186.16,0.09,0.1,33,33,35,38,41
2018-12-03,2018,33,23,0.0,88,7.5,1.7,39.59,70.8,0.13,0.15,32,34,35,39,44
2018-12-03,2179,57,34,0.0,71,8.9,2.3,125.72,227.2,0.22,0.32,50,51,52,54,55
2018-12-03,2115,71,44,0.0,68,12.1,2.8,118.99,215.1,0.29,0.47,59,59,59,60,61
2018-12-03,2026,58,32,0.0,64,11.4,3.1,155.84,281.7,0.17,0.29,47,49,51,57,64
