Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-18,2057,61,45,0.15,79,13.9,3.7,116.93,211.4,0.33,0.42,56,56,56,53,52
2018-03-18,2091,64,51,0.0,63,13.5,4.1,115.28,238.0,0.3,0.48,58,57,58,56,55
2018-03-18,2085,57,45,0.19,81,22.4,7.4,108.9,196.79,0.3,0.37,54,54,55,53,46
2018-03-18,2084,61,49,0.01,75,17.2,5.6,126.37,261.0,0.32,0.42,56,56,56,54,54
2018-03-18,2215,37,3,0.0,56,10.6,2.5,252.72,516.0,0.06,0.14,31,31,31,33,35
2018-03-18,2189,51,34,0.0,79,13.5,4.7,236.56,483.1,0.21,0.28,51,51,52,56,59
2018-03-18,2187,47,20,0.0,36,11.8,3.6,241.74,436.9,0.07,0.23,44,43,44,46,47
2018-03-18,2191,38,9,0.0,49,10.6,1.5,206.71,373.7,0.06,0.14,33,35,37,40,49
2018-03-18,2218,49,32,0.0,73,7.3,1.5,173.79,354.9,0.17,0.23,40,40,40,42,45
2018-03-18,2149,49,25,0.0,35,15.7,4.7,225.76,466.2,0.06,0.24,40,41,42,46,48
2018-03-18,2197,51,26,0.03,73,28.9,11.6,187.02,381.9,0.16,0.23,39,39,39,39,39
2018-03-18,2173,65,53,0.0,84,8.8,2.3,118.66,245.0,0.42,0.51,56,56,55,53,52
2018-03-18,2068,40,32,0.0,90,5.5,1.0,49.42,89.3,0.19,0.21,32,32,33,33,36
2018-03-18,2092,63,38,0.18,75,27.5,10.7,115.82,209.39,0.27,0.37,49,46,49,48,48
2018-03-18,2094,46,36,0.13,85,20.8,8.6,84.23,152.3,0.2,0.24,43,43,43,43,44
2018-03-18,2093,48,24,0.01,84,24.0,11.4,79.88,144.4,0.18,0.22,42,43,43,44,42
2018-03-18,2005,47,39,0.0,93,10.6,2.7,47.71,86.22,0.26,0.28,50,49,49,49,49
2018-03-18,2002,41,23,0.0,75,7.5,1.2,88.66,183.11,0.14,0.19,32,32,32,32,33
2018-03-18,2032,66,56,0.04,77,19.4,7.2,74.8,168.0,0.42,0.54,62,61,60,58,56
2018-03-18,2086,66,59,0.04,81,18.7,5.8,78.48,162.04,0.45,0.56,60,60,58,56,56
2018-03-18,2117,30,23,0.19,98,18.2,6.5,148.03,322.05,0.14,0.14,32,32,34,31,35
2018-03-18,2121,30,27,0.0,95,11.0,4.4,126.03,296.63,0.15,0.15,31,32,31,30,33
2018-03-18,2180,75,65,0.23,100,17.5,3.9,72.26,147.51,0.7,0.71,69,68,67,65,69
2018-03-18,2119,33,25,0.0,98,12.0,4.5,107.39,252.85,0.16,0.16,32,32,32,34,35
2018-03-18,2118,33,26,0.1,98,16.2,6.1,157.67,371.18,0.16,0.16,28,28,28,29,32
2018-03-18,2001,41,34,0.71,95,17.1,3.9,41.26,74.55,0.22,0.23,39,39,39,39,43
2018-03-18,2145,42,19,0.0,52,6.7,0.8,197.84,408.5,0.08,0.17,34,34,36,38,41
2018-03-18,2141,42,21,0.0,34,14.7,2.3,257.85,532.5,0.05,0.18,41,40,41,41,42
2018-03-18,2020,33,20,0.0,97,13.8,3.7,50.86,119.79,0.15,0.15,32,32,32,33,35
2018-03-18,2072,40,31,0.0,94,11.7,3.5,64.65,116.9,0.19,0.2,31,32,32,32,34
2018-03-18,2075,61,45,0.02,79,10.7,2.9,147.32,266.31,0.31,0.41,56,56,55,54,54
2018-03-18,2106,73,46,0.06,37,40.1,14.9,262.76,542.6,0.15,0.5,63,58,61,59,57
2018-03-18,2105,75,45,0.01,14,46.9,14.0,260.74,538.5,0.15,0.52,63,62,60,57,55
2018-03-18,2178,80,62,0.64,87,8.5,1.7,135.42,276.5,0.59,0.7,64,63,61,59,58
2018-03-18,2200,83,58,0.0,46,27.6,6.7,250.39,511.2,0.27,0.75,62,61,60,59,59
2018-03-18,2202,75,43,0.01,70,30.6,4.8,169.21,345.5,0.32,0.51,57,56,56,55,55
2018-03-18,2138,38,24,0.14,74,24.6,7.9,139.9,329.35,0.13,0.18,40,40,43,44,43
2018-03-18,2135,37,26,0.0,76,20.6,8.0,154.81,319.7,0.13,0.18,36,37,37,38,38
