Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-07-08,2057,93,70,0.0,79,14.7,2.2,289.51,523.3,0.8,1.08,85,86,85,81,76
2019-07-08,2091,92,75,0.0,73,13.7,2.3,249.06,514.3,0.9,1.1,83,82,83,80,76
2019-07-08,2085,92,75,0.0,78,13.5,2.2,203.29,367.4,0.87,1.14,82,82,80,77,62
2019-07-08,2084,96,76,0.0,75,8.8,2.2,311.23,642.7,0.9,1.25,83,85,84,80,75
2019-07-08,2215,75,39,0.0,41,17.2,4.5,373.8,763.4,0.19,0.53,64,65,60,55,53
2019-07-08,2189,76,59,0.0,38,15.2,3.9,357.76,730.6,0.43,1.21,96,93,91,88,85
2019-07-08,2187,85,59,0.0,21,17.6,4.9,347.0,627.2,0.17,0.87,84,83,80,76,70
2019-07-08,2191,74,47,0.0,33,15.6,2.5,350.74,633.9,0.17,0.55,72,70,70,69,66
2019-07-08,2218,76,59,0.0,54,13.0,3.1,327.36,668.4,0.34,0.65,87,83,81,76,68
2019-07-08,2149,87,60,0.0,21,17.3,4.1,351.54,725.9,0.16,0.87,78,76,76,72,70
2019-07-08,2197,85,50,0.0,68,32.1,6.4,237.51,484.8,0.41,0.67,73,73,72,68,63
2019-07-08,2173,95,73,0.0,31,7.5,1.3,296.93,613.1,0.35,1.19,85,82,80,79,75
2019-07-08,2068,86,64,0.0,73,13.6,3.8,260.79,471.4,0.62,0.89,74,74,73,69,62
2019-07-08,2092,90,74,0.0,80,19.6,6.5,271.7,491.15,0.85,1.09,80,70,78,75,71
2019-07-08,2094,88,69,0.0,78,17.1,7.1,262.65,474.7,0.75,0.99,74,73,71,68,63
2019-07-08,2093,91,64,1.29,78,36.4,10.2,189.07,341.7,0.7,0.94,74,73,71,68,64
2019-07-08,2005,87,73,0.0,86,9.8,2.3,245.09,443.0,0.87,1.04,84,80,79,75,71
2019-07-08,2002,83,65,0.0,22,15.3,5.4,295.3,609.74,0.2,0.89,69,68,67,63,59
2019-07-08,2032,90,72,0.0,87,11.6,2.7,256.62,576.58,0.92,1.09,83,82,80,81,76
2019-07-08,2086,91,74,0.01,54,11.2,2.6,319.39,659.52,0.64,1.12,77,77,76,75,72
2019-07-08,2117,72,46,0.0,63,18.7,6.0,294.05,639.77,0.3,0.53,69,66,66,60,58
2019-07-08,2121,77,56,1.6,71,28.8,6.8,210.95,496.58,0.44,0.66,70,71,70,65,61
2019-07-08,2180,96,74,0.02,77,14.3,3.0,244.69,499.65,0.87,1.18,83,83,72,83,82
2019-07-08,2119,68,52,0.15,82,25.0,5.4,188.09,442.78,0.4,0.5,63,62,61,58,55
2019-07-08,2118,75,49,0.0,62,15.7,6.0,292.58,688.79,0.32,0.6,72,69,68,63,58
2019-07-08,2001,88,70,0.0,80,15.0,5.1,272.46,492.52,0.78,1.01,78,76,71,67,70
2019-07-08,2145,78,43,0.0,32,9.5,1.3,202.6,418.4,0.16,0.59,62,63,60,60,55
2019-07-08,2141,77,54,0.0,21,12.2,2.4,358.52,740.3,0.14,0.66,78,76,74,70,65
2019-07-08,2020,88,63,0.17,87,24.3,6.8,179.5,422.67,0.68,0.8,65,63,60,56,51
2019-07-08,2072,84,64,0.0,78,22.5,7.9,230.66,416.9,0.65,0.86,71,72,71,65,61
2019-07-08,2075,92,67,0.0,82,10.9,1.6,316.72,572.55,0.82,1.05,82,82,81,79,75
2019-07-08,2106,92,65,0.03,68,20.4,6.5,321.84,664.6,0.59,0.98,81,77,81,81,79
2019-07-08,2105,93,69,0.0,31,21.7,7.7,334.66,691.1,0.57,1.02,83,82,82,80,77
2019-07-08,2178,95,74,0.08,77,12.4,2.2,231.73,473.2,0.85,1.16,90,90,67,87,82
2019-07-08,2200,85,69,0.01,80,18.1,3.7,164.93,336.8,0.72,0.92,77,78,78,78,76
2019-07-08,2202,87,71,0.0,82,16.0,4.6,236.73,483.4,0.77,0.97,81,80,79,76,72
2019-07-08,2138,82,57,0.01,33,21.2,5.9,343.38,808.37,0.21,0.76,75,76,75,71,69
2019-07-08,2135,78,49,0.03,51,33.8,5.3,161.09,329.0,0.29,0.61,74,73,72,68,60
2019-07-08,2136,82,50,0.01,63,32.5,3.8,189.07,445.06,0.34,0.59,69,70,67,63,58
2019-07-08,2150,69,47,0.0,43,25.5,8.1,293.7,676.02,0.21,0.52,55,55,55,54,51
2019-07-08,2125,82,45,0.0,32,24.9,6.8,364.14,857.17,0.18,0.66,74,78,73,64,57
2019-07-08,2130,79,54,0.01,39,25.7,7.5,326.38,759.81,0.23,0.69,72,71,71,65,61
2019-07-08,2128,85,56,0.0,22,22.2,8.4,333.17,680.3,0.15,0.8,80,75,74,71,65
2019-07-08,2126,83,44,0.0,39,17.4,4.1,314.1,739.52,0.2,0.71,75,70,68,64,58
2019-07-08,2181,97,75,0.02,77,24.4,4.4,285.96,583.95,0.9,1.23,84,86,83,81,78
2019-07-08,2165,86,51,0.0,35,24.0,5.7,225.45,530.78,0.21,0.73,71,69,71,67,62
2019-07-08,2160,72,45,0.01,54,21.4,5.2,195.28,454.63,0.27,0.52,65,64,64,62,60
2019-07-08,2164,86,57,0.0,18,27.8,7.9,359.69,846.68,0.14,0.84,83,81,78,73,67
2019-07-08,2166,78,56,0.04,37,29.5,6.4,299.84,697.91,0.22,0.67,75,72,72,67,61
2019-07-08,2127,89,54,0.0,24,26.6,7.6,319.43,659.4,0.17,0.88,77,78,75,70,65
2019-07-08,2155,85,54,0.0,39,22.6,4.0,290.72,684.46,0.24,0.75,76,70,69,64,59
2019-07-08,2140,88,64,0.0,30,22.9,8.0,382.34,900.14,0.23,0.93,82,80,80,74,71
2019-07-08,2129,86,53,0.0,26,24.1,8.5,328.21,772.58,0.17,0.81,76,74,71,67,62
2019-07-08,2133,81,48,0.0,51,21.8,4.6,272.66,556.8,0.28,0.64,83,80,78,70,63
2019-07-08,2134,79,50,0.0,40,24.9,5.5,266.4,550.1,0.22,0.65,67,65,65,60,60
2019-07-08,2056,94,70,0.0,79,6.2,0.5,173.69,313.98,0.83,1.12,75,77,77,68,71
2019-07-08,2137,86,56,0.0,25,28.2,7.7,283.83,668.15,0.17,0.81,72,70,69,65,59
2019-07-08,2157,78,41,0.0,41,21.8,6.2,342.63,806.55,0.17,0.55,59,60,58,55,51
2019-07-08,2132,85,55,0.0,27,23.0,6.8,293.04,689.81,0.18,0.8,86,81,80,75,69
2019-07-08,2159,95,72,0.0,12,19.3,6.8,359.72,837.33,0.13,1.2,99,95,92,86,80
2019-07-08,2154,87,58,0.01,39,22.5,6.5,288.36,671.23,0.28,0.86,88,81,80,75,52
2019-07-08,2158,86,65,0.0,16,24.9,7.6,299.19,704.29,0.13,0.91,82,82,80,77,72
2019-07-08,2163,90,66,0.0,14,27.1,9.1,353.3,831.74,0.15,1.08,90,87,84,81,76
2019-07-08,2139,78,51,0.0,38,24.6,7.8,344.49,810.88,0.22,0.66,75,74,71,66,61
2019-07-08,2018,86,54,0.0,68,32.6,5.1,181.11,323.7,0.46,0.72,71,72,70,67,63
2019-07-08,2179,94,68,0.0,83,9.6,1.5,272.84,493.1,0.86,1.1,77,76,75,75,71
2019-07-08,2115,93,72,0.16,80,17.6,3.9,261.55,472.7,0.85,1.12,82,81,81,80,78
2019-07-08,2026,95,59,0.0,19,23.0,6.3,348.01,629.0,0.17,1.07,84,84,83,83,80
