Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-02,2057,98,67,0.12,64,10.8,1.4,182.86,330.5,0.63,1.11,82,83,82,80,77
2019-10-02,2091,97,70,0.0,73,13.1,1.9,188.63,389.5,0.63,1.2,79,79,79,79,78
2019-10-02,2085,96,68,0.0,65,14.5,2.4,193.12,349.04,0.65,1.14,79,78,77,77,64
2019-10-02,2084,98,71,0.0,61,14.7,2.5,213.24,440.3,0.66,1.2,78,80,80,79,77
2019-10-02,2215,65,17,0.0,42,12.0,2.3,247.75,505.9,0.08,0.29,38,42,45,51,54
2019-10-02,2189,70,48,0.0,38,15.6,6.1,253.83,518.4,0.18,0.5,70,72,75,79,82
2019-10-02,2187,63,34,0.0,30,14.0,3.7,238.24,430.6,0.1,0.37,60,60,63,66,69
2019-10-02,2191,61,23,0.0,43,8.6,1.3,191.01,345.3,0.09,0.28,47,52,57,63,69
2019-10-02,2218,68,48,0.0,36,8.3,2.2,189.64,387.2,0.15,0.44,59,59,60,63,67
2019-10-02,2149,67,38,0.0,30,13.2,5.7,234.64,484.5,0.11,0.41,56,57,60,66,69
2019-10-02,2197,56,24,0.04,79,21.1,6.0,167.01,341.0,0.18,0.24,57,58,60,64,65
2019-10-02,2173,96,67,0.0,74,9.7,1.6,190.05,392.4,0.69,1.05,83,83,80,78,76
