Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-23,2057,69,38,0.0,49,11.0,2.6,248.09,448.5,0.18,0.42,56,57,55,53,52
2019-03-23,2091,71,45,0.0,48,13.8,3.6,185.17,382.4,0.23,0.54,55,55,56,56,54
2019-03-23,2085,71,42,0.0,54,15.8,4.1,202.48,365.92,0.24,0.49,53,52,52,51,43
2019-03-23,2084,70,46,0.0,54,11.6,2.6,220.42,455.2,0.26,0.52,54,54,54,64,53
2019-03-23,2215,40,19,0.01,72,22.8,4.9,200.92,410.3,0.13,0.18,32,32,33,35,37
2019-03-23,2189,54,41,0.12,92,15.0,4.3,121.22,247.5,0.3,0.32,54,55,56,57,57
2019-03-23,2187,54,39,0.0,63,18.2,5.0,218.17,394.3,0.2,0.32,49,49,47,45,45
2019-03-23,2191,43,25,0.0,62,25.0,2.7,210.23,380.0,0.12,0.2,34,35,36,39,48
2019-03-23,2218,46,36,0.21,94,14.5,1.9,86.84,177.3,0.22,0.24,42,43,43,44,43
2019-03-23,2149,57,37,0.0,55,20.9,5.2,213.12,440.1,0.17,0.32,42,41,42,42,44
2019-03-23,2197,39,30,0.23,84,26.4,8.7,29.44,60.11,0.17,0.2,38,38,38,39,39
2019-03-23,2173,71,44,0.0,25,11.4,2.8,248.93,514.0,0.11,0.5,55,54,54,54,53
