Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-30,2057,63,58,1.33,96,12.1,2.5,14.59,26.38,0.5,0.53,54,53,50,49,55
2018-11-30,2091,69,65,1.02,94,23.0,7.2,23.54,48.6,0.61,0.65,56,55,55,54,58
2018-11-30,2085,70,62,2.1,97,17.1,5.7,27.68,50.02,0.62,0.64,55,54,52,53,50
2018-11-30,2084,69,64,0.99,93,20.2,5.1,30.27,62.52,0.62,0.66,56,57,55,64,58
2018-11-30,2215,32,10,0.01,76,18.3,5.6,125.14,255.5,0.1,0.13,32,33,36,39,42
2018-11-30,2189,49,43,0.0,94,17.1,5.2,55.61,113.5,0.29,0.31,49,50,56,62,66
2018-11-30,2187,50,27,0.0,70,16.7,3.9,128.85,232.9,0.15,0.23,37,36,41,46,53
2018-11-30,2191,42,15,0.63,73,9.8,1.1,98.21,177.5,0.11,0.16,35,37,41,47,58
2018-11-30,2218,45,33,0.06,93,10.6,3.0,61.77,126.1,0.2,0.22,38,40,41,46,53
2018-11-30,2149,49,30,0.0,64,12.8,4.5,128.01,264.3,0.15,0.24,38,39,41,50,54
2018-11-30,2197,29,20,0.0,99,11.3,3.1,19.33,39.48,0.14,0.14,36,37,37,40,44
2018-11-30,2173,63,60,1.5,57,16.9,5.4,13.06,26.98,0.32,0.55,59,54,52,51,54
2018-11-30,2068,38,28,0.15,97,6.8,0.6,40.1,72.5,0.17,0.18,32,33,35,39,45
2018-11-30,2092,55,34,0.09,95,17.2,6.6,30.2,54.59,0.29,0.31,46,40,48,48,52
2018-11-30,2094,36,25,0.39,98,36.3,9.4,43.25,78.2,0.17,0.17,40,42,43,47,52
2018-11-30,2093,38,29,0.3,98,21.4,7.8,20.86,37.7,0.19,0.2,39,38,40,46,50
2018-11-30,2005,61,52,0.45,100,16.6,4.3,32.57,58.86,0.44,0.44,50,49,48,50,55
2018-11-30,2002,30,28,0.0,99,12.4,4.9,31.32,64.67,0.16,0.16,33,33,34,37,40
2018-11-30,2032,69,64,0.6,93,22.6,8.6,22.24,49.96,0.61,0.66,60,58,56,56,59
2018-11-30,2086,73,65,0.0,93,15.1,3.7,44.0,90.85,0.63,0.68,57,57,55,54,58
2018-11-30,2117,41,24,0.0,69,9.1,3.7,74.17,161.42,0.12,0.18,32,34,36,37,43
2018-11-30,2121,44,17,0.0,85,9.2,2.5,52.76,124.26,0.14,0.17,32,33,34,37,41
2018-11-30,2180,76,60,0.08,85,19.8,6.9,103.02,210.38,0.58,0.7,62,62,72,60,63
2018-11-30,2119,40,22,0.0,75,10.8,4.4,46.1,108.53,0.12,0.17,33,35,37,40,43
2018-11-30,2118,43,16,0.0,90,11.6,2.4,61.24,144.21,0.13,0.15,28,31,32,37,42
2018-11-30,2001,38,27,0.21,97,18.4,3.8,27.73,50.12,0.18,0.19,38,39,42,47,50
2018-11-30,2145,42,25,0.19,90,4.8,0.4,69.78,144.1,0.16,0.18,37,36,40,41,47
2018-11-30,2141,44,24,0.49,72,11.5,1.4,126.21,260.6,0.13,0.19,34,35,37,41,47
2018-11-30,2020,32,19,0.0,100,14.2,5.0,28.62,67.39,0.15,0.15,32,33,35,37,42
2018-11-30,2072,31,27,0.01,100,12.5,6.0,23.03,41.63,0.16,0.16,32,33,33,37,42
2018-11-30,2075,62,57,0.42,100,13.7,5.4,15.1,27.3,0.5,0.5,51,51,50,51,56
2018-11-30,2106,69,39,0.0,39,37.0,12.3,104.68,216.2,0.14,0.4,51,47,51,51,54
2018-11-30,2105,69,42,0.0,34,40.7,11.4,102.88,212.4,0.14,0.4,50,50,50,49,53
2018-11-30,2178,76,54,0.0,70,11.3,1.7,81.65,166.7,0.38,0.56,55,55,54,55,61
2018-11-30,2200,76,49,0.0,59,22.9,7.6,150.51,307.3,0.32,0.59,54,54,53,55,60
2018-11-30,2202,73,41,0.0,66,19.0,5.2,62.56,127.7,0.3,0.48,52,52,53,55,59
2018-11-30,2138,42,27,0.28,89,15.6,5.1,88.9,209.3,0.17,0.2,36,36,38,41,42
2018-11-30,2135,34,27,0.42,93,16.9,2.7,20.08,41.01,0.17,0.18,34,35,36,40,46
2018-11-30,2136,32,23,0.63,97,18.8,3.0,48.04,113.09,0.14,0.14,38,39,40,44,49
2018-11-30,2150,29,21,0.05,94,22.1,8.8,27.8,63.99,0.13,0.14,33,33,33,35,39
2018-11-30,2125,41,30,0.25,88,21.1,7.2,106.89,251.6,0.18,0.2,34,37,36,40,47
2018-11-30,2130,39,29,0.08,92,28.5,8.6,89.4,210.44,0.17,0.18,37,37,38,40,45
2018-11-30,2128,45,31,0.14,88,19.0,5.9,73.64,150.4,0.19,0.22,37,39,40,43,50
2018-11-30,2126,33,23,0.61,97,14.5,1.8,64.35,151.51,0.14,0.14,32,33,32,37,42
2018-11-30,2181,80,61,0.04,80,19.1,6.0,137.25,280.3,0.57,0.74,60,60,58,58,62
2018-11-30,2165,46,23,0.03,79,20.7,4.8,45.42,106.93,0.15,0.2,33,34,35,37,45
2018-11-30,2160,33,18,0.23,92,20.9,2.9,12.55,29.23,0.14,0.15,34,35,38,41,45
2018-11-30,2164,47,30,0.0,77,22.5,5.3,87.47,205.88,0.17,0.23,36,38,40,43,49
2018-11-30,2166,35,28,0.1,92,17.3,6.6,63.25,147.29,0.16,0.17,35,35,36,38,44
2018-11-30,2127,44,33,0.02,88,30.4,3.8,54.39,112.3,0.2,0.22,40,41,41,43,49
