Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-03,2057,94,67,0.0,70,9.2,2.7,238.37,430.9,0.66,1.05,84,85,83,80,78
2019-09-03,2091,94,73,0.0,73,9.0,1.5,237.33,490.1,0.73,1.18,82,81,82,80,79
2019-09-03,2085,93,68,0.0,72,7.8,1.5,231.96,419.25,0.72,1.08,79,79,76,77,64
2019-09-03,2084,95,72,0.0,70,8.9,1.5,273.06,563.8,0.75,1.16,84,84,83,81,78
2019-09-03,2215,81,47,0.01,55,13.4,2.8,201.75,412.0,0.28,0.61,59,61,62,60,59
2019-09-03,2189,107,82,0.0,37,16.9,4.9,286.86,585.7,0.55,1.48,97,96,92,90,87
2019-09-03,2187,90,58,0.0,42,17.3,3.4,235.68,426.0,0.32,0.89,79,78,78,78,75
2019-09-03,2191,80,48,0.03,56,17.5,1.6,195.31,353.0,0.28,0.56,70,71,72,73,72
2019-09-03,2218,81,67,0.0,28,10.1,1.8,228.28,466.1,0.24,0.86,84,82,81,79,74
2019-09-03,2149,92,64,0.0,38,20.7,4.1,245.6,507.2,0.3,0.91,78,79,79,78,76
2019-09-03,2197,70,32,0.04,47,25.1,8.6,238.69,0.04,0.35,0.76,78,78,77,74,70
2019-09-03,2173,98,72,0.0,82,7.5,1.7,266.93,545.1,0.97,1.26,82,80,32,32,76
2019-09-03,2068,79,57,0.04,76,15.0,4.2,153.68,277.8,0.58,0.78,71,71,70,67,64
2019-09-03,2092,92,71,0.14,73,18.5,5.3,285.15,515.35,0.78,1.12,78,68,77,75,73
2019-09-03,2094,90,66,0.0,78,19.1,7.1,212.46,384.0,0.73,0.99,73,72,70,69,67
2019-09-03,2093,87,64,0.0,67,21.9,7.3,251.35,454.4,0.6,0.93,75,74,73,70,69
2019-09-03,2005,89,63,0.0,82,8.7,2.0,218.67,395.24,0.74,0.96,81,77,77,75,73
2019-09-03,2002,73,58,0.01,0,23.9,8.5,187.03,386.22,0.0,0.62,64,64,64,62,61
2019-09-03,2032,96,70,0.0,67,12.0,3.2,233.33,524.11,0.71,1.18,84,83,81,81,78
2019-09-03,2086,94,69,0.0,88,9.8,1.7,266.7,550.74,0.94,1.12,76,76,76,75,75
2019-09-03,2117,83,47,0.0,41,12.7,3.8,275.62,599.64,0.22,0.68,69,68,69,64,62
2019-09-03,2121,80,47,0.0,47,18.2,5.3,244.97,576.73,0.26,0.66,66,67,66,66,65
2019-09-03,2180,92,72,0.0,80,10.2,2.0,220.09,449.46,0.84,1.1,84,84,72,82,80
2019-09-03,2119,86,49,0.0,51,16.9,5.9,256.9,604.77,0.29,0.71,68,67,65,63,60
2019-09-03,2118,85,42,0.0,44,14.4,4.4,249.88,588.24,0.21,0.67,72,69,69,66,63
2019-09-03,2001,86,57,0.0,82,18.5,4.6,199.23,360.06,0.75,0.93,74,73,70,68,72
2019-09-03,2145,85,53,0.0,50,7.1,0.8,143.45,296.3,0.32,0.75,65,67,64,64,61
2019-09-03,2141,79,60,0.01,52,9.2,1.9,110.26,227.7,0.35,0.68,72,73,74,73,70
2019-09-03,2020,69,48,0.01,78,25.1,9.8,168.78,397.44,0.4,0.53,59,59,58,57,54
2019-09-03,2072,75,54,0.0,73,28.4,9.4,73.04,132.0,0.5,0.7,66,67,66,63,62
2019-09-03,2075,92,66,0.0,76,8.0,1.3,247.45,491.92,0.69,1.01,80,81,80,78,77
2019-09-03,2106,93,62,0.0,43,21.7,5.8,280.9,580.0,0.37,1.01,89,84,88,86,84
2019-09-03,2105,93,62,0.0,31,17.2,5.1,291.45,601.8,0.4,1.02,86,85,85,82,81
2019-09-03,2178,96,67,0.0,72,14.9,2.0,242.01,494.2,0.7,1.1,82,83,67,82,81
2019-09-03,2200,96,65,0.0,45,11.2,2.4,207.45,423.6,0.43,1.11,80,80,80,81,80
2019-09-03,2202,99,64,0.0,54,13.7,2.9,266.29,543.8,0.52,1.19,82,82,81,80,77
2019-09-03,2138,92,66,0.0,23,15.3,4.0,274.34,645.81,0.22,1.03,76,77,79,76,75
2019-09-03,2135,89,63,0.0,25,18.8,4.6,237.67,485.3,0.23,0.94,79,79,76,73,67
2019-09-03,2136,91,56,0.0,42,18.4,3.5,217.12,511.06,0.3,0.85,74,74,71,68,65
2019-09-03,2150,74,56,0.03,37,25.6,5.4,94.27,216.94,0.24,0.64,62,62,61,60,57
2019-09-03,2125,87,53,0.0,65,25.3,2.7,216.88,510.61,0.39,0.67,74,79,75,68,63
2019-09-03,2130,89,59,0.0,26,24.8,5.3,247.08,575.13,0.21,0.92,78,76,76,71,68
2019-09-03,2128,92,54,0.0,49,13.2,3.7,269.77,550.9,0.36,0.88,85,81,79,76,71
2019-09-03,2126,92,56,0.0,43,26.7,3.4,211.07,496.81,0.3,0.78,76,73,71,68,64
2019-09-03,2181,95,74,0.0,76,13.3,3.4,270.56,552.43,0.85,1.21,82,86,82,81,80
2019-09-03,2165,91,54,0.02,38,20.0,4.5,195.87,461.13,0.29,0.83,73,75,75,72,69
2019-09-03,2160,86,57,0.0,30,15.7,4.6,164.18,382.24,0.24,0.85,70,70,70,67,67
2019-09-03,2164,92,55,0.11,49,23.0,4.8,270.07,635.78,0.34,0.88,78,79,78,76,73
2019-09-03,2166,87,60,0.0,23,17.7,5.9,233.16,542.75,0.19,0.89,80,78,78,74,68
2019-09-03,2127,96,63,0.0,38,17.2,3.6,222.5,459.4,0.34,1.02,82,82,79,75,72
2019-09-03,2155,90,55,0.0,33,11.5,2.7,190.07,447.45,0.26,0.88,77,75,73,69,66
2019-09-03,2140,98,68,0.0,23,13.7,4.4,295.73,696.2,0.24,1.17,85,84,83,78,76
2019-09-03,2129,95,60,0.0,41,18.6,5.3,281.47,662.57,0.35,1.02,80,78,75,73,70
2019-09-03,2133,85,57,0.02,57,18.3,1.8,95.55,195.1,0.38,0.69,75,75,73,72,66
2019-09-03,2134,85,61,0.0,26,10.5,4.0,188.22,388.7,0.2,0.82,75,72,71,66,65
2019-09-03,2056,94,64,0.15,79,6.4,0.5,209.78,379.14,0.71,1.01,73,76,76,68,73
2019-09-03,2137,93,61,0.01,33,23.0,5.4,198.82,467.97,0.28,0.92,77,76,75,71,67
2019-09-03,2157,82,49,0.12,74,27.9,2.8,159.62,375.74,0.4,0.59,61,61,60,58,55
2019-09-03,2132,92,69,0.0,22,21.1,5.9,192.06,452.12,0.21,1.05,89,86,84,80,76
2019-09-03,2159,102,70,0.0,28,13.7,3.1,280.27,652.31,0.33,1.33,101,97,94,89,83
2019-09-03,2154,93,55,0.0,26,10.8,3.9,201.57,469.22,0.22,0.94,83,80,79,76,52
2019-09-03,2158,94,68,0.0,27,15.3,5.4,237.26,552.33,0.27,1.09,86,83,83,80,77
2019-09-03,2163,95,65,0.0,33,18.5,4.6,262.75,611.61,0.31,1.11,89,86,85,83,81
2019-09-03,2139,87,57,0.0,28,22.4,4.5,295.22,687.31,0.22,0.89,78,76,73,70,67
2019-09-03,2018,82,61,0.0,54,14.1,4.7,222.05,396.9,0.41,0.8,74,76,73,70,67
2019-09-03,2179,93,70,0.0,76,9.4,1.3,243.64,440.4,0.76,1.07,76,76,75,75,73
2019-09-03,2115,93,69,0.15,78,12.9,2.6,267.59,483.7,0.77,1.07,79,79,79,78,78
2019-09-03,2026,100,71,0.0,48,15.6,3.1,216.73,391.8,0.56,1.27,86,87,87,86,82
