Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-28,2118,71,32,0.0,64,19.3,5.5,234.76,552.67,0.23,0.45,61,62,62,67,65
2018-08-28,2001,82,55,0.04,89,21.8,6.5,76.64,138.5,0.66,0.75,74,73,71,66,69
2018-08-28,2145,80,41,0.0,24,8.1,1.3,212.06,437.9,0.12,0.58,63,64,64,64,62
2018-08-28,2141,77,53,0.0,13,12.9,2.7,302.64,624.9,0.08,0.64,74,73,73,72,69
2018-08-28,2020,61,50,0.04,86,9.2,3.4,103.76,244.3,0.36,0.44,61,61,61,61,56
2018-08-28,2072,64,51,0.36,89,19.4,7.4,77.13,139.4,0.43,0.49,67,69,69,67,65
2018-08-28,2075,94,68,0.0,73,11.6,1.6,276.36,499.51,0.75,1.08,81,81,81,78,76
2018-08-28,2106,99,69,0.0,41,18.6,7.6,265.74,548.7,0.42,1.17,89,84,87,84,81
2018-08-28,2105,96,69,0.0,35,16.2,7.1,277.4,572.8,0.5,1.13,79,79,80,78,78
2018-08-28,2178,95,68,0.0,83,8.4,1.1,250.41,511.4,0.8,1.04,84,83,83,82,80
2018-08-28,2200,98,76,0.0,43,18.7,6.9,2.44,4.98,0.51,1.3,84,84,83,83,81
2018-08-28,2202,103,79,0.0,38,19.1,7.6,272.05,555.5,0.52,1.47,87,86,84,81,78
2018-08-28,2138,83,58,0.0,17,24.6,7.3,308.13,725.38,0.12,0.79,77,77,76,76,75
2018-08-28,2135,75,45,0.0,38,21.1,5.7,301.73,616.1,0.17,0.53,69,69,70,71,69
2018-08-28,2136,76,40,0.0,54,11.6,2.5,260.53,613.32,0.22,0.52,67,68,67,66,64
2018-08-28,2150,67,40,0.0,42,15.8,5.0,301.07,693.01,0.16,0.43,57,58,58,58,57
2018-08-28,2125,83,46,0.0,41,15.3,3.9,313.34,737.69,0.22,0.62,71,73,72,69,65
2018-08-28,2130,81,52,0.0,18,31.0,9.1,301.36,701.44,0.11,0.72,73,73,74,71,70
2018-08-28,2128,84,55,0.0,29,20.2,7.0,288.21,588.5,0.19,0.69,78,77,77,76,72
2018-08-28,2126,80,44,0.0,46,13.8,2.5,242.92,571.82,0.23,0.58,68,69,68,68,66
2018-08-28,2181,95,75,0.01,80,11.3,3.0,250.1,510.71,0.89,1.17,84,84,83,82,80
2018-08-28,2165,77,40,0.0,39,16.5,5.1,289.1,680.47,0.17,0.54,70,72,73,72,70
2018-08-28,2160,71,33,0.0,42,15.2,4.4,299.99,698.36,0.15,0.46,67,67,68,68,67
2018-08-28,2164,83,53,0.0,29,19.8,5.3,302.07,711.02,0.19,0.73,79,83,80,77,73
2018-08-28,2166,79,51,0.0,16,24.4,7.2,315.08,733.59,0.1,0.69,71,72,72,70,67
2018-08-28,2127,81,46,0.0,44,13.2,3.6,249.22,514.6,0.24,0.63,75,76,77,76,73
2018-08-28,2155,80,54,0.0,39,17.8,6.7,254.53,599.18,0.23,0.65,71,69,69,67,66
2018-08-28,2140,89,56,0.0,17,22.6,5.4,318.91,750.69,0.14,0.9,78,78,78,77,76
2018-08-28,2129,82,47,0.0,36,20.1,6.5,297.5,700.3,0.21,0.67,76,76,75,74,71
2018-08-28,2133,73,41,0.0,57,13.9,2.5,275.04,561.7,0.24,0.49,72,71,69,67,65
2018-08-28,2134,75,52,0.0,37,24.1,7.7,267.21,551.7,0.2,0.59,67,66,66,64,64
2018-08-28,2056,96,67,0.0,74,8.4,0.9,203.82,368.41,0.77,1.13,75,78,78,69,74
2018-08-28,2137,79,47,0.0,41,18.2,4.5,273.0,642.62,0.23,0.63,71,72,72,72,70
2018-08-28,2157,79,31,0.0,47,15.6,3.3,296.9,698.82,0.18,0.52,61,62,61,60,57
2018-08-28,2132,81,60,0.0,30,22.2,8.9,172.6,406.3,0.2,0.72,74,74,74,74,73
2018-08-28,2159,94,63,0.0,17,14.6,3.6,304.81,709.54,0.17,1.07,88,86,87,86,82
2018-08-28,2154,82,53,0.0,40,17.1,4.7,264.43,615.6,0.27,0.72,74,74,74,74,73
2018-08-28,2158,87,67,0.0,14,26.0,7.6,307.73,724.36,0.13,0.95,80,78,78,78,74
2018-08-28,2163,80,48,0.0,31,13.1,4.1,302.11,711.25,0.18,0.65,80,82,84,83,82
2018-08-28,2139,81,52,0.0,23,23.8,6.5,311.38,733.02,0.13,0.68,67,68,68,67,67
2018-08-28,2018,71,46,0.0,60,15.3,4.5,221.93,396.7,0.28,0.51,74,75,73,71,68
2018-08-28,2179,95,67,0.0,72,13.4,2.4,218.93,395.7,0.75,1.13,80,78,77,77,74
2018-08-28,2115,95,69,0.11,85,10.2,1.5,212.78,384.6,0.81,1.02,80,79,79,79,78
2018-08-28,2026,96,63,0.0,46,15.4,3.5,292.21,528.1,0.44,1.08,85,84,84,83,81
