Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-17,2057,20,4,0.0,75,17.8,5.1,113.64,233.2,0.06,0.08,33,34,36,41,47
2018-01-17,2091,21,8,0.0,73,9.5,3.3,120.07,281.8,0.06,0.08,39,40,40,45,50
2018-01-17,2085,24,5,0.0,79,12.0,3.6,129.08,261.7,0.06,0.08,34,34,37,42,42
2018-01-17,2084,21,6,0.0,75,9.7,4.1,158.83,327.9,0.06,0.08,35,35,37,43,48
2018-01-17,2215,56,27,0.0,56,9.3,2.6,107.78,220.1,0.14,0.28,30,31,31,34,37
2018-01-17,2189,71,46,0.0,42,16.7,4.5,145.01,296.1,0.19,0.5,55,55,56,59,61
2018-01-17,2187,57,33,0.0,59,8.9,2.5,107.06,193.5,0.17,0.3,41,40,41,43,47
2018-01-17,2191,56,26,0.0,59,6.3,0.9,101.05,182.6,0.14,0.25,36,37,38,42,51
2018-01-17,2218,51,45,0.0,97,10.4,2.4,52.38,107.0,0.3,0.32,47,46,46,47,49
2018-01-17,2149,62,41,0.0,43,9.3,3.9,98.24,202.9,0.15,0.37,43,43,44,46,49
2018-01-17,2197,53,3,0.0,46,23.4,7.6,121.23,247.6,0.06,0.18,25,26,27,33,37
2018-01-17,2173,24,5,0.02,77,12.0,2.9,140.55,290.2,0.06,0.08,35,35,37,42,47
2018-01-17,2068,31,-1,0.0,68,19.7,8.9,92.33,192.1,0.06,0.1,24,24,27,33,39
2018-01-17,2092,33,4,0.0,66,14.2,4.2,134.54,276.75,0.06,0.11,34,33,39,41,46
2018-01-17,2094,29,-2,0.0,74,18.3,8.0,92.35,192.2,0.06,0.09,30,33,34,39,44
2018-01-17,2093,36,0,0.0,65,12.1,3.4,114.35,236.1,0.06,0.11,29,31,33,38,42
2018-01-17,2005,21,4,0.0,82,11.6,3.5,118.72,243.77,0.06,0.08,37,38,38,42,46
2018-01-17,2002,28,-2,0.0,70,15.8,6.6,78.35,190.38,0.06,0.09,29,29,30,33,35
2018-01-17,2032,23,10,0.0,69,14.0,5.7,130.88,329.87,0.07,0.1,38,38,39,46,51
2018-01-17,2086,24,12,0.0,70,14.3,7.4,153.98,361.9,0.07,0.1,37,39,41,45,51
2018-01-17,2117,39,22,0.0,62,29.4,10.2,49.32,107.27,0.12,0.18,30,31,34,33,38
2018-01-17,2121,38,28,0.01,67,29.6,12.9,80.99,190.72,0.12,0.19,27,28,28,33,37
2018-01-17,2180,30,13,0.0,69,16.0,4.2,135.63,307.79,0.07,0.12,41,44,46,51,57
2018-01-17,2119,47,22,0.0,53,21.2,8.8,79.34,186.73,0.12,0.23,31,32,33,36,38
2018-01-17,2118,41,19,0.0,60,24.3,7.1,63.31,149.0,0.11,0.19,24,24,25,29,35
2018-01-17,2001,29,-3,0.0,71,18.4,6.9,100.02,206.51,0.06,0.1,30,32,36,41,44
2018-01-17,2145,58,28,0.0,62,6.9,0.9,80.89,167.0,0.14,0.26,38,37,39,40,44
2018-01-17,2141,54,35,0.0,48,7.7,1.4,122.9,253.8,0.13,0.28,40,39,40,41,43
2018-01-17,2020,38,1,0.0,68,21.1,9.1,79.63,187.48,0.09,0.14,23,26,28,32,37
2018-01-17,2072,29,-5,0.0,75,18.4,7.0,82.62,172.7,0.07,0.09,24,26,26,33,37
2018-01-17,2075,19,2,0.0,79,14.3,4.5,115.19,239.25,0.06,0.07,36,38,39,44,49
2018-01-17,2106,44,4,0.0,42,20.0,6.8,142.71,334.9,0.04,0.13,33,32,38,44,50
2018-01-17,2105,44,7,0.0,26,20.0,6.0,149.23,350.4,0.04,0.14,35,37,39,43,49
2018-01-17,2178,30,15,0.22,73,16.8,2.4,143.86,327.6,0.09,0.12,40,42,44,48,54
2018-01-17,2200,38,7,0.0,38,10.7,2.7,105.72,261.6,0.04,0.14,37,39,42,48,54
2018-01-17,2202,39,0,0.0,51,12.1,2.9,142.42,329.8,0.04,0.12,37,39,42,47,53
2018-01-17,2138,50,27,0.0,50,12.7,2.4,137.83,324.44,0.1,0.23,33,32,35,38,40
2018-01-17,2135,45,30,0.0,74,11.0,3.0,97.55,201.4,0.16,0.22,31,32,32,35,39
2018-01-17,2136,42,26,0.0,88,8.0,1.7,92.66,218.08,0.16,0.18,32,34,35,38,42
2018-01-17,2150,40,25,0.0,74,15.2,6.1,110.71,254.79,0.13,0.18,31,31,31,33,36
2018-01-17,2125,53,19,0.0,73,9.2,2.7,139.94,329.46,0.14,0.21,32,34,34,38,43
2018-01-17,2130,43,20,0.0,61,23.2,9.5,129.63,305.18,0.09,0.18,31,32,33,38,42
2018-01-17,2128,52,22,0.0,80,11.0,3.3,124.09,256.2,0.15,0.21,36,37,38,40,45
2018-01-17,2126,50,19,0.0,78,6.5,1.7,124.88,294.01,0.14,0.19,32,32,32,35,38
2018-01-17,2181,32,13,0.0,72,23.9,10.1,151.06,344.05,0.09,0.12,40,41,44,71,71
2018-01-17,2165,49,18,0.0,74,10.2,3.6,110.12,259.24,0.12,0.19,31,32,33,35,40
2018-01-17,2160,42,22,0.0,89,11.0,3.2,97.85,227.77,0.15,0.18,33,33,34,36,39
